x	y
5	20
20	12
28	5
2	176
7	152
30	122
42	97
51	80
79	50
95	31
122	13
61	511
332	511
351	505
379	491
398	485
402	478
428	462
450	439
466	421
478	406
489	387
490	371
506	335
504	331
505	313
507	297
511	274
510	190
509	172
504	173
489	134
463	109
445	94
412	78
383	69
362	68
346	69
320	61
299	62
279	72
266	75
232	93
226	115
209	130
196	150
186	166
409	505
426	496
452	478
477	453
497	423
503	410
509	397
502	115
498	105
481	89
462	79
448	64
430	53
412	47
412	51
389	46
368	44
15	86
19	87
33	61
52	32
64	21
72	14
12	487
24	485
57	481
77	482
82	470
47	447
39	427
29	412
22	393
21	206
34	177
36	171
43	156
59	133
71	109
89	85
107	63
128	43
141	35
177	11
12	253
17	280
17	294
17	313
22	334
30	375
46	392
57	412
66	416
71	423
85	440
101	449
137	466
147	471
44	242
47	231
49	215
51	213
62	179
68	170
77	149
93	128
101	120
118	100
127	89
144	71
182	43
198	33
222	23
247	7
282	2
452	6
461	13
480	26
487	31
498	37
49	297
51	327
57	346
66	365
74	381
86	395
109	415
131	434
150	442
147	440
158	448
183	453
196	462
205	464
239	470
250	470
284	466
311	464
341	447
366	436
391	425
403	410
423	393
446	363
458	344
50	32
54	132
76	277
77	252
77	220
88	187
96	163
74	313
91	357
118	383
123	394
133	401
149	411
172	420
191	430
218	436
256	442
267	439
292	437
312	434
327	428
356	417
375	402
378	404
399	386
412	364
414	356
439	329
453	299
456	273
461	250
463	237
464	215
457	196
455	180
436	150
424	140
408	130
380	118
345	120
318	118
295	123
282	135
262	147
246	170
102	489
113	486
141	492
170	493
201	497
245	499
271	495
293	489
308	489
326	487
341	480
379	465
402	443
420	426
431	418
431	416
456	393
452	391
461	377
467	371
477	348
481	318
484	298
485	287
488	273
491	265
487	228
488	222
486	193
479	168
479	170
456	141
438	119
415	108
392	94
368	92
335	94
327	95
287	96
264	115
239	132
219	168
211	193
209	219
201	247
209	278
214	287
218	297
227	306
105	317
109	332
116	344
131	355
156	378
168	388
204	404
218	411
237	415
256	414
282	411
295	409
311	404
351	389
369	383
109	209
113	186
127	156
137	136
141	122
160	100
162	100
179	79
205	68
219	60
235	50
249	43
269	39
295	29
321	19
321	18
349	13
380	11
397	16
440	31
466	49
477	54
495	71
109	269
120	290
124	302
131	318
149	335
160	348
178	363
190	372
218	386
110	334
119	53
129	363
136	207
147	175
167	141
174	128
191	111
189	110
189	106
135	223
134	243
140	258
142	263
146	282
160	306
170	326
194	345
220	356
237	363
245	370
260	375
286	380
312	376
329	370
359	358
375	354
383	348
405	326
417	308
423	286
432	266
432	250
159	233
171	267
182	287
188	295
201	315
232	337
248	342
264	345
296	347
333	338
356	332
364	321
372	316
391	293
395	285
400	261
401	250
390	214
382	205
366	194
351	188
328	193
185	207
189	304
219	294
236	223
241	202
244	192
269	175
286	164
301	151
337	144
358	140
357	144
382	145
392	152
422	172
419	171
434	194
437	208
234	276
239	278
255	299
263	310
272	316
298	319
330	311
356	295
372	255
363	229
268	216
279	199
262	260
272	273
281	289
300	291
315	292
339	262
342	248
327	232
310	221
300	222
290	253
294	256
299	265
339	167
354	166
372	166
397	190
411	209
417	218
413	506
453	504
473	490
493	477
419	171
444	221
444	95
478	166
506	504
499	72
