x	y
504	12
5	93
15	86
31	67
41	59
56	47
73	30
79	29
97	15
456	12
460	24
476	43
492	62
494	68
511	69
8	129
28	114
32	107
47	90
71	74
99	51
113	44
136	24
162	16
179	7
181	4
196	1
382	14
392	18
417	34
424	39
431	48
449	64
457	75
464	102
476	137
480	159
484	180
13	176
19	169
31	158
56	127
63	123
80	103
83	101
97	92
111	83
120	73
145	52
2	273
21	241
27	226
41	204
50	190
51	185
68	165
78	146
103	119
127	105
141	88
164	73
186	54
209	40
216	34
233	27
251	24
262	22
281	21
2	332
12	315
17	304
29	292
46	273
59	237
62	222
69	213
79	192
94	169
106	150
110	146
119	118
13	362
10	468
9	465
26	454
44	441
59	420
76	396
81	380
91	353
98	324
109	301
114	268
31	496
54	483
65	472
85	460
9	50
23	33
60	2
6	430
21	417
37	396
41	383
51	357
57	336
65	316
71	295
78	278
82	262
93	243
99	235
105	216
114	210
120	195
116	191
123	175
130	168
136	155
148	141
156	126
163	114
177	106
189	94
203	84
221	74
240	65
281	51
304	52
330	58
349	73
378	97
393	125
397	120
403	132
401	136
407	158
408	176
405	204
404	215
400	235
389	277
377	286
374	300
373	298
354	313
330	324
307	326
296	329
268	318
249	300
242	277
239	265
233	241
237	214
243	198
245	182
259	165
271	155
290	149
316	139
340	153
356	183
359	198
360	225
363	246
352	263
44	269
106	492
130	492
149	490
174	496
175	496
199	499
105	457
122	458
156	457
170	463
188	464
221	472
233	474
248	481
286	483
302	481
329	478
350	474
371	473
386	473
408	472
417	475
438	469
450	467
461	466
478	464
116	343
114	345
119	367
117	383
121	403
136	426
142	222
151	198
163	176
183	143
192	137
198	124
228	108
239	98
259	92
280	82
287	82
137	285
145	308
145	331
160	350
169	367
185	379
202	400
218	406
240	411
263	412
294	412
320	407
353	395
381	380
404	365
426	341
447	318
449	302
458	292
458	278
470	252
472	234
473	208
486	187
157	404
179	420
188	427
221	437
231	446
249	447
257	444
291	450
305	447
320	445
339	443
360	442
375	438
400	439
413	437
438	428
452	424
456	416
485	396
492	381
508	355
510	352
511	135
502	112
176	236
179	213
182	201
173	259
173	260
174	296
178	312
184	322
193	333
206	353
220	366
231	373
248	385
391	507
413	511
206	226
213	202
216	184
220	167
226	148
244	131
260	129
289	114
333	108
352	121
362	132
372	145
374	146
376	154
207	274
208	298
220	311
224	324
238	340
262	352
299	367
315	362
339	361
349	358
369	345
395	325
397	321
415	297
425	284
427	277
438	239
440	223
444	198
442	172
443	150
437	119
428	103
406	79
390	57
364	41
347	29
334	26
316	21
268	217
272	194
269	259
274	274
298	210
295	234
296	250
315	288
325	246
327	234
325	203
309	171
380	102
395	326
410	406
437	391
461	360
468	346
484	320
486	304
491	291
499	273
500	265
505	240
398	67
424	354
446	382
490	495
501	497
485	443
508	432
