x	y
19	491
58	510
74	482
2	73
10	50
8	49
20	20
21	21
33	6
32	7
33	8
494	8
496	16
509	31
4	193
2	184
19	155
22	135
32	121
37	98
46	71
54	53
70	30
84	7
360	14
375	37
382	53
390	69
405	106
414	123
416	139
419	158
425	182
432	215
435	240
437	241
444	268
442	268
446	279
454	314
469	338
474	353
476	364
490	387
500	406
3	448
12	419
17	402
17	378
25	363
21	334
24	312
24	287
26	267
28	242
36	210
37	200
26	11
49	443
51	429
57	390
58	362
56	363
58	333
56	316
53	292
57	280
55	271
60	254
59	235
66	224
65	194
66	171
70	139
74	128
76	120
74	120
76	105
86	78
95	57
107	42
122	25
134	19
144	12
170	4
281	2
286	4
307	18
309	17
317	25
335	46
348	63
355	70
368	100
374	119
384	148
392	171
393	175
399	209
399	237
407	273
404	284
416	314
425	337
430	348
431	351
446	376
444	380
450	386
460	403
469	413
479	432
487	442
511	471
99	510
92	431
90	421
92	416
87	403
86	379
85	359
89	355
87	330
88	291
91	267
96	229
99	211
94	196
96	184
98	165
111	137
118	118
124	97
121	96
129	78
140	67
160	49
174	41
190	37
218	33
238	34
263	33
287	52
310	87
322	102
325	130
327	137
329	172
328	187
331	192
337	223
340	229
346	250
350	280
356	283
366	308
369	318
389	349
400	370
414	395
422	399
430	422
438	431
464	461
480	483
495	497
104	463
115	335
119	385
125	406
126	410
124	410
135	447
138	505
129	201
128	221
129	245
134	258
140	296
147	329
151	350
151	377
155	391
159	403
166	427
177	450
190	459
158	115
169	93
184	80
205	74
227	68
229	70
246	75
261	82
264	90
281	122
288	149
297	199
305	222
304	234
315	262
318	280
318	294
330	314
338	326
351	358
368	390
378	403
382	407
390	421
397	421
411	442
416	460
429	470
434	484
437	485
153	152
161	207
165	225
165	224
167	234
166	247
169	266
173	291
178	303
179	325
192	376
196	396
201	418
213	431
222	444
168	494
162	482
188	130
196	117
210	108
227	112
232	115
250	140
258	158
262	177
260	187
270	212
267	228
271	247
280	274
285	296
290	317
297	334
309	356
318	371
334	394
348	422
358	429
367	448
382	459
387	474
396	476
184	144
190	180
194	199
200	236
198	236
209	277
210	297
212	312
219	329
222	351
222	356
230	383
241	421
259	439
280	464
275	462
222	165
224	175
225	193
235	215
233	238
241	274
244	285
253	311
260	337
258	359
263	385
275	420
241	415
278	368
291	385
297	390
304	409
323	441
333	455
344	474
371	501
442	10
458	32
480	56
493	65
508	94
318	498
338	129
350	142
358	160
361	180
365	198
369	222
381	265
381	268
344	476
355	480
358	367
368	315
407	23
415	37
434	61
431	79
440	101
445	120
454	148
458	162
463	201
469	222
471	227
476	245
476	268
480	293
486	308
495	330
509	356
387	348
441	7
473	98
479	115
496	141
474	476
498	268
506	274
510	285
508	282
494	200
504	208
509	217
510	230
497	457
