x	y
9	1
2	343
1	376
13	389
22	419
23	435
30	460
42	483
39	491
1	447
1	182
4	171
5	149
4	135
4	110
3	83
10	64
8	57
2	230
8	247
12	264
13	280
16	298
17	322
26	338
24	349
32	379
40	401
50	437
55	459
59	474
1	500
27	104
28	96
32	70
32	51
30	35
33	3
22	153
23	157
26	175
22	207
24	221
28	252
35	284
39	293
42	321
46	346
52	361
59	383
67	409
74	442
85	464
92	491
44	175
45	180
45	207
47	226
54	252
55	268
56	296
64	313
74	345
79	373
82	370
83	393
84	400
93	421
101	439
97	436
104	448
113	472
121	481
56	40
56	19
49	80
53	108
54	121
58	134
59	164
62	199
68	231
79	268
81	276
82	302
84	310
94	348
105	374
112	395
114	415
124	428
77	41
87	15
72	83
77	110
75	129
79	155
86	187
89	220
102	266
104	299
113	317
112	345
122	364
135	400
136	410
142	424
146	430
99	76
97	74
101	77
99	44
105	26
109	5
99	119
100	170
104	182
105	191
113	220
119	250
129	268
137	286
139	304
154	320
163	357
176	376
182	386
196	416
201	430
120	60
130	28
134	21
117	106
122	112
122	127
120	147
131	192
129	194
130	191
131	218
144	244
149	267
160	290
171	313
185	333
187	341
198	374
207	380
218	405
223	419
232	435
143	359
149	369
162	399
168	411
169	415
138	474
151	491
133	509
148	74
151	45
152	31
158	22
163	5
142	128
143	148
147	170
159	204
160	221
163	231
177	271
186	288
201	317
216	338
220	354
231	374
244	398
249	416
265	437
167	466
174	482
164	135
169	170
177	199
186	220
194	238
201	265
220	299
223	308
240	344
246	359
262	375
277	411
293	437
166	82
166	73
167	74
173	42
187	14
476	11
484	26
503	43
509	50
186	136
186	154
191	158
202	201
211	226
220	236
242	289
263	321
265	331
281	361
288	376
291	390
301	404
318	425
323	441
205	479
193	510
201	43
211	23
215	17
236	6
407	3
425	11
454	30
470	51
488	65
494	72
505	82
200	100
206	130
217	161
217	177
226	201
239	231
244	247
255	265
227	468
231	476
247	30
259	18
265	20
278	13
302	6
326	2
335	7
374	14
392	28
419	41
423	49
438	56
453	76
474	103
484	118
496	137
219	90
225	112
224	108
236	147
237	159
244	177
245	185
251	201
259	212
266	238
268	254
271	254
275	267
280	292
289	318
290	326
296	346
305	363
319	384
324	396
342	421
224	306
244	455
270	491
255	65
256	60
268	51
298	36
324	33
348	35
373	45
393	55
417	70
420	83
446	102
456	125
478	150
488	160
252	135
260	161
274	191
278	213
295	246
298	262
302	277
310	299
331	324
343	348
351	357
371	380
390	406
406	433
265	483
270	94
287	67
305	62
340	67
358	84
373	104
392	127
397	143
404	151
411	165
419	181
440	221
442	229
454	253
457	251
471	279
480	296
499	319
278	130
279	130
284	144
285	156
291	171
302	198
304	217
319	244
321	262
331	283
340	289
351	307
353	319
367	336
371	345
381	357
397	380
412	399
424	418
433	434
295	479
307	502
281	509
281	511
302	127
308	147
316	174
317	185
328	207
326	208
333	232
344	251
366	287
385	314
399	337
407	356
418	372
432	388
432	391
446	409
457	431
309	464
328	494
345	510
323	120
335	142
340	162
338	168
338	184
351	209
357	219
372	247
383	278
392	282
404	300
414	321
424	339
441	368
458	389
466	404
342	104
350	119
363	130
378	155
387	166
387	181
397	197
411	227
423	247
431	257
441	281
457	302
464	316
471	327
479	338
484	359
501	384
322	350
338	367
349	394
362	413
380	433
353	476
378	508
369	189
386	219
389	236
403	253
417	283
428	293
432	313
449	337
457	351
481	388
491	404
506	425
370	465
391	491
402	498
407	509
399	98
416	118
437	138
453	152
458	169
468	180
479	199
479	201
484	206
499	229
506	243
407	471
422	488
430	505
397	242
418	290
434	468
447	491
465	511
438	180
445	188
452	198
462	216
480	246
483	244
497	274
429	503
435	478
467	476
482	500
489	472
506	487
477	22
496	31
509	50
507	11
502	353
504	192
