x	y
428	10
446	20
447	32
489	70
504	93
8	24
31	9
345	2
357	20
386	49
410	70
412	75
421	84
436	104
462	131
463	141
469	162
476	183
484	208
482	232
484	236
484	251
489	281
496	314
498	338
501	369
498	404
501	410
24	49
37	37
47	33
58	21
62	19
74	16
106	4
135	1
258	2
276	5
290	9
299	13
311	22
335	41
346	46
362	66
390	101
399	118
409	134
412	150
420	161
426	182
432	207
438	237
439	260
442	290
441	318
434	341
437	347
429	352
420	388
409	416
404	425
396	448
389	455
375	469
22	84
43	70
56	59
66	48
10	132
19	124
38	98
69	77
94	63
104	50
120	39
126	35
171	27
186	22
197	28
211	27
235	28
252	30
273	41
286	45
318	65
344	86
366	119
371	128
385	154
389	153
396	165
397	172
406	206
408	222
410	253
416	281
416	286
416	306
405	331
406	347
401	367
392	384
378	401
352	417
332	433
306	444
286	451
7	283
13	260
13	259
22	237
21	217
14	444
28	431
29	416
12	493
32	490
53	484
7	174
29	153
31	147
40	140
64	108
88	92
104	78
117	75
139	60
164	58
177	53
190	53
220	53
246	62
262	64
286	74
312	96
342	132
363	159
373	180
373	187
377	205
378	233
380	247
469	5
476	15
491	32
497	38
510	55
70	502
99	498
131	502
172	504
208	501
248	501
275	500
303	499
332	493
353	492
378	491
388	498
409	506
7	381
8	364
14	354
7	97
12	222
29	111
39	143
29	437
44	451
66	458
89	468
101	473
36	286
41	253
45	238
45	212
54	179
70	151
85	128
114	101
130	90
32	326
31	343
40	360
45	378
49	399
58	410
70	432
82	442
99	452
105	455
145	469
161	473
169	478
176	472
203	477
223	476
263	481
289	479
309	471
319	467
359	444
370	437
381	414
57	282
57	282
65	259
67	251
72	241
76	197
88	172
102	150
123	123
141	108
162	94
189	86
214	87
226	89
248	91
269	102
285	116
294	124
311	136
321	145
333	163
346	188
344	188
351	208
350	244
342	264
344	275
333	292
324	306
318	312
313	321
309	324
289	336
270	349
234	359
216	360
203	358
184	346
169	334
157	320
141	307
138	295
128	273
127	258
126	231
125	220
131	198
130	199
143	184
162	158
184	145
203	138
224	146
236	149
243	150
238	149
267	170
284	187
289	210
294	242
292	250
280	284
269	299
247	326
233	326
219	334
195	325
172	304
165	296
156	284
153	268
150	245
58	323
62	340
70	376
73	392
83	408
114	427
121	432
141	437
160	448
193	448
212	453
242	447
267	433
285	428
312	413
316	410
329	402
341	390
364	374
379	351
378	348
387	319
387	310
390	285
69	111
76	296
81	323
83	333
88	355
96	365
112	375
148	400
169	400
188	405
223	406
68	431
98	389
119	413
149	421
149	420
177	425
193	426
208	429
222	426
248	416
266	408
280	398
303	389
324	373
342	360
351	349
357	343
101	214
106	191
112	188
118	173
121	172
134	148
146	136
159	128
188	114
197	116
223	115
241	119
259	128
274	143
284	150
296	160
313	190
324	209
319	208
322	224
324	251
309	284
306	296
102	254
102	271
105	296
109	317
111	329
116	346
146	375
147	372
164	379
177	380
223	384
241	385
252	384
278	371
312	346
328	334
353	307
355	309
361	303
363	285
370	266
135	333
153	349
156	219
161	191
175	182
182	178
197	170
176	340
180	225
182	221
196	200
220	200
241	228
181	251
181	274
203	256
203	272
204	283
208	289
226	267
222	243
225	231
224	169
240	181
257	201
266	245
257	263
257	272
241	289
227	302
253	127
287	76
337	37
368	2
387	7
400	23
415	35
444	66
457	82
471	104
484	130
494	153
496	156
502	173
508	202
509	219
418	39
426	486
441	505
442	156
448	175
452	193
455	222
463	248
460	264
467	283
469	303
469	346
469	369
470	391
478	416
484	431
486	452
494	473
508	497
450	30
453	31
446	374
449	419
454	448
467	485
475	503
458	38
