x	y
16	99
30	84
2	198
6	177
15	151
28	132
37	123
62	92
9	261
10	255
17	233
24	217
31	197
37	180
48	157
59	137
88	107
97	98
101	91
105	95
3	429
3	401
9	379
11	370
16	342
22	312
26	294
37	273
50	265
54	283
56	303
53	319
48	328
49	345
48	366
41	392
35	419
35	443
31	458
31	478
22	502
2	459
52	505
81	508
77	492
71	466
70	438
12	25
18	20
32	7
47	1
20	55
38	39
69	20
81	17
107	2
115	2
61	54
52	63
53	245
58	228
64	204
75	174
88	152
91	147
107	130
125	111
144	95
164	79
52	152
96	56
105	48
123	34
146	19
172	14
457	13
463	18
470	26
471	29
497	44
88	210
96	193
109	167
141	142
154	127
184	101
203	94
215	90
243	82
83	283
87	306
88	337
87	344
90	377
94	396
92	416
98	451
109	475
114	490
120	507
120	224
123	210
128	194
146	171
163	158
178	143
205	127
219	122
244	109
259	107
285	103
304	108
323	112
363	141
115	278
122	296
120	322
120	363
136	407
148	429
165	452
187	464
205	478
218	478
219	480
237	481
247	483
249	487
292	492
304	487
330	484
335	483
349	483
370	479
383	476
414	458
424	451
440	440
139	337
148	351
152	362
161	375
173	382
198	399
208	400
229	409
227	408
132	453
161	486
177	494
187	500
217	511
383	504
413	495
141	60
160	53
185	40
203	33
207	30
224	23
247	14
261	6
288	6
314	3
334	6
352	12
363	14
381	21
386	19
412	27
434	36
452	50
470	62
474	64
486	80
502	97
508	344
501	371
498	391
155	510
160	217
170	188
189	177
210	158
237	146
254	140
280	136
307	146
345	162
371	184
376	207
382	227
369	259
366	280
344	292
324	308
313	311
302	309
274	315
249	307
233	293
222	270
223	241
236	221
246	209
275	202
313	217
314	219
151	258
158	288
166	316
176	329
181	347
198	358
204	364
209	364
224	372
233	373
241	378
262	378
290	383
322	381
318	380
348	372
359	367
383	342
398	332
396	331
397	326
419	304
434	278
439	263
442	256
446	233
443	217
436	198
429	184
419	158
403	141
379	106
358	95
333	83
314	75
190	429
215	443
249	453
280	453
294	459
308	456
332	447
348	448
359	444
378	437
391	430
196	214
211	197
232	183
256	176
268	175
294	173
312	181
331	188
347	210
341	255
191	291
197	309
202	308
203	317
223	332
241	342
271	351
303	349
304	348
311	348
338	334
359	320
368	312
387	297
392	288
400	269
412	246
410	242
410	209
199	67
224	59
237	50
247	40
259	40
268	38
314	39
329	45
356	50
366	58
363	59
382	73
398	87
423	107
438	126
455	164
471	194
473	204
473	234
475	248
468	265
467	272
453	312
435	337
429	346
419	359
404	371
394	387
382	388
374	396
363	403
195	71
436	511
443	504
458	472
466	456
473	441
484	428
264	239
295	243
309	263
261	284
335	195
362	320
426	67
439	76
455	92
475	117
480	129
490	146
501	176
500	176
506	198
507	213
503	236
504	250
496	280
493	292
486	323
464	355
448	366
442	382
428	396
485	490
498	473
509	438
489	76
