x	y
2	33
4	25
23	4
10	53
18	46
29	37
38	19
45	9
1	186
2	176
9	172
21	140
32	118
38	104
48	89
50	80
55	72
68	56
84	40
90	31
110	7
7	252
8	239
13	219
24	190
26	188
31	169
39	149
48	139
56	120
64	108
73	92
81	78
106	45
137	20
153	7
12	464
18	446
21	405
16	394
20	373
20	337
26	318
28	313
28	277
30	262
32	260
29	236
35	220
38	207
4	319
8	302
10	284
10	280
13	101
19	82
32	73
46	49
46	51
58	30
69	20
82	11
36	480
48	368
47	350
45	337
51	317
52	276
51	258
57	237
60	217
64	202
60	195
63	165
76	145
86	116
87	112
107	77
118	67
143	51
150	41
167	25
178	21
43	406
47	424
53	441
64	465
78	477
90	488
127	498
157	503
152	495
132	482
113	466
101	463
90	450
81	435
74	428
65	404
56	386
53	384
65	502
436	509
448	490
454	474
460	464
477	435
487	402
495	375
509	367
73	354
84	382
89	405
109	434
122	444
139	454
150	463
151	463
155	461
170	471
197	479
218	487
233	488
242	493
265	499
281	500
312	497
341	497
352	492
370	487
405	470
430	455
439	449
450	429
460	411
72	308
82	319
91	341
97	360
102	371
110	392
114	398
124	410
129	415
142	428
160	437
177	449
201	450
239	464
269	465
292	456
310	451
335	449
339	445
366	431
375	426
400	407
412	396
439	373
439	365
460	345
464	329
82	208
84	197
89	173
93	161
100	137
112	111
128	92
137	80
81	247
86	257
87	266
97	303
101	317
114	333
119	346
120	352
121	359
129	363
137	396
162	415
161	413
178	420
175	420
207	430
241	433
263	437
291	433
306	431
337	420
354	410
373	396
88	35
109	76
112	185
117	172
122	149
138	123
145	106
154	95
157	91
169	69
197	40
208	25
224	7
447	6
472	19
492	40
510	52
510	54
107	257
117	275
120	292
128	316
146	340
167	358
184	375
210	398
228	405
235	411
264	410
302	410
343	395
365	388
114	7
111	394
146	368
159	390
137	199
139	165
147	161
150	148
171	113
185	93
211	59
224	47
250	27
267	24
291	15
317	14
343	12
359	9
371	12
380	12
393	16
418	22
437	34
457	46
466	54
474	57
491	76
510	105
135	225
132	240
137	260
142	272
143	283
145	286
148	297
154	310
163	322
175	327
199	355
211	372
245	382
282	390
322	377
355	366
377	354
390	345
408	326
431	304
442	286
451	258
458	233
148	9
167	359
181	377
153	382
158	188
172	159
185	140
205	112
217	93
239	67
250	61
270	51
281	45
304	40
325	37
335	38
349	37
369	42
384	38
414	54
425	63
444	76
449	79
461	91
473	104
481	122
489	140
501	158
501	160
508	186
511	226
507	240
504	266
503	279
497	302
493	318
487	333
469	374
455	390
429	420
413	434
396	443
368	458
344	468
325	474
156	240
155	241
162	267
179	294
190	314
203	330
224	347
252	356
274	361
295	364
327	350
343	346
352	339
370	329
180	509
205	509
214	510
387	506
408	496
186	347
182	228
184	256
196	275
202	289
215	306
220	310
230	319
233	323
257	337
282	341
302	343
200	36
201	32
186	311
205	152
213	138
224	125
224	121
243	103
253	96
273	78
286	77
302	68
341	62
369	67
390	78
407	86
410	89
426	102
447	128
460	152
479	189
484	220
484	243
474	266
475	281
467	292
441	328
429	341
416	355
404	370
385	386
198	193
203	212
199	217
208	248
218	274
235	293
258	309
280	318
285	318
304	316
329	317
335	305
339	308
363	291
393	266
399	255
410	231
413	209
408	190
399	169
385	148
359	128
336	121
309	128
288	134
285	140
263	159
256	171
248	193
249	217
262	248
280	262
209	393
213	300
225	313
231	163
243	143
257	127
280	111
302	100
309	100
333	97
351	93
370	100
402	125
423	142
421	143
434	163
439	187
439	217
437	232
412	276
402	292
384	306
226	215
241	259
255	275
271	293
289	293
309	293
330	284
347	267
361	260
369	252
373	242
380	208
368	179
354	164
344	157
332	153
320	149
308	158
279	172
272	189
272	213
292	209
298	195
315	179
327	179
344	191
358	222
358	227
338	249
326	256
311	253
297	245
284	232
409	130
447	399
447	313
452	8
450	135
475	26
492	493
495	473
501	453
503	441
509	411
