x	y
8	395
13	368
21	349
25	326
28	302
21	268
19	239
21	203
18	176
15	165
15	134
15	104
9	436
31	411
34	393
5	495
27	495
32	493
57	485
90	489
113	500
1	75
10	63
16	44
29	26
33	5
20	465
47	460
70	447
71	445
4	9
2	8
43	45
51	30
57	19
73	1
42	82
40	111
38	149
39	157
44	176
48	197
47	202
45	212
47	228
46	238
50	246
52	283
53	299
66	321
80	354
89	375
95	387
114	410
124	421
138	432
147	438
161	445
185	461
189	471
202	488
219	501
54	355
60	378
68	399
88	423
114	444
131	460
152	466
75	50
82	28
80	30
88	24
67	127
66	160
77	181
74	246
73	245
76	274
82	292
88	303
90	310
91	317
101	337
110	361
123	385
133	398
89	464
113	474
143	491
148	491
171	501
92	203
94	226
102	255
101	263
108	282
111	296
119	313
137	346
142	363
152	373
172	401
176	414
194	435
196	442
209	447
217	460
243	483
258	492
278	508
95	64
105	33
109	29
90	123
95	139
120	109
120	85
129	62
141	38
156	20
178	8
187	4
282	1
310	6
327	13
341	21
361	35
380	40
383	46
409	66
430	87
452	115
480	146
488	155
498	173
119	141
113	146
117	165
119	187
121	220
132	249
138	272
139	282
139	296
158	329
154	334
170	356
182	381
188	387
195	396
204	410
203	409
231	431
257	454
289	485
306	493
140	116
151	88
154	68
167	53
191	39
209	27
219	25
243	25
286	30
301	37
305	39
336	54
361	62
386	79
422	121
435	139
448	151
454	156
467	172
464	173
491	203
492	209
498	218
510	229
144	153
148	201
151	211
165	228
174	245
172	252
184	268
193	291
210	320
217	333
222	352
239	370
249	403
259	419
276	434
290	442
323	473
336	482
353	493
373	502
165	287
170	293
176	317
186	337
208	366
224	391
236	402
176	103
185	78
197	67
170	138
172	136
171	146
181	183
189	202
194	225
200	247
210	256
219	285
234	308
240	327
248	343
260	365
268	377
286	398
311	422
337	447
433	11
450	21
464	30
481	41
500	50
502	51
199	138
201	159
217	202
222	222
229	238
238	261
248	281
253	297
258	306
276	341
282	340
287	348
306	385
319	401
332	416
366	450
366	453
382	469
402	489
415	502
494	16
495	13
507	26
231	161
232	158
240	184
249	210
256	231
263	262
272	282
286	302
299	319
315	345
327	363
348	392
379	422
403	448
420	460
439	485
461	497
248	123
261	157
265	164
268	177
279	189
291	209
288	207
302	237
321	257
329	279
350	310
365	325
381	356
394	367
412	390
414	399
424	420
448	447
471	465
481	480
494	492
505	502
226	429
243	81
262	100
283	134
288	138
292	155
297	171
316	195
322	216
336	245
342	254
360	269
364	286
378	302
378	306
392	323
407	345
420	363
445	392
451	403
468	422
489	451
505	460
237	439
242	54
264	61
285	82
304	109
313	122
317	139
331	156
340	177
355	192
377	221
391	238
400	244
417	275
417	276
434	291
459	320
472	337
477	352
483	355
495	367
501	377
508	386
282	246
291	263
301	271
326	313
329	320
344	348
357	362
365	374
380	387
381	397
393	406
405	419
281	395
383	9
386	13
400	23
423	35
430	42
442	51
471	60
494	83
332	107
345	120
369	164
381	178
388	194
402	209
411	220
419	228
435	247
443	269
457	282
469	301
483	319
496	336
509	350
325	149
345	426
342	429
346	489
369	247
376	259
396	282
400	289
419	318
435	334
448	356
469	385
486	409
503	423
380	110
405	147
420	157
432	172
447	188
473	215
496	252
504	270
370	418
383	468
385	83
387	195
419	190
444	223
463	248
485	280
503	304
425	34
442	484
426	285
453	456
462	469
475	476
482	111
504	131
506	344
