x	y
503	12
422	10
436	25
453	40
471	56
495	93
508	98
355	6
379	17
402	28
422	47
442	69
459	92
468	103
475	127
486	152
491	165
493	192
11	16
45	11
63	1
16	50
19	43
41	36
59	33
77	26
118	15
139	9
156	8
179	6
181	3
207	6
225	2
252	9
252	8
273	5
304	13
319	20
339	31
358	42
373	53
384	68
399	89
406	104
412	111
416	132
418	135
425	141
426	159
433	192
436	223
427	258
424	273
418	286
414	304
406	321
400	338
394	349
383	360
375	379
360	395
352	409
334	418
311	434
298	438
282	448
265	451
239	467
222	467
214	467
195	471
175	475
148	475
99	471
81	456
9	83
29	71
54	59
70	53
19	108
32	101
48	95
62	88
77	76
107	63
120	55
145	45
172	34
196	33
211	32
237	34
265	37
295	44
327	58
336	56
354	72
361	83
378	107
383	123
391	141
406	172
404	192
408	195
409	219
407	239
402	254
403	263
388	284
385	298
382	312
370	327
357	342
354	356
334	374
312	393
285	410
256	414
243	422
219	422
191	419
180	418
170	408
155	400
130	386
116	371
3	152
21	143
30	134
66	113
82	106
104	94
129	81
161	70
177	66
192	61
212	62
233	63
262	69
282	82
296	87
312	104
7	186
22	172
56	147
68	140
85	134
2	222
2	274
3	261
12	245
29	218
48	196
49	195
54	188
59	179
77	163
91	142
15	314
22	285
25	281
35	260
47	245
57	224
61	219
66	211
80	189
101	173
112	161
120	156
128	147
152	135
168	129
192	122
215	124
226	121
243	121
254	127
270	131
275	139
297	150
313	173
323	197
329	201
333	226
332	245
329	283
327	282
306	326
287	339
257	354
233	359
211	364
173	350
150	310
148	291
146	289
155	263
160	243
191	214
214	207
228	206
243	213
252	222
10	396
23	363
24	358
35	332
39	306
47	284
55	270
80	249
87	230
93	216
94	216
107	197
139	177
159	162
168	157
197	151
210	148
218	152
244	150
247	154
259	162
259	162
287	183
300	208
309	230
304	271
298	282
290	298
282	308
247	332
237	333
201	335
185	324
181	313
173	287
178	257
16	440
27	418
41	395
47	383
48	364
62	341
66	358
68	376
77	398
82	419
96	426
117	444
145	450
174	446
192	446
222	446
40	507
60	491
85	477
95	475
136	511
157	507
181	502
198	502
203	500
222	500
257	487
276	481
296	473
318	470
342	459
370	431
386	416
407	386
423	366
436	328
440	310
452	286
456	257
457	234
283	510
302	502
332	493
353	483
376	471
380	467
393	458
405	444
421	419
440	395
440	388
452	364
456	343
465	330
461	328
369	511
392	499
405	494
422	472
439	453
454	437
463	409
465	402
475	385
480	373
483	343
489	333
487	320
485	287
488	252
484	227
476	223
474	209
473	200
464	168
458	162
447	130
437	110
430	93
12	492
27	468
40	453
49	435
433	509
455	493
463	478
475	465
482	448
491	430
500	399
505	385
26	136
49	91
64	318
72	290
71	262
89	500
93	177
93	294
99	279
101	269
113	239
123	222
123	223
131	209
158	193
187	180
224	176
233	176
261	189
278	208
279	235
281	254
263	286
91	333
97	367
105	389
108	391
121	413
139	426
114	121
118	119
123	119
136	110
161	106
186	94
214	92
230	90
261	97
271	106
309	129
333	151
348	179
350	194
356	207
358	212
355	232
358	254
355	257
358	284
356	296
344	309
330	338
326	338
311	355
298	369
293	368
276	376
263	386
247	385
226	393
199	391
170	380
145	357
134	339
119	309
126	286
130	260
132	248
141	237
460	4
475	22
493	45
205	251
202	241
216	233
233	239
241	257
243	271
236	297
206	303
210	317
495	497
500	476
238	467
318	81
334	97
357	123
363	143
369	147
379	185
380	205
383	224
379	254
381	274
309	434
323	341
319	383
345	64
342	323
344	491
351	404
441	320
449	35
462	170
491	499
493	117
506	147
