x	y
9	39
11	20
2	139
5	118
15	89
26	74
34	47
42	35
54	11
58	4
6	214
13	195
22	174
29	141
35	124
35	126
48	99
63	67
71	44
78	27
89	7
11	475
10	462
18	435
19	418
18	402
8	376
11	363
15	348
16	344
21	315
20	300
21	277
25	258
22	247
44	507
46	181
48	184
57	156
58	147
66	127
77	109
78	96
85	89
85	80
87	72
100	56
117	17
48	222
48	245
46	269
49	298
48	329
50	344
47	403
49	435
58	458
76	494
79	414
82	428
86	445
91	470
106	494
107	493
75	193
84	162
95	131
113	99
123	72
138	45
151	20
77	241
73	253
79	298
81	312
83	321
88	337
86	350
90	374
96	389
102	396
106	422
122	467
131	481
140	492
147	511
82	18
104	195
106	170
110	161
124	149
127	142
138	119
144	95
157	77
175	52
190	13
106	230
107	260
103	278
109	305
114	324
116	337
119	353
125	372
130	388
132	410
145	436
144	450
154	464
173	490
173	497
175	498
127	217
132	222
131	251
136	266
137	291
139	299
141	328
146	344
149	371
162	396
169	431
177	445
190	473
208	487
215	494
139	48
138	490
166	130
173	109
176	102
181	92
192	75
219	41
225	37
228	29
258	8
460	12
481	25
155	174
155	183
160	222
158	249
162	276
160	285
169	304
173	320
170	334
179	353
178	361
183	372
185	404
201	430
214	456
236	478
254	495
185	169
187	157
194	134
216	88
221	81
235	69
248	58
249	55
272	37
296	26
323	19
358	13
377	13
395	17
404	15
424	20
443	30
466	51
484	60
501	77
186	227
190	256
194	279
196	297
200	318
198	341
205	360
209	374
217	398
227	417
238	433
254	451
273	480
294	504
294	504
295	502
215	336
230	358
244	382
252	403
262	421
287	449
295	460
312	481
318	491
207	222
211	243
214	256
220	281
232	298
233	310
245	329
249	341
265	359
279	378
279	385
290	406
304	416
311	426
329	454
351	479
366	503
221	503
224	136
238	109
256	81
282	64
295	54
328	45
330	45
361	39
377	41
396	47
407	45
418	53
440	66
474	94
479	117
501	141
222	194
233	215
234	232
239	246
244	260
245	265
262	293
263	308
284	332
296	356
309	375
323	405
329	409
338	422
345	429
356	443
362	456
379	471
389	482
404	505
249	51
251	496
262	76
255	135
259	122
279	99
306	89
340	87
341	88
352	88
387	102
412	119
427	142
441	160
454	176
463	186
472	201
479	216
483	223
490	241
503	260
248	164
251	177
250	185
255	199
260	218
267	241
272	255
283	276
292	293
303	309
308	319
316	324
329	357
340	378
345	385
367	412
381	438
397	453
408	460
429	487
440	497
274	100
292	122
308	116
315	114
320	115
346	116
370	143
383	162
392	178
395	190
408	207
406	211
410	215
419	238
423	247
427	260
433	281
435	299
439	305
447	327
461	341
467	361
278	176
279	182
286	208
290	236
299	253
303	266
326	143
328	146
342	148
355	168
365	183
375	205
375	209
379	228
387	244
400	272
403	293
414	321
428	342
435	357
451	386
456	391
492	434
311	197
323	235
326	242
335	272
335	280
344	314
356	334
371	361
376	375
393	395
397	401
404	419
436	450
447	463
468	483
489	502
325	166
339	187
338	193
348	212
355	239
366	277
375	301
377	314
392	333
399	358
413	385
430	407
448	421
472	445
371	69
397	81
409	84
432	105
447	116
459	139
477	158
490	181
500	197
510	221
349	488
359	404
388	487
401	145
414	172
433	198
439	216
446	223
458	243
477	268
481	274
489	297
505	316
391	185
408	467
421	478
432	65
451	466
472	312
473	313
479	334
482	338
488	359
491	360
477	454
504	108
504	396
