x	y
12	13
14	13
20	3
19	1
2	169
6	134
14	105
19	101
31	75
39	67
51	45
65	18
71	6
4	218
4	228
6	241
8	253
3	284
6	304
4	319
4	338
6	369
10	394
10	416
5	439
5	460
16	493
22	507
22	47
30	31
46	5
28	364
29	390
38	415
43	425
45	428
49	443
55	454
62	476
67	492
76	501
72	502
30	160
26	154
36	124
43	103
62	75
59	69
74	47
81	33
95	10
25	205
29	219
29	253
30	259
30	282
34	307
45	342
44	347
43	353
53	388
57	406
65	429
73	439
81	461
94	486
97	495
104	510
35	479
46	503
51	186
53	170
57	162
64	128
69	114
79	89
93	63
96	50
108	26
117	6
50	203
52	236
55	257
57	283
58	286
60	325
66	331
64	342
71	363
67	361
80	398
83	413
89	427
98	451
114	475
126	499
85	174
86	146
93	129
102	102
104	88
112	66
119	55
136	27
155	5
76	200
81	228
86	260
90	287
95	297
106	324
109	347
116	376
124	386
129	412
144	436
154	459
161	479
173	495
177	503
83	337
87	354
91	362
95	381
102	403
118	432
126	455
124	456
133	475
153	503
101	212
105	246
112	255
116	276
119	302
127	335
138	358
140	380
148	402
159	425
170	444
188	472
200	495
123	118
133	87
146	69
151	55
165	34
172	18
186	4
114	158
124	173
121	194
128	230
136	250
138	284
144	307
152	327
157	360
168	388
177	397
187	430
206	464
220	485
223	490
229	500
150	132
152	111
164	91
166	82
171	76
183	52
191	39
201	17
223	4
148	171
149	202
154	239
156	246
166	277
168	294
161	306
168	332
181	350
188	381
202	412
221	439
239	468
248	486
258	502
267	506
188	307
193	324
206	347
210	365
212	376
218	384
223	405
243	434
257	460
267	478
286	497
298	507
173	137
180	129
174	129
188	109
190	96
202	77
217	64
241	44
251	39
257	34
271	27
294	14
307	11
310	14
333	9
359	10
174	209
178	232
188	263
203	292
208	305
214	323
232	362
242	376
247	396
261	420
278	440
304	475
311	486
321	503
177	462
197	166
202	162
198	157
206	146
208	130
212	108
225	101
233	83
249	68
276	52
294	50
313	41
340	32
363	31
198	199
199	223
205	250
218	275
229	295
243	323
242	333
254	348
268	387
281	409
300	429
309	447
320	454
322	463
339	489
357	504
200	400
209	72
222	8
225	169
231	145
235	116
258	97
277	86
288	85
306	82
316	80
329	79
341	80
226	198
223	197
228	213
231	217
235	234
245	265
252	285
253	284
261	300
273	331
279	348
287	362
306	398
327	420
340	438
344	452
350	457
358	473
382	493
380	504
233	20
252	12
232	420
257	165
298	138
314	140
332	143
344	147
367	153
407	181
422	201
426	211
441	235
455	247
466	262
477	282
504	311
253	199
265	229
267	233
268	248
277	274
281	286
292	308
295	319
304	345
310	358
317	378
342	404
345	407
351	416
352	412
368	443
381	463
393	472
407	499
279	114
292	115
294	114
307	113
336	112
367	130
384	132
391	134
412	155
436	175
448	194
451	204
462	223
477	254
500	276
501	283
262	34
290	173
314	168
317	164
335	169
348	186
365	212
379	232
389	244
395	266
398	277
414	307
434	336
445	356
460	373
473	388
484	412
499	422
500	431
283	213
291	239
298	256
306	272
303	276
303	281
324	322
342	364
351	373
366	396
375	412
387	429
393	437
402	450
408	458
419	469
419	470
427	491
434	496
294	331
315	227
324	247
325	269
335	299
349	331
356	335
369	358
380	379
387	389
397	404
412	423
424	443
443	466
463	495
468	508
333	204
344	228
352	233
364	253
373	275
382	293
388	300
403	339
418	356
431	369
441	384
451	402
464	417
468	428
479	444
499	470
509	477
319	454
326	510
354	279
355	284
357	292
371	318
378	327
380	335
392	356
408	378
420	399
437	418
450	436
458	457
476	479
497	507
372	100
412	120
435	140
441	148
450	152
467	172
476	176
486	182
501	200
388	200
393	203
410	227
421	244
432	257
446	279
455	290
466	308
478	317
503	355
399	84
402	81
421	92
445	111
461	126
481	146
493	160
494	158
506	173
422	64
425	68
442	76
464	86
476	100
496	114
507	128
424	283
431	293
437	304
450	319
454	326
465	340
477	354
493	375
511	403
421	34
434	36
443	43
470	60
478	64
497	76
431	171
442	16
473	34
498	42
425	402
450	247
477	138
481	147
489	152
474	1
500	15
473	170
475	205
498	229
504	250
470	235
473	245
506	129
