x	y
21	77
14	130
18	116
37	99
4	186
19	166
35	146
46	129
64	109
81	83
87	75
108	52
136	37
144	32
156	25
169	12
186	2
4	237
15	229
14	216
24	211
31	198
43	181
53	165
75	137
84	125
91	119
107	95
109	98
123	88
142	68
161	63
163	55
176	53
191	41
200	39
233	29
244	34
250	32
263	32
292	28
329	25
348	26
387	30
390	32
413	34
433	42
442	48
460	52
483	60
1	351
14	322
15	311
19	290
25	269
30	248
37	240
55	220
56	215
68	193
77	184
96	161
121	131
133	113
148	101
171	90
182	83
196	75
217	70
261	63
282	64
308	62
338	57
370	59
396	64
407	72
420	79
439	81
466	88
486	90
505	99
11	409
29	383
42	346
44	329
51	305
51	285
54	252
55	232
4	462
21	444
34	427
52	401
62	389
61	378
62	375
5	498
17	493
50	480
79	467
91	464
115	463
137	471
179	481
187	485
205	493
212	501
272	498
265	497
238	475
222	464
203	450
189	434
176	426
163	408
163	407
157	403
144	391
134	373
131	360
122	335
117	326
115	294
114	269
117	231
129	215
137	201
145	189
146	188
160	174
166	168
189	149
222	134
226	131
254	127
278	126
300	127
331	138
360	142
376	147
395	155
409	157
430	167
448	175
455	184
474	196
495	216
9	38
23	29
27	26
47	14
62	7
9	42
52	52
53	48
65	43
75	40
100	22
127	2
78	435
106	495
138	497
146	507
78	437
84	261
90	240
90	237
91	222
94	210
121	174
131	161
143	151
155	136
164	131
198	115
220	105
265	95
284	96
309	92
326	91
327	90
340	88
369	91
379	92
401	110
419	118
441	136
471	150
499	160
80	313
82	316
85	342
94	366
99	382
115	404
131	418
164	443
146	245
152	225
159	226
176	198
193	185
209	174
228	164
231	162
236	162
268	154
279	155
292	157
312	160
319	167
344	171
361	176
385	186
389	185
423	209
445	222
456	222
462	231
470	237
497	251
146	309
161	347
177	371
183	384
194	393
217	420
230	433
234	439
251	450
291	475
328	502
150	390
177	195
180	251
185	240
204	210
233	198
248	193
265	187
283	188
295	191
310	195
311	193
338	206
367	218
376	219
380	224
406	244
420	252
425	254
453	261
472	273
499	291
173	288
179	295
188	333
195	344
218	373
221	379
237	398
250	403
272	422
293	445
316	451
333	465
347	467
372	489
385	503
178	46
217	248
232	231
252	222
263	220
287	216
322	231
340	239
342	245
351	249
369	263
384	269
398	283
413	294
207	298
208	297
211	312
217	320
231	339
245	359
255	375
287	395
311	410
335	426
353	430
366	447
386	458
418	480
447	498
229	476
250	307
257	321
268	341
432	2
461	9
465	9
500	23
273	245
283	247
307	259
310	261
333	275
349	289
379	307
384	313
402	329
415	338
421	346
444	366
459	386
473	396
267	277
273	285
278	302
293	323
299	343
311	358
328	383
342	399
360	407
375	415
395	423
409	431
434	451
453	460
471	475
492	492
291	318
319	311
335	324
351	346
355	354
364	369
330	235
368	115
400	118
352	400
375	308
391	356
406	374
423	395
453	415
478	434
493	451
508	460
510	463
409	198
475	322
495	328
500	334
457	342
468	356
500	384
510	389
473	274
485	117
505	128
