x	y
4	211
3	446
4	445
10	429
29	404
7	500
27	490
52	472
82	451
116	441
137	445
155	450
168	458
191	470
197	473
207	483
213	480
223	488
234	500
256	510
74	504
97	507
116	498
133	505
154	507
192	511
202	511
8	22
18	10
4	316
14	297
26	282
28	272
34	235
29	217
6	107
10	86
22	68
23	57
26	55
44	18
45	17
15	365
20	348
29	338
28	323
13	165
16	169
21	152
25	135
36	99
42	88
45	69
50	56
61	42
75	8
11	496
41	444
53	433
54	419
61	409
45	369
51	343
57	316
60	294
61	265
58	239
60	224
63	121
65	91
72	79
83	59
90	40
103	9
60	157
59	168
77	360
80	348
102	475
117	476
143	474
89	111
102	76
111	52
128	26
129	16
86	168
82	186
88	230
87	249
92	263
94	294
97	299
104	312
106	353
114	380
121	110
126	94
125	82
140	48
147	43
156	23
155	24
169	8
465	14
477	29
498	57
508	74
112	161
113	187
114	224
121	242
120	268
124	283
121	294
131	344
140	363
150	373
152	386
152	430
140	164
140	186
143	229
145	253
144	259
148	261
154	285
143	123
147	96
163	70
177	43
205	9
425	12
438	29
449	43
464	61
470	73
483	93
492	110
508	127
158	176
145	369
160	329
162	333
171	356
178	371
194	392
169	229
175	249
176	261
182	291
187	424
187	421
190	427
198	437
217	454
223	458
248	470
273	492
297	503
172	106
181	85
188	67
213	32
224	17
251	9
335	5
358	7
371	10
394	23
400	33
425	50
429	60
433	60
444	90
458	111
463	137
478	171
484	191
486	200
498	219
499	231
174	159
181	179
189	292
188	326
198	357
223	380
187	213
193	229
195	239
208	268
217	288
199	116
199	102
214	69
222	55
235	50
277	30
289	28
321	29
349	49
356	59
359	57
381	87
393	104
403	122
415	142
424	171
431	202
441	218
447	249
459	271
460	293
200	132
201	147
205	162
207	179
209	323
218	330
221	338
233	362
216	422
233	429
248	445
274	461
282	469
302	481
326	494
334	499
350	509
214	216
225	248
240	273
249	289
226	112
232	92
241	82
253	66
259	62
277	51
305	55
318	59
340	80
356	99
364	117
361	126
373	159
379	178
383	191
382	205
400	246
412	265
218	133
225	152
229	174
236	188
240	333
260	362
266	367
248	233
254	248
257	244
265	263
265	267
273	275
263	420
278	435
279	432
290	444
302	454
254	104
272	93
291	101
306	106
311	123
319	135
322	153
326	158
334	187
243	129
253	160
261	191
261	314
284	349
302	375
268	128
271	154
285	181
284	194
276	231
278	240
285	249
293	271
304	284
285	120
295	142
302	164
310	188
314	191
279	496
296	316
304	342
307	415
312	424
342	451
358	472
382	498
318	95
339	118
343	143
351	157
352	175
362	212
366	225
375	252
391	291
295	212
304	239
314	257
325	271
331	279
299	410
322	326
337	344
347	379
332	221
351	426
374	449
384	465
397	473
417	496
343	243
351	267
348	321
363	336
372	355
380	379
382	421
402	441
425	470
444	486
455	497
395	61
418	92
422	95
426	111
435	141
446	160
451	173
457	202
479	238
485	258
487	269
383	323
398	347
406	360
388	149
399	167
409	194
408	201
419	225
421	241
419	420
429	436
443	449
451	460
479	487
488	499
403	313
417	334
424	343
427	351
443	371
424	500
444	416
465	433
497	465
506	476
432	194
448	330
462	353
474	381
449	179
475	327
492	349
496	366
507	379
489	3
511	28
483	396
496	417
511	446
487	143
502	170
509	188
499	511
503	327
