x	y
15	33
12	20
20	11
15	85
18	68
36	40
43	27
56	17
57	3
3	166
14	144
27	116
41	90
60	61
78	35
94	11
1	237
3	216
14	191
3	374
8	347
5	322
17	288
18	261
27	238
29	207
35	197
39	162
46	140
55	135
70	100
79	78
86	65
91	59
124	20
138	6
6	493
16	473
12	468
18	453
20	428
18	412
24	406
28	379
33	354
32	344
34	338
34	330
34	307
35	298
42	269
46	255
50	243
53	221
59	186
64	167
79	141
96	108
113	84
128	62
138	45
160	26
7	33
41	443
47	470
61	495
74	506
186	509
179	495
171	486
155	458
148	434
142	414
131	380
129	359
130	357
119	328
112	298
108	278
102	254
104	229
103	219
100	216
101	202
105	165
114	136
114	134
128	109
135	95
144	82
161	59
176	31
198	18
200	16
228	1
409	6
426	18
449	40
469	51
481	56
499	69
56	309
52	361
59	382
62	393
60	411
67	440
70	463
80	477
82	198
81	189
81	282
80	306
82	341
78	360
79	369
87	398
90	416
95	445
101	464
112	483
114	500
95	339
102	364
107	367
105	385
111	394
114	419
120	427
121	441
133	470
138	481
132	192
136	164
137	148
151	125
158	112
173	94
181	71
187	63
210	42
227	33
246	24
260	23
287	14
310	14
345	18
376	30
398	41
401	44
422	58
443	65
458	74
487	88
503	106
133	236
131	253
133	253
141	295
146	328
154	341
157	347
158	371
168	406
174	431
186	451
193	470
211	493
161	154
168	140
184	121
204	108
205	106
237	87
276	76
313	77
309	76
321	80
339	86
354	91
380	105
388	110
394	114
406	121
407	130
427	140
435	147
446	168
458	196
472	215
491	240
500	246
152	211
152	210
158	226
157	243
157	254
164	279
172	301
177	311
177	328
191	368
172	138
184	197
182	203
189	249
189	270
202	297
206	339
213	371
227	398
244	420
246	426
270	449
285	472
304	482
310	493
187	394
204	421
210	426
228	438
244	456
250	462
261	479
271	490
196	404
212	149
218	129
223	127
242	112
251	114
274	103
295	104
318	109
327	114
341	116
347	121
357	126
379	140
391	151
412	172
430	187
434	216
436	217
449	241
463	260
472	281
482	290
485	304
501	323
206	202
212	236
220	266
235	288
248	316
260	334
272	364
282	376
282	383
291	392
307	415
313	419
322	417
329	429
355	454
363	465
378	480
389	498
207	494
213	450
218	463
225	474
243	491
259	509
229	63
252	52
270	49
289	43
301	44
329	50
358	57
397	80
409	92
418	101
437	119
474	151
492	164
216	135
231	340
238	362
250	381
257	390
274	417
300	442
320	462
340	485
353	501
229	31
234	158
256	138
285	126
320	133
341	147
354	160
366	186
376	195
386	208
401	228
404	239
419	252
426	268
429	273
440	293
453	303
470	325
489	348
495	364
511	381
229	203
232	220
240	236
256	266
269	290
281	315
282	323
286	338
289	339
304	357
315	384
244	148
243	248
258	201
263	217
276	241
279	256
284	268
288	276
301	298
316	317
323	335
338	365
343	381
357	407
355	408
364	420
375	436
389	450
402	465
412	477
422	490
432	511
282	194
289	216
300	227
311	258
328	287
334	303
350	324
351	339
353	336
369	360
380	383
384	397
398	422
406	434
422	449
433	463
442	478
452	487
468	511
303	159
325	164
338	189
355	213
361	221
378	247
390	260
415	298
427	326
446	343
446	351
466	372
489	394
508	418
307	190
332	229
339	232
347	257
356	272
356	277
361	284
379	307
391	328
397	344
410	352
425	368
441	386
457	399
469	420
493	452
498	468
511	485
306	446
317	453
368	423
407	163
415	206
411	478
430	410
451	440
460	457
469	470
496	501
449	125
429	326
460	6
475	17
494	31
505	43
437	377
492	122
498	137
488	190
499	210
506	215
491	400
510	290
498	248
