x	y
2	34
14	17
19	507
21	499
26	485
40	443
41	424
42	410
51	381
50	377
51	367
48	325
43	285
41	260
38	234
42	203
39	162
39	148
44	129
47	101
50	78
47	68
53	52
52	41
66	17
70	4
47	511
10	452
13	430
18	403
22	390
22	373
22	359
21	327
21	313
18	293
20	265
19	235
19	214
11	186
15	164
12	156
14	138
13	105
13	93
23	67
29	43
40	21
51	507
52	477
66	195
69	159
69	142
71	128
67	119
76	83
81	57
84	46
92	21
450	8
459	17
473	32
486	49
497	63
503	74
67	237
65	267
70	283
71	323
77	368
81	386
94	415
104	450
116	468
131	488
136	498
143	511
67	434
80	477
90	500
89	247
87	254
90	278
96	290
95	324
100	341
104	350
103	358
110	395
123	417
123	429
140	451
152	472
161	488
164	495
87	154
93	155
91	168
96	187
107	208
104	212
107	215
117	244
114	265
120	291
121	316
125	350
130	370
139	383
145	403
152	423
168	449
181	470
185	476
192	485
200	500
207	502
108	491
112	49
118	29
123	23
401	28
418	48
421	48
429	58
446	91
452	99
464	119
474	129
483	147
490	169
506	191
104	82
105	114
113	131
119	161
119	163
123	179
131	209
136	213
142	242
156	264
162	284
175	320
183	340
180	346
185	365
195	396
205	408
213	423
224	445
238	453
255	472
272	496
142	36
150	23
296	13
317	23
343	48
351	60
364	94
371	109
376	128
380	128
385	143
396	168
403	176
415	195
420	204
435	227
441	231
457	258
469	276
480	299
497	332
133	109
137	133
152	165
159	190
166	230
172	238
175	251
190	285
198	304
201	331
212	363
219	387
227	389
237	423
251	430
267	448
141	302
144	314
153	330
156	347
165	374
167	395
178	416
179	415
185	429
199	457
215	475
236	497
157	12
163	59
167	59
172	43
187	26
212	12
246	21
258	19
273	29
296	44
314	61
333	86
343	108
361	151
379	185
394	201
398	219
412	240
410	240
420	248
435	277
451	298
458	312
470	331
480	345
493	377
501	392
158	102
165	133
173	151
178	165
186	182
196	215
198	231
212	276
222	308
222	322
226	337
233	341
237	362
246	377
259	407
272	434
274	443
194	59
210	45
240	50
264	59
282	74
291	75
296	87
309	107
317	127
326	146
327	174
324	181
332	198
342	226
349	236
357	252
367	284
376	306
374	318
375	314
384	337
396	357
401	363
410	384
424	411
434	426
441	441
453	450
464	464
476	481
485	493
503	507
196	110
196	131
203	135
208	148
207	167
210	184
214	190
221	220
224	230
234	269
242	281
243	310
252	319
263	344
267	364
277	388
287	400
301	428
304	438
308	448
324	461
337	482
350	495
190	24
232	72
257	77
279	106
286	133
297	168
305	190
303	202
311	220
315	224
327	241
334	265
335	274
345	297
353	317
361	345
368	378
371	387
381	400
391	418
405	434
404	434
423	458
441	480
451	489
462	501
226	129
237	154
244	188
249	207
257	236
257	250
262	273
270	294
275	308
282	329
281	340
293	355
300	379
315	392
326	419
331	430
352	459
365	481
394	508
252	113
267	149
265	164
280	209
282	242
283	259
285	273
297	306
303	322
308	331
315	352
333	375
345	397
353	408
367	425
377	441
379	452
401	472
402	476
418	492
417	491
285	465
289	470
301	487
321	511
340	3
362	23
367	31
380	46
397	58
408	79
407	82
416	94
430	107
442	135
459	164
472	188
496	220
498	232
510	250
307	268
319	289
319	307
324	306
332	325
306	389
314	19
317	397
327	84
481	1
497	13
495	14
359	193
369	214
377	234
381	248
394	268
399	290
409	314
416	335
434	370
448	401
463	417
477	444
490	457
495	468
354	459
369	162
370	164
402	111
416	134
430	167
442	191
453	208
465	221
465	221
473	240
485	256
504	282
417	295
431	314
437	326
449	336
462	366
473	386
491	415
499	432
445	38
458	51
465	67
479	80
486	94
494	105
495	111
505	129
452	409
494	497
496	497
494	219
504	187
