x	y
3	70
24	50
1	504
10	477
16	465
23	419
29	407
30	395
27	374
30	357
30	328
29	310
36	500
43	486
50	460
53	452
389	509
399	494
408	473
414	462
420	443
436	419
448	392
452	374
462	359
476	311
477	304
480	280
482	256
494	4
74	500
79	481
78	464
73	451
76	441
69	421
65	403
59	388
63	367
68	361
68	346
62	341
63	324
63	319
63	315
14	136
27	111
43	84
57	68
66	60
80	45
11	17
14	12
20	4
457	11
463	15
472	35
478	36
485	47
496	77
505	94
508	111
507	138
508	160
511	193
510	195
509	221
511	233
4	277
6	263
12	226
14	224
21	211
25	196
30	179
38	147
47	133
61	118
76	95
90	85
108	64
134	42
156	36
154	36
40	240
50	223
54	220
44	134
53	18
74	6
53	208
63	176
76	142
86	130
66	278
90	386
96	397
100	421
114	454
116	453
143	470
164	478
192	476
225	474
247	474
270	470
290	458
304	447
326	435
350	427
359	415
380	392
265	510
282	503
297	492
326	477
344	462
370	451
89	277
95	183
100	159
105	148
106	126
109	117
130	90
145	70
91	243
95	244
109	346
107	349
114	359
142	386
161	398
175	407
195	408
221	408
236	407
250	409
271	398
290	392
303	382
119	18
352	2
379	15
384	26
125	93
130	166
139	139
153	115
162	95
182	71
193	66
206	58
220	48
255	47
268	45
289	48
294	49
326	59
332	65
342	74
351	79
372	111
377	127
384	146
383	160
379	194
370	213
130	221
131	234
137	240
139	331
157	346
165	357
191	370
219	379
244	373
259	372
276	364
311	358
330	346
355	338
376	316
386	314
160	438
178	442
198	444
225	443
227	441
256	435
277	433
297	419
310	413
328	398
337	389
355	377
387	352
402	342
414	318
422	309
425	303
438	287
446	264
157	291
167	399
174	163
180	143
205	134
219	118
253	115
288	119
310	129
320	153
336	187
338	208
167	224
167	229
180	324
212	344
190	104
209	91
232	87
254	82
278	78
306	86
315	92
328	101
338	113
353	145
181	267
190	278
193	289
199	20
197	18
226	10
255	9
287	8
312	16
200	181
214	157
248	141
271	147
290	162
301	176
299	183
301	213
198	221
207	310
236	324
255	328
268	329
281	326
304	322
235	260
244	260
270	260
246	289
255	291
282	285
310	265
323	251
248	220
273	210
337	510
355	497
361	484
370	473
378	451
350	303
349	259
357	238
405	1
410	4
413	5
411	4
428	19
353	41
380	62
386	72
400	91
411	113
410	134
414	166
401	209
355	416
359	251
382	264
388	250
433	498
440	486
448	464
464	433
475	407
473	398
387	432
403	418
420	388
425	367
428	358
441	331
445	323
382	21
414	57
429	74
435	85
446	112
440	125
445	148
445	164
440	183
435	208
407	281
421	253
416	269
457	55
468	77
466	504
476	478
481	469
491	444
493	437
502	418
500	400
501	361
505	348
503	323
505	295
511	281
507	278
468	207
473	182
475	166
476	155
