x	y
506	398
497	414
497	412
473	436
453	447
442	454
430	459
408	465
398	470
385	477
346	486
318	491
294	496
271	496
258	500
225	500
181	503
157	496
137	499
104	489
95	489
85	489
66	489
38	494
18	495
7	498
1	164
13	137
14	130
20	234
15	260
13	289
7	312
5	335
5	1
3	425
16	28
23	24
37	10
13	84
36	52
40	46
71	16
25	177
31	165
41	142
50	129
49	113
28	442
38	432
34	411
31	400
35	380
29	343
29	342
44	84
58	65
76	55
100	24
112	11
442	7
456	30
468	40
467	48
474	60
479	70
480	95
482	107
485	121
483	129
481	146
482	157
483	167
483	191
476	229
461	272
452	290
443	297
437	310
419	326
402	339
386	353
385	351
376	358
49	227
50	218
52	198
57	178
67	153
76	129
80	119
42	267
43	283
47	306
52	332
57	340
69	360
74	380
83	394
100	415
105	417
106	423
126	431
132	438
152	440
165	448
189	452
207	458
62	414
75	426
85	448
114	464
129	466
163	470
186	475
204	475
213	476
232	469
274	467
296	466
312	463
331	458
351	451
379	441
409	438
429	425
449	420
473	399
492	373
76	224
78	205
84	192
92	163
92	155
98	138
106	129
73	289
75	298
77	319
88	330
87	347
106	379
127	395
152	411
163	422
174	424
199	427
207	428
211	429
215	430
244	434
260	441
274	434
296	434
307	430
358	413
380	409
389	404
416	397
434	388
456	372
471	354
489	332
494	326
504	307
509	300
503	50
493	36
481	9
93	85
110	57
117	51
141	22
158	7
163	1
417	19
422	30
435	52
450	71
450	99
452	135
456	159
455	176
443	200
443	205
427	231
411	248
381	278
356	299
349	307
313	316
301	320
295	321
279	317
249	315
252	315
234	314
207	297
186	279
179	269
156	242
148	216
148	194
148	183
143	167
149	154
156	127
96	252
102	286
103	299
114	314
114	341
133	367
158	386
177	395
213	402
236	409
239	409
266	411
289	406
128	321
148	343
176	365
174	366
188	382
129	83
141	57
156	44
160	38
194	18
218	15
246	3
336	6
363	13
379	31
400	52
417	79
426	102
427	118
430	145
418	191
398	217
390	226
375	244
371	251
353	263
322	276
309	285
294	289
266	289
254	290
253	290
241	288
220	271
204	260
203	255
185	226
173	199
177	182
178	171
181	150
180	150
185	135
199	126
121	156
125	142
134	131
118	224
126	248
128	274
140	294
143	308
155	320
182	340
193	353
223	372
240	377
247	377
262	379
276	383
281	379
305	386
318	382
335	388
349	384
367	383
394	374
420	362
439	352
451	338
476	301
479	298
480	288
495	266
494	257
500	253
507	213
507	205
510	145
509	137
508	114
120	349
162	78
177	68
152	347
174	302
191	318
210	331
233	345
258	351
284	351
312	347
336	341
353	337
373	328
381	320
398	309
425	283
439	254
180	309
177	100
195	85
212	62
224	51
238	39
260	29
272	30
294	27
307	29
314	33
343	37
357	47
380	71
383	82
394	103
397	127
396	165
387	184
368	210
366	216
342	237
316	252
287	260
251	257
239	256
210	222
203	207
202	196
201	173
204	155
216	136
227	123
232	120
242	113
275	110
296	109
319	106
336	125
342	145
344	154
345	155
338	194
319	214
189	281
183	96
223	93
242	76
287	54
319	61
338	77
353	91
370	123
371	125
368	156
220	233
232	120
246	147
262	136
288	136
241	214
246	220
257	232
253	231
265	202
288	83
285	183
312	166
366	287
413	499
422	497
437	493
466	496
477	497
489	503
425	322
446	378
466	362
498	460
