x	y
6	33
31	15
50	1
23	64
53	38
71	23
91	8
100	4
510	12
6	91
8	139
10	141
21	127
28	113
47	86
73	65
97	41
117	24
126	19
147	3
459	17
483	35
496	46
510	54
2	209
15	192
31	161
40	154
55	125
71	114
80	94
99	76
123	58
144	49
167	31
190	22
199	14
221	11
234	10
246	6
314	1
333	4
362	17
380	22
396	21
422	37
441	46
460	53
461	57
493	81
503	87
3	352
4	461
10	434
13	418
19	400
32	370
35	349
46	309
56	275
59	269
60	264
66	248
74	220
78	209
90	185
102	169
113	157
125	136
145	116
157	111
179	97
204	85
232	73
248	72
273	65
283	64
306	69
315	68
324	70
343	75
372	80
388	86
421	106
426	115
453	132
477	152
491	174
511	194
31	475
34	458
44	427
50	400
48	508
51	495
63	474
72	440
70	415
73	408
75	377
77	352
71	351
77	329
81	299
88	279
94	261
102	242
108	215
112	210
130	201
125	246
128	275
122	274
126	309
131	352
128	373
128	397
132	435
127	451
133	467
135	479
136	503
3	324
2	318
9	314
14	300
18	268
27	245
41	211
52	197
58	179
69	161
84	139
103	113
125	95
142	85
161	76
163	76
170	71
184	58
195	53
211	46
243	38
245	42
278	34
294	37
301	37
313	38
331	36
355	43
354	42
377	49
395	56
401	57
409	64
432	79
447	89
478	114
500	128
505	138
48	44
98	499
100	472
98	440
97	434
102	406
104	373
104	350
105	333
107	329
114	107
132	93
139	172
153	153
163	139
161	142
191	127
209	119
224	107
244	102
257	98
301	99
308	100
320	99
349	109
382	122
403	146
415	167
429	190
431	204
443	240
454	262
460	278
468	293
469	297
480	314
482	323
494	341
494	345
504	375
158	259
159	243
161	233
162	208
175	178
189	164
201	151
222	145
232	135
275	126
287	128
311	132
330	136
347	143
352	149
359	153
377	176
392	202
399	210
404	229
411	255
421	265
426	272
435	293
432	295
446	318
462	354
477	386
488	404
507	419
153	278
159	297
158	310
160	331
159	347
161	379
166	409
171	423
179	428
176	438
184	456
200	475
200	488
210	503
159	473
176	506
186	239
187	222
191	205
203	190
187	287
191	323
189	348
191	354
192	370
191	379
199	401
206	416
211	431
217	442
230	470
249	497
194	473
220	365
233	393
234	403
244	426
254	443
263	450
274	473
303	502
223	208
227	197
242	171
263	162
307	158
337	176
348	182
354	200
359	212
363	224
371	250
372	255
383	279
388	317
390	324
400	353
415	389
424	410
435	428
453	451
466	472
471	479
483	505
216	256
221	256
216	271
221	290
227	318
233	328
249	359
253	365
266	387
275	412
285	427
291	429
308	456
323	473
335	494
254	222
268	191
295	189
302	193
319	204
321	204
325	211
334	239
347	267
348	284
359	308
362	327
363	332
365	348
383	390
392	415
409	444
429	476
446	496
449	499
251	254
250	263
252	276
257	299
277	336
280	348
291	369
304	400
336	436
350	464
362	476
370	499
377	497
253	377
275	468
277	226
291	215
303	231
308	261
314	264
319	276
320	300
328	314
336	334
277	230
281	254
286	273
288	281
285	288
294	306
300	330
314	360
326	374
331	377
347	402
364	421
373	439
377	445
387	459
400	484
412	507
353	464
426	339
431	351
430	353
444	382
448	385
458	400
475	429
487	447
497	457
503	480
420	396
437	152
458	179
467	209
484	257
492	282
481	72
497	222
508	249
