x	y
11	26
22	20
41	9
335	4
364	25
377	36
411	61
427	78
439	97
454	125
461	142
476	154
478	170
485	185
504	221
1	416
11	397
14	388
23	358
24	338
7	476
18	462
25	444
31	420
31	424
34	403
44	381
48	363
55	346
44	481
44	471
55	441
53	435
66	410
69	388
70	374
80	358
78	354
78	320
62	507
69	493
75	476
81	453
89	434
114	468
116	443
116	427
112	412
112	401
109	361
106	337
108	317
14	86
29	71
45	50
63	36
64	34
82	25
98	17
109	7
139	3
271	7
287	13
306	23
333	40
339	44
343	48
354	51
369	67
373	65
387	82
409	115
428	144
435	163
450	188
459	201
468	220
483	248
492	265
497	280
509	296
1	156
12	147
19	129
39	110
55	96
68	76
80	72
92	63
109	49
125	42
168	24
176	19
185	18
214	17
8	201
10	288
20	257
34	226
32	216
38	197
38	177
46	149
65	124
75	111
87	100
114	93
142	72
160	64
179	51
195	45
227	43
261	46
270	48
302	60
304	62
327	74
356	93
368	115
384	135
389	146
406	169
411	195
431	225
440	251
456	269
462	279
469	287
478	306
494	334
508	353
96	507
47	278
50	259
51	253
54	236
58	224
70	187
72	179
79	172
82	156
84	148
98	129
104	117
466	6
471	15
490	31
501	43
80	32
83	273
82	243
91	205
103	175
116	157
127	132
137	118
150	105
157	103
184	90
190	85
207	79
219	73
238	76
257	83
287	111
291	113
301	127
323	161
330	171
342	196
357	227
357	239
371	265
378	291
388	303
400	336
414	372
423	386
428	406
430	411
442	431
446	440
452	455
456	471
467	492
481	508
111	243
113	284
110	309
133	38
141	181
142	181
145	164
158	149
168	135
173	130
210	128
212	128
237	138
254	157
266	169
271	189
279	222
277	235
295	259
301	287
304	325
314	357
316	364
324	387
335	407
349	440
351	457
355	468
357	477
375	506
138	219
135	229
139	247
138	288
146	111
139	345
143	366
142	395
140	426
142	448
153	489
154	109
167	184
181	161
199	156
213	158
225	164
237	178
235	187
235	190
238	205
242	234
241	264
244	274
242	296
246	324
246	347
252	359
255	380
262	392
273	416
272	430
285	461
300	491
307	510
302	508
162	238
162	265
172	288
177	330
170	345
176	368
176	388
175	392
176	406
177	446
176	469
180	480
185	498
188	246
211	96
231	103
245	115
265	128
286	148
295	168
300	187
309	211
316	227
326	253
328	271
332	304
340	333
342	350
346	358
352	373
359	389
359	395
371	421
384	460
399	476
398	486
207	404
216	436
222	459
227	469
237	495
211	191
213	226
213	240
214	256
213	290
213	324
212	342
222	359
225	380
236	400
241	420
247	445
254	469
264	491
272	507
273	313
275	342
276	348
282	366
296	398
304	424
316	441
325	463
334	490
300	56
326	112
330	115
353	146
360	157
376	185
377	196
386	207
389	209
397	240
408	267
412	290
416	296
424	319
434	349
443	374
453	388
469	423
476	431
483	453
489	461
506	491
510	498
388	2
404	6
413	12
416	19
419	16
434	25
451	38
470	56
494	79
498	85
367	329
383	369
391	381
398	401
404	425
414	445
426	465
442	502
401	98
449	316
466	344
479	366
490	391
507	427
449	262
491	118
501	141
