x	y
489	14
454	19
464	36
474	54
480	74
492	102
496	127
496	156
501	176
501	199
505	243
504	273
507	296
507	310
491	345
475	392
467	399
453	422
444	448
423	477
416	492
402	508
407	11
418	24
428	40
440	57
440	67
450	93
459	121
462	122
467	152
467	167
469	178
464	221
462	243
454	262
442	296
433	315
430	327
429	349
414	368
403	388
400	399
391	405
385	417
373	441
352	467
330	481
302	495
295	496
264	506
259	509
360	30
364	45
362	46
379	87
383	113
386	139
390	143
392	148
387	163
374	187
368	208
359	229
338	264
329	279
318	290
311	293
288	314
262	326
250	331
316	3
328	11
4	29
23	19
45	8
9	72
35	58
49	48
71	31
90	25
109	16
107	13
130	10
255	2
272	7
285	17
297	27
315	39
324	48
337	78
338	83
352	113
359	140
8	140
12	136
26	116
48	93
72	78
87	60
107	52
124	47
138	40
142	38
151	32
156	31
170	27
197	27
203	27
213	26
221	27
235	35
240	34
271	45
288	60
304	82
311	95
317	108
323	122
327	143
329	168
338	193
332	204
324	221
324	237
5	192
14	170
37	151
41	138
59	121
65	113
65	118
93	100
119	89
151	72
157	66
173	65
199	59
230	68
256	85
276	103
284	121
290	129
293	150
296	155
295	165
300	182
299	188
295	198
282	240
280	248
275	261
264	285
251	293
232	308
210	321
202	302
207	274
208	256
206	258
210	245
206	235
203	212
208	191
4	261
20	228
31	208
39	194
64	164
66	152
2	429
13	395
16	373
18	342
21	323
30	307
28	300
36	271
54	237
57	217
56	216
75	197
80	191
102	155
113	142
118	136
124	127
136	121
149	105
154	103
169	99
188	96
208	98
234	115
253	139
260	154
262	217
253	240
238	271
50	508
57	490
60	472
57	453
83	507
87	494
85	493
86	481
84	471
22	486
26	466
33	454
36	430
41	411
46	399
46	365
57	337
66	321
67	309
64	302
67	288
76	245
84	232
90	197
71	347
73	368
77	393
84	420
84	426
367	495
383	483
400	463
412	445
423	423
427	410
437	390
453	356
464	331
472	298
480	290
116	469
118	479
144	503
166	507
105	286
108	255
114	222
121	195
129	178
131	167
143	153
168	139
185	128
203	133
219	149
232	176
231	223
101	316
106	351
109	395
121	413
117	414
130	435
150	461
172	473
206	480
235	480
250	474
256	472
274	470
273	472
293	458
302	454
330	437
342	426
112	405
143	386
149	398
167	418
192	431
210	435
209	434
232	439
274	437
293	429
311	416
318	409
325	405
343	392
362	380
372	372
402	338
158	462
140	276
144	256
150	213
152	196
162	167
138	299
139	309
151	341
168	364
176	377
208	397
215	398
230	402
274	398
306	386
334	361
339	356
370	325
392	308
409	287
412	281
410	277
419	262
426	234
437	201
433	173
424	143
424	121
419	97
413	79
401	55
175	225
177	220
181	187
187	178
175	277
171	301
189	336
209	359
214	361
228	364
268	362
280	361
311	336
328	325
341	314
350	302
378	273
390	236
397	220
402	218
403	197
262	89
280	14
280	112
293	350
311	449
366	499
375	491
378	488
457	495
460	484
470	464
486	445
494	428
503	384
429	409
449	371
492	490
487	479
486	457
