x	y
4	45
23	33
31	31
33	25
55	10
74	8
95	4
186	3
202	3
216	5
227	13
6	83
25	69
34	64
60	36
3	389
15	132
32	112
2	207
6	202
14	178
16	174
13	484
4	51
5	374
7	291
11	268
22	411
30	422
48	440
66	469
93	486
100	491
130	500
147	503
162	504
180	500
194	503
208	501
239	502
254	499
268	499
273	494
292	497
312	493
350	494
362	490
370	484
385	487
407	480
412	482
422	474
441	462
462	451
481	440
482	427
492	415
508	393
29	367
41	390
53	406
63	417
70	433
100	451
107	462
138	471
148	476
152	473
163	474
199	474
224	473
238	474
255	474
277	471
313	469
332	463
360	453
374	446
387	437
398	433
422	413
423	415
431	406
438	398
457	376
476	357
493	331
504	314
34	200
46	171
54	132
30	245
33	260
32	282
34	300
45	329
50	488
63	493
59	75
69	66
102	44
114	29
132	25
140	26
44	47
57	366
69	382
80	400
111	427
127	437
134	441
137	444
169	452
174	453
224	452
238	452
252	452
281	450
314	444
336	435
358	429
383	416
410	395
415	378
434	362
429	366
451	340
466	315
477	304
482	291
503	257
511	228
63	206
60	201
65	189
73	173
78	156
90	133
99	122
56	243
58	268
63	309
74	329
73	343
84	363
105	386
126	404
148	413
165	416
184	423
192	425
201	425
219	425
220	425
255	425
302	420
319	411
338	408
362	397
378	382
389	379
409	365
412	350
415	346
433	313
439	308
448	288
458	270
479	239
489	213
495	190
491	174
496	154
494	136
494	116
87	88
100	77
109	72
129	58
139	52
84	251
85	219
88	186
81	276
91	300
108	314
122	333
139	349
165	368
186	371
184	372
206	375
221	376
231	382
245	380
269	373
296	371
316	363
109	275
135	301
159	314
181	322
212	325
239	330
257	327
272	326
304	322
329	315
367	293
376	286
388	268
407	243
431	209
434	197
445	177
98	415
106	353
126	373
140	383
149	383
178	398
193	400
229	400
241	401
254	402
270	401
291	397
304	391
333	381
364	362
389	344
408	322
117	153
129	131
109	198
120	245
133	267
141	276
160	287
174	289
202	299
218	302
245	302
277	297
280	299
306	277
326	265
338	249
347	245
362	215
370	203
375	198
388	177
395	148
404	127
123	94
145	82
168	76
182	67
201	63
225	64
241	70
252	72
266	86
139	180
168	136
175	130
194	125
227	130
238	144
241	167
235	191
223	207
217	210
141	207
142	232
156	250
168	260
181	266
199	275
223	278
242	275
249	271
273	270
281	266
293	250
321	231
330	222
335	211
348	188
357	168
355	172
366	152
368	135
376	112
167	343
188	351
209	354
243	354
269	354
283	350
302	346
342	338
370	325
380	315
383	311
404	292
433	266
440	248
441	243
448	231
454	225
462	203
465	178
469	160
462	141
187	100
206	94
168	167
197	164
191	166
190	186
192	199
197	209
169	209
180	224
183	229
204	251
241	249
268	237
292	222
314	199
321	184
330	165
337	144
341	115
296	17
310	44
323	63
330	83
223	35
226	39
250	47
280	57
294	76
213	167
216	229
246	219
252	219
276	203
284	190
300	170
306	150
308	125
309	114
214	152
373	21
375	26
378	49
377	75
337	25
350	52
235	99
254	140
247	110
267	186
274	155
282	135
315	296
320	293
329	286
329	289
338	283
355	266
380	241
391	223
399	204
410	184
414	175
413	173
429	151
435	128
433	118
402	31
400	44
404	65
406	99
320	229
323	232
398	511
418	507
425	499
442	494
461	483
483	474
502	456
322	186
445	4
451	13
456	36
466	57
465	86
478	4
489	24
496	46
496	82
496	102
420	448
442	429
467	410
482	393
432	49
434	84
429	473
