x	y
2	81
3	70
9	56
41	10
3	168
10	144
16	129
23	103
26	84
42	55
54	38
79	6
4	265
11	247
16	225
17	211
18	202
25	179
39	154
41	132
48	110
54	96
70	68
75	63
88	40
92	31
100	19
114	15
125	1
1	501
7	490
13	462
20	452
20	435
22	417
24	411
28	398
31	370
38	343
43	310
50	306
57	274
61	232
71	214
33	506
41	486
41	468
49	446
57	416
59	398
63	367
66	336
77	298
79	295
77	273
81	261
87	246
84	243
87	239
94	214
103	180
100	171
107	138
114	106
125	90
138	78
139	72
169	35
187	17
199	11
209	3
475	1
498	1
104	506
101	487
105	477
105	455
109	436
110	414
105	392
108	360
100	340
101	318
102	294
110	270
6	363
12	341
11	333
23	303
31	263
32	257
36	230
45	205
55	186
63	153
70	146
72	127
80	121
88	96
102	73
103	71
110	57
124	39
131	34
147	14
68	507
75	486
76	476
78	450
81	445
85	427
130	191
132	188
129	169
131	156
138	137
129	241
132	263
131	296
136	319
130	354
134	361
134	388
135	400
133	440
138	478
133	493
131	510
158	395
159	407
165	428
169	461
175	484
177	502
162	176
163	166
163	127
162	102
171	86
184	70
195	47
217	25
240	12
262	9
358	6
372	15
386	21
409	35
434	42
448	55
463	65
472	74
486	97
159	243
162	254
161	269
161	291
163	293
166	330
177	364
179	361
180	384
182	402
192	420
190	439
194	458
202	482
199	484
203	492
167	39
196	99
208	82
228	61
249	46
270	34
288	30
306	30
321	34
351	38
374	54
388	62
411	89
437	124
447	137
448	135
457	145
473	177
484	195
507	230
196	185
201	154
193	235
190	254
189	281
192	304
189	300
192	301
191	315
200	352
211	388
216	410
212	421
221	444
227	469
239	504
241	508
226	98
237	90
254	81
256	77
271	70
290	67
220	233
220	206
221	197
226	192
227	169
214	286
223	315
229	341
237	376
246	398
250	407
261	425
267	446
277	466
241	85
244	451
252	469
264	491
268	502
247	316
257	340
267	359
277	389
283	412
284	416
293	441
310	469
315	496
321	511
268	107
296	98
294	96
333	94
332	98
350	108
370	126
383	146
401	170
417	189
430	223
443	245
455	256
462	274
476	302
495	336
509	359
249	146
251	172
255	205
255	221
258	253
262	282
275	316
283	336
293	352
302	387
307	412
313	417
323	443
327	451
324	454
334	471
353	502
362	511
284	167
286	194
292	218
285	228
290	251
289	273
295	297
304	306
302	310
324	345
331	360
334	369
349	387
352	396
360	416
376	446
390	464
404	480
406	486
427	510
308	154
307	162
315	173
322	201
325	215
338	246
354	282
363	293
377	321
388	346
394	358
400	382
406	397
416	405
422	422
432	441
446	456
456	469
476	493
341	68
351	80
377	94
389	108
401	117
412	131
416	144
426	155
435	170
437	176
444	187
460	206
462	212
478	240
486	256
500	273
506	294
314	265
326	297
332	307
343	320
350	337
362	356
371	375
384	401
395	425
403	438
413	449
426	475
444	490
333	131
335	144
332	150
341	176
349	197
358	218
369	240
384	266
386	273
402	310
413	328
420	348
425	363
433	387
446	406
452	420
469	435
478	454
502	478
502	486
345	432
352	457
360	474
371	482
386	500
391	509
371	171
369	171
383	193
388	211
407	236
410	253
421	265
432	293
445	317
457	336
476	362
480	365
486	374
486	373
497	390
501	404
369	121
440	15
452	24
473	39
496	59
386	145
422	97
456	98
458	100
473	118
493	151
505	170
445	130
451	375
475	408
484	414
496	435
482	83
479	239
489	511
