x	y
504	5
3	62
19	51
41	28
57	20
66	9
83	1
19	110
42	86
68	73
70	69
90	53
106	36
114	35
137	19
156	4
351	2
374	13
398	29
422	42
430	56
446	69
460	83
459	91
471	101
478	132
484	145
482	144
487	153
496	195
493	229
491	262
484	283
483	290
477	313
467	355
462	369
444	395
445	400
433	416
425	432
402	464
392	471
379	487
355	496
337	499
320	510
267	511
154	510
124	511
100	509
66	510
39	510
25	506
5	508
2	181
7	167
21	145
33	133
36	129
36	125
51	119
73	99
87	91
103	71
122	55
140	46
174	30
182	29
194	26
196	23
229	22
273	20
290	17
291	23
320	24
336	28
337	28
371	42
405	66
411	73
425	82
438	99
446	108
459	139
457	142
466	161
470	171
472	193
470	207
471	224
470	232
464	260
462	273
459	291
450	329
437	355
436	367
418	395
406	415
390	431
382	448
373	454
344	473
322	478
300	482
289	486
271	488
230	495
218	491
186	491
184	487
176	488
163	492
151	488
118	481
88	479
65	478
49	480
48	481
27	484
3	264
10	239
16	222
23	203
31	187
33	174
51	146
56	123
2	389
3	372
11	354
8	335
4	318
16	456
16	19
15	86
39	62
52	57
81	34
89	24
88	22
1	67
2	97
6	95
19	385
42	412
18	148
33	434
59	446
81	452
87	453
106	458
131	462
151	465
166	464
182	464
201	467
208	471
240	466
263	467
271	463
285	461
292	459
330	450
349	438
366	429
385	409
397	396
21	144
29	262
27	239
42	227
48	210
47	203
59	171
76	147
77	135
78	137
102	105
108	102
124	93
139	75
144	75
163	61
169	61
31	311
32	314
34	336
40	354
47	375
69	406
87	423
26	101
48	242
47	266
46	286
48	302
54	318
57	341
59	356
67	371
70	372
74	383
89	393
106	408
130	426
142	433
173	441
175	438
196	442
238	443
257	446
269	442
315	430
331	419
358	404
372	388
399	362
420	345
429	324
443	300
395	508
411	504
444	489
451	476
83	355
110	379
127	392
145	403
159	406
180	413
202	420
228	421
251	415
269	412
280	411
280	409
310	406
312	406
314	399
317	398
336	391
361	362
374	347
401	330
404	322
414	303
426	285
434	257
432	259
438	252
435	215
435	211
434	196
433	184
422	167
415	159
406	127
393	114
381	94
362	78
356	64
324	57
314	55
287	50
238	50
225	52
220	56
196	70
186	77
185	79
160	87
141	110
122	125
116	133
105	145
93	164
87	172
81	193
72	213
69	242
68	258
69	290
80	304
96	332
109	344
137	370
156	382
165	383
181	387
205	395
230	394
252	391
262	386
274	388
298	379
322	361
332	354
332	353
342	343
362	325
387	299
400	281
407	261
410	234
90	54
86	362
96	249
97	209
117	172
135	143
159	121
166	119
178	110
210	96
220	89
236	83
279	80
276	76
307	81
336	89
340	92
338	92
357	101
367	117
374	130
388	160
384	190
390	192
391	221
386	235
387	245
377	268
371	284
359	299
333	317
315	331
298	341
282	354
255	367
242	367
205	367
173	358
145	345
136	337
113	319
101	305
93	288
91	282
105	258
116	273
138	317
149	318
175	338
200	348
217	350
124	24
126	207
121	221
123	228
132	256
145	282
162	305
168	308
201	320
215	328
247	329
266	324
292	312
326	290
340	277
346	264
364	217
365	196
362	179
364	163
346	134
339	121
316	109
308	111
303	104
288	104
257	100
264	124
282	126
309	142
318	140
338	166
341	187
338	213
335	232
329	242
319	257
305	271
280	292
246	301
227	303
203	299
179	288
153	261
145	228
142	206
148	190
147	176
147	172
153	164
176	141
184	129
221	118
243	117
141	141
168	200
173	181
189	163
166	204
166	214
168	239
184	256
197	269
217	279
247	276
276	268
296	245
306	226
301	210
288	189
266	179
237	177
218	199
213	225
224	245
195	154
200	176
219	164
242	149
251	144
270	148
283	156
301	166
194	234
480	23
487	48
493	56
499	65
503	78
415	2
446	23
447	26
457	40
457	43
466	52
472	68
493	100
503	127
503	131
511	296
508	320
249	200
265	205
273	220
235	225
326	292
380	445
407	478
427	469
428	464
430	460
441	455
450	431
464	412
417	111
424	119
433	129
439	142
444	169
449	193
448	214
410	217
430	49
434	95
476	479
476	468
479	448
483	416
488	405
488	359
491	340
496	330
493	507
504	39
504	429
504	428
507	409
506	386
509	328
509	327
508	475
