x	y
3	36
14	14
9	65
13	57
20	38
29	28
34	6
6	105
7	165
15	139
22	124
25	94
37	68
40	57
53	36
59	17
3	296
9	274
24	248
30	231
30	229
28	223
37	203
45	186
54	165
59	151
64	129
73	115
77	98
85	71
100	44
106	26
114	21
119	12
2	365
10	337
19	314
30	294
44	269
47	255
52	233
69	206
67	188
70	173
13	400
23	380
25	371
35	345
39	325
42	320
44	322
43	287
1	499
17	486
27	466
36	456
47	440
57	414
65	394
71	375
84	343
89	311
86	305
93	272
90	255
91	219
89	196
91	162
95	133
94	130
96	128
97	100
106	79
114	56
126	38
130	29
31	500
46	493
56	482
86	453
97	443
100	433
98	419
99	384
104	368
200	508
173	484
167	474
146	462
134	474
133	477
132	487
13	213
17	198
21	193
35	158
40	134
43	122
49	100
60	70
67	55
75	34
82	21
97	3
93	4
14	445
22	432
36	401
44	389
61	346
62	315
68	297
64	275
71	233
60	503
74	497
88	485
104	472
102	473
61	453
65	437
80	411
81	415
116	263
114	235
114	204
117	173
116	144
121	113
121	99
109	302
110	325
116	342
122	355
121	387
125	390
121	393
126	415
126	440
140	164
136	137
144	117
141	93
145	64
157	42
165	18
486	19
493	28
508	37
132	202
133	240
134	256
135	273
137	298
142	343
142	356
145	383
149	411
153	428
158	438
165	458
168	457
169	464
162	147
160	130
165	125
165	86
170	82
175	46
187	30
188	28
201	1
434	12
451	22
467	43
465	39
483	59
494	90
507	98
158	209
154	237
162	279
159	305
160	327
165	348
169	367
171	387
169	408
174	423
178	435
191	461
206	482
214	486
239	509
183	404
193	416
210	446
222	462
239	480
247	492
267	501
182	178
184	164
181	158
180	143
184	110
192	92
199	66
201	47
214	36
236	9
380	6
393	14
419	35
448	58
466	81
474	95
500	138
174	205
174	225
180	242
181	271
186	289
193	314
200	325
200	335
210	362
217	379
229	399
245	424
268	453
278	465
180	336
182	346
185	359
193	374
213	406
225	426
245	462
270	481
292	490
193	191
194	221
199	243
204	240
199	243
210	280
213	293
220	315
233	360
248	393
256	401
266	417
281	443
302	472
324	495
335	499
337	506
208	137
208	123
210	97
209	98
226	65
245	36
273	15
288	14
317	12
343	17
360	23
356	24
386	42
392	50
404	74
419	92
425	98
441	126
448	135
462	159
477	176
487	196
499	216
504	224
207	167
209	190
219	214
222	235
224	251
228	280
234	301
244	327
252	357
261	372
279	399
295	427
308	441
311	449
332	472
371	497
227	158
231	173
232	195
237	218
246	236
252	263
263	311
267	331
272	339
284	369
296	384
304	402
319	428
335	443
343	456
364	477
248	79
253	66
255	65
259	63
270	48
273	49
285	40
322	40
336	44
356	62
379	81
387	94
394	108
394	136
400	148
414	163
423	192
421	193
431	217
437	228
446	246
448	261
456	284
477	311
495	344
499	350
501	354
241	112
240	139
248	173
260	195
263	225
269	241
272	284
275	298
280	315
287	326
304	357
309	368
316	374
319	389
324	393
336	411
346	422
364	450
387	479
393	487
396	488
252	495
278	76
291	72
321	70
338	80
346	79
355	94
370	127
370	135
383	155
391	167
402	197
408	221
418	237
426	253
430	265
438	286
434	283
446	301
455	325
460	326
462	333
467	335
472	353
481	363
499	384
508	402
260	120
266	135
272	162
277	179
287	210
292	222
303	249
316	267
315	265
321	282
326	298
335	320
341	339
362	370
365	378
372	380
373	390
406	429
424	454
432	465
465	484
479	503
482	503
290	258
290	274
300	291
308	308
317	333
326	352
332	368
343	381
354	405
380	432
379	433
391	449
394	449
402	462
411	472
425	491
448	505
293	102
319	98
344	123
351	132
354	144
359	178
359	193
373	232
380	253
387	272
398	291
415	330
429	358
440	377
455	397
478	424
491	440
509	459
288	140
290	144
294	175
304	194
310	201
313	208
313	219
332	245
341	275
344	286
358	307
366	326
379	360
388	375
398	385
400	392
418	413
431	429
440	448
457	467
308	143
317	162
316	169
336	205
342	220
349	241
353	254
363	280
372	290
375	308
392	336
395	345
401	356
421	378
430	401
448	425
462	439
470	451
480	461
493	480
509	496
329	142
329	146
340	163
347	88
348	87
372	32
386	213
393	235
393	242
405	272
416	288
424	304
433	329
437	332
453	357
467	376
477	398
487	411
503	432
384	43
417	65
438	85
460	104
462	111
480	140
500	173
511	188
511	192
427	493
423	138
434	158
442	177
449	207
460	238
471	261
487	281
493	303
507	325
426	461
444	453
467	205
477	219
483	234
498	257
503	275
468	37
461	289
481	506
486	508
