x	y
2	35
12	25
29	6
4	80
23	60
31	43
45	20
65	1
1	159
12	140
20	122
23	116
35	87
49	68
60	55
75	41
94	12
105	4
3	460
1	389
2	361
5	330
11	305
8	296
10	268
12	257
11	224
17	205
17	192
20	181
29	171
42	144
56	109
65	90
78	74
92	57
107	34
123	21
147	2
417	9
450	30
465	50
488	75
509	97
74	486
70	461
70	448
76	429
72	425
73	397
75	378
73	349
65	307
69	271
63	251
70	224
45	486
51	448
46	413
47	396
51	384
48	353
46	341
43	335
45	318
42	290
39	264
40	249
39	227
40	216
18	508
23	495
19	485
25	467
28	445
23	406
24	379
25	352
56	179
62	153
75	132
81	113
91	99
97	95
105	77
120	65
128	57
140	41
170	23
182	12
312	2
327	8
344	14
363	18
383	30
398	48
413	58
412	60
433	92
445	112
460	136
479	156
59	11
66	38
78	127
80	190
90	161
108	124
114	116
137	85
152	70
157	66
198	45
216	46
250	42
257	45
279	45
310	49
324	61
333	65
339	67
354	79
370	89
403	111
421	135
423	142
434	148
444	165
446	170
98	478
102	502
92	273
92	270
95	236
97	218
97	326
97	354
95	366
100	374
98	386
103	396
110	416
111	437
119	459
122	481
132	496
99	93
120	161
143	120
157	109
174	92
200	76
213	69
230	71
270	70
275	71
305	81
318	91
336	105
365	125
382	135
395	159
129	57
120	344
120	357
123	379
129	404
139	423
145	447
145	455
156	481
156	496
127	24
123	260
127	290
136	300
140	328
141	340
149	372
151	375
152	397
156	413
168	433
168	445
180	471
185	485
195	502
143	173
159	150
167	137
189	127
229	120
250	118
269	126
275	127
293	138
308	147
322	160
328	172
341	179
149	235
152	256
156	264
166	303
166	323
171	348
178	364
176	366
179	391
183	412
190	418
204	447
212	475
227	500
167	97
170	223
171	238
178	251
181	272
183	289
193	312
205	349
208	368
215	396
214	394
217	403
228	431
234	451
246	475
262	505
185	166
187	157
210	151
224	145
244	147
272	159
281	161
294	172
190	107
220	95
228	96
253	97
273	100
290	106
302	112
312	117
312	117
329	128
343	144
363	158
197	232
203	259
212	290
215	309
221	316
227	337
239	377
247	398
254	422
259	435
275	460
292	483
297	503
215	173
249	174
244	21
224	224
220	230
232	255
229	264
235	283
239	292
250	316
251	335
256	353
266	380
281	412
280	420
296	444
305	455
313	468
332	494
247	224
253	242
263	277
263	293
273	317
279	339
286	359
288	379
471	7
486	32
503	51
290	205
302	223
311	262
313	266
320	279
321	312
331	348
337	358
339	372
348	409
354	417
357	434
362	443
379	480
388	506
276	218
277	229
284	254
280	256
288	272
296	303
302	328
303	342
311	365
315	383
316	391
324	403
332	439
334	449
343	460
350	480
329	212
331	227
340	247
344	254
350	272
345	297
354	324
360	339
366	357
365	376
373	393
385	414
387	424
397	448
402	474
414	487
415	499
345	42
363	53
374	64
359	213
372	243
383	273
391	287
405	316
414	350
427	373
433	392
440	417
450	434
462	475
470	492
368	288
379	324
388	344
392	357
396	371
401	387
406	400
420	428
428	449
435	469
438	480
443	486
389	201
397	223
408	246
417	265
421	279
423	292
436	313
437	325
444	340
461	381
463	398
472	422
479	437
485	454
489	458
495	474
498	487
505	509
421	202
426	220
438	242
444	261
449	283
464	306
478	345
491	378
493	402
501	426
416	128
451	69
460	84
467	95
488	119
500	130
510	147
437	56
442	113
445	186
451	204
463	233
473	263
472	263
488	291
494	313
497	324
506	350
479	203
486	219
490	237
503	260
511	286
507	201
