x	y
22	11
1	46
22	37
45	21
482	17
499	32
15	77
35	55
54	46
69	30
90	20
120	4
415	5
432	10
449	21
459	33
475	45
490	62
510	78
23	102
44	87
58	65
84	50
111	33
136	19
153	11
168	6
169	8
185	5
358	10
368	11
383	17
399	25
421	37
431	41
443	53
452	58
460	65
471	71
482	85
502	109
511	122
5	157
13	148
26	135
39	126
61	97
81	76
85	74
113	54
125	52
150	35
169	33
200	25
213	20
241	21
270	15
295	19
322	28
340	29
353	37
364	36
378	47
404	59
418	66
431	77
444	87
474	111
482	128
484	129
488	134
497	155
506	182
7	194
18	179
41	155
48	147
60	136
86	112
97	90
127	72
145	66
159	62
159	60
172	55
206	49
242	45
271	40
280	42
293	43
316	52
335	57
363	67
377	74
390	79
393	81
428	108
452	124
462	134
475	161
9	236
29	211
40	199
52	181
71	160
76	162
82	149
104	140
122	127
150	115
166	111
199	94
223	89
249	86
278	94
293	95
307	93
331	106
347	116
364	125
382	135
401	147
419	163
439	185
455	207
461	220
466	232
468	240
474	255
483	288
481	296
490	325
496	339
501	353
503	371
5	298
16	278
34	249
37	239
41	243
44	241
61	218
73	206
91	180
101	173
109	168
128	151
151	133
9	338
5	391
21	377
31	355
40	335
46	311
48	276
55	279
57	257
9	441
21	425
36	396
45	379
44	373
19	468
38	453
46	436
51	430
63	417
73	391
76	360
75	354
76	337
72	320
79	309
80	292
83	276
89	250
92	228
111	200
121	195
142	171
163	155
172	136
34	496
64	489
71	486
117	481
140	482
271	503
288	504
304	500
314	497
336	485
354	476
370	458
390	440
396	422
407	403
410	393
417	374
437	370
434	394
430	409
437	431
441	442
437	448
439	462
447	479
14	109
19	108
113	505
136	506
154	503
163	502
168	501
183	498
187	499
208	498
239	486
250	488
279	480
297	476
323	462
341	451
353	443
368	414
379	394
394	370
394	359
398	347
397	324
402	298
399	292
399	263
393	229
387	214
84	461
111	433
123	441
153	456
160	453
168	463
200	468
206	470
222	466
243	464
284	450
300	445
318	433
347	416
100	362
106	381
111	387
134	414
147	421
149	420
179	439
195	438
229	445
229	444
249	441
246	429
232	425
224	423
213	419
185	413
166	401
146	384
127	360
121	338
112	108
131	97
143	96
163	81
193	70
214	70
232	63
255	67
269	68
294	67
310	74
344	86
368	101
377	99
398	118
419	133
428	144
446	156
463	179
486	198
489	214
496	230
500	250
506	278
508	301
104	308
104	303
106	280
108	275
116	248
121	233
147	208
166	187
185	165
191	153
213	146
135	267
142	251
141	241
133	296
138	309
142	318
150	340
158	351
174	370
194	382
214	395
233	394
254	398
279	394
289	388
304	388
327	370
331	366
351	347
363	322
362	323
372	300
373	289
375	283
166	251
169	239
175	218
185	210
193	194
207	176
227	170
267	168
287	175
298	173
309	183
312	187
324	192
349	207
359	224
368	235
369	255
166	291
170	315
177	340
193	349
218	369
245	374
184	126
219	112
258	117
269	117
302	119
326	132
326	132
350	141
365	157
372	160
384	169
395	173
413	198
420	206
419	239
424	259
424	282
431	297
428	315
432	329
431	350
189	409
196	245
198	233
205	225
217	206
225	199
251	195
268	198
282	201
296	204
312	210
317	211
333	225
340	241
342	263
343	274
344	303
330	328
324	341
308	350
282	365
263	374
188	297
200	317
197	321
217	338
238	347
252	346
271	341
291	333
297	325
307	317
314	307
320	273
314	244
220	248
243	225
273	227
282	229
282	231
292	243
298	265
296	285
286	306
217	296
224	321
237	263
255	248
269	259
238	291
239	303
278	143
297	150
312	153
309	152
324	156
347	176
356	185
286	422
310	412
327	398
357	380
372	366
260	304
372	504
384	509
399	505
423	495
416	479
413	466
353	342
367	460
392	113
415	446
424	422
429	217
446	239
451	271
462	314
460	347
462	387
463	409
462	417
465	444
470	469
482	486
475	184
485	410
496	444
497	451
504	472
508	491
508	74
492	100
