x	y
491	23
509	273
508	287
499	307
482	343
480	353
456	383
445	399
444	401
423	414
395	428
362	446
344	453
336	455
326	456
298	455
273	459
246	470
213	471
203	468
184	469
172	463
138	452
132	453
128	445
127	442
117	409
7	1
18	31
20	26
32	10
447	25
457	36
462	65
470	94
475	122
475	125
469	152
460	173
452	203
447	212
432	236
410	258
398	267
381	282
366	293
354	308
329	317
331	321
312	326
294	333
276	329
247	327
248	327
221	318
198	309
177	293
159	263
151	248
149	233
140	220
136	199
146	158
155	138
160	128
181	98
8	80
20	69
44	47
62	29
65	20
404	7
419	38
432	62
439	75
438	85
446	105
443	123
444	145
437	172
425	188
415	207
408	223
385	239
368	255
353	261
332	269
319	267
297	271
286	278
253	272
236	267
211	241
199	223
198	192
201	160
214	133
224	113
239	91
269	81
280	83
304	89
319	113
321	119
7	462
17	440
21	407
20	388
24	377
23	337
29	337
31	299
30	262
32	236
45	196
48	184
56	167
68	150
76	125
39	504
54	492
56	477
66	445
88	504
88	504
117	496
131	490
159	489
178	497
200	495
230	494
272	490
291	488
306	486
346	482
373	474
403	455
11	132
30	106
36	89
58	67
69	55
88	38
113	18
131	3
355	3
376	19
396	52
408	73
408	78
416	103
419	124
404	172
402	186
394	193
381	212
351	228
335	236
297	247
278	246
252	244
221	222
8	226
12	206
22	184
30	162
37	146
55	115
60	113
65	105
84	80
102	67
121	41
149	24
169	9
197	2
18	491
29	470
36	452
45	435
45	419
53	393
52	354
51	327
56	300
53	298
52	278
54	258
59	245
27	61
46	79
78	355
78	374
86	412
83	417
91	432
89	163
95	148
105	123
108	110
111	102
134	72
154	50
169	38
84	228
84	239
84	252
85	270
87	289
89	299
99	320
101	333
110	351
124	367
134	385
154	406
175	415
307	511
341	511
353	509
375	511
402	507
430	500
452	486
470	470
486	440
496	418
502	408
506	395
505	372
503	366
92	457
113	191
113	178
114	166
123	153
136	120
142	108
153	85
175	67
178	65
188	63
214	46
244	28
268	23
274	22
106	228
111	269
112	291
121	307
135	337
135	342
145	360
158	375
171	384
190	399
215	414
222	418
240	423
269	430
282	429
316	423
332	421
348	418
380	405
399	398
422	379
436	369
454	335
462	320
471	305
480	283
488	262
496	242
501	226
507	198
498	144
494	159
483	184
485	196
474	218
461	244
442	264
418	288
418	292
404	296
393	308
367	332
365	337
341	347
316	356
299	360
272	365
250	363
238	356
230	355
198	344
191	335
177	327
171	322
155	301
146	288
139	273
145	430
165	438
188	440
196	441
222	445
129	447
157	248
168	346
179	357
192	368
210	375
239	391
263	392
290	393
306	395
320	391
352	373
365	366
402	335
412	327
434	308
442	304
173	176
179	145
195	117
175	232
189	256
202	272
215	283
213	282
217	285
232	295
247	298
269	303
291	305
322	295
183	246
197	370
208	80
235	68
257	53
299	58
318	74
337	91
338	97
229	155
239	142
255	130
233	191
254	214
276	219
286	220
321	215
340	212
357	199
366	181
374	170
385	149
393	126
386	101
386	83
386	84
380	82
358	42
345	23
263	153
261	184
264	194
299	114
306	171
299	143
302	331
305	91
333	46
340	60
352	76
367	93
366	131
340	163
345	142
341	140
330	323
352	36
353	343
389	437
412	482
429	469
452	439
453	436
466	423
471	408
475	403
483	388
496	378
450	290
461	421
493	64
496	92
502	109
504	118
482	509
