x	y
3	132
8	118
4	22
20	7
18	5
7	63
18	48
29	27
40	15
51	8
4	368
7	348
7	340
6	333
6	308
5	286
9	248
17	220
18	198
26	171
30	146
39	129
39	113
29	87
45	61
48	39
72	12
80	3
47	507
67	511
26	343
28	305
36	279
31	280
35	250
38	230
45	191
57	150
67	124
68	120
68	112
26	365
28	378
27	402
35	442
36	452
40	461
54	478
53	89
62	67
76	46
88	34
97	20
61	394
68	406
58	447
75	463
91	478
105	498
124	511
60	276
66	256
64	241
67	229
75	191
80	167
88	146
88	143
93	137
95	126
103	109
64	307
59	310
69	341
84	382
95	406
66	488
69	64
81	434
90	448
121	472
149	494
159	500
80	87
91	67
102	48
112	35
118	30
89	313
96	342
100	352
114	386
120	398
121	414
101	194
108	180
120	140
135	119
100	246
101	268
108	292
113	325
122	339
130	361
141	396
118	72
129	57
145	35
152	33
175	12
127	202
135	183
146	158
149	141
160	127
180	105
190	93
220	67
245	48
253	43
272	32
300	22
326	12
350	12
387	10
414	9
427	12
438	17
460	27
468	23
509	41
125	248
128	267
133	293
136	312
143	335
148	343
149	349
148	358
165	390
170	388
176	403
145	77
157	58
158	58
166	54
177	41
194	23
193	25
202	20
132	431
151	451
165	473
178	483
194	503
168	84
179	73
201	51
225	33
250	12
259	9
486	4
493	5
497	10
163	56
153	213
156	193
166	175
184	141
195	122
209	106
220	96
259	70
270	67
289	51
317	39
330	36
349	36
395	34
413	40
441	45
447	47
459	45
474	53
494	56
494	62
498	61
155	253
152	255
154	265
157	297
164	317
169	340
190	376
184	378
205	405
171	73
165	433
179	444
183	449
208	476
213	480
240	500
172	436
184	99
194	83
183	195
193	172
193	174
201	155
212	137
245	113
270	95
283	93
307	90
341	84
366	81
376	79
399	80
411	85
436	85
473	101
478	99
481	104
503	116
179	262
180	271
187	291
196	310
201	315
215	329
225	355
245	380
250	393
266	414
190	463
188	491
201	506
190	417
210	7
211	9
216	379
230	400
238	410
225	454
253	477
267	495
271	499
211	198
223	169
232	158
255	136
269	131
293	117
315	112
343	105
357	104
383	105
400	106
421	109
438	114
456	119
480	126
506	141
210	257
213	290
224	311
238	329
241	338
257	367
272	382
278	390
217	343
234	205
244	183
249	174
272	155
287	148
286	151
298	145
311	136
323	136
341	131
357	126
375	123
400	124
425	128
461	145
468	147
492	158
499	161
233	252
242	282
261	321
272	339
284	355
289	364
295	381
320	407
250	299
260	206
286	179
297	173
336	155
364	148
400	150
432	158
448	179
468	197
474	196
491	212
504	236
262	449
293	485
312	505
269	244
275	226
287	207
296	203
314	191
330	188
373	191
396	196
411	204
422	211
446	233
455	248
468	265
485	286
495	297
502	308
271	285
272	290
281	308
297	327
304	343
318	367
340	390
346	399
350	405
292	449
315	474
335	498
340	501
308	302
326	329
331	350
329	215
338	213
360	217
374	229
393	239
399	249
416	273
430	283
432	295
449	315
457	326
467	336
483	359
499	379
509	396
323	447
341	467
349	480
313	243
338	238
356	243
370	258
394	280
405	298
419	314
435	343
321	60
342	62
374	59
393	57
422	63
445	66
469	72
474	79
477	80
483	77
350	264
366	276
379	299
389	320
408	348
415	362
421	385
437	397
442	405
449	418
453	431
475	456
488	473
489	483
501	489
339	292
358	307
373	339
382	350
384	360
396	379
404	396
417	408
429	430
438	443
448	456
459	475
469	489
479	505
342	436
343	436
353	448
360	458
366	462
380	485
366	168
404	175
426	186
442	202
464	228
485	245
496	268
346	328
361	364
365	371
370	391
386	414
403	434
407	445
422	464
429	470
440	491
450	507
350	405
365	426
377	446
384	451
401	470
410	483
414	499
407	229
422	244
444	270
457	280
459	286
460	289
472	313
489	337
506	345
456	161
485	182
466	366
481	390
498	417
504	426
449	386
462	404
470	412
479	425
494	445
443	448
