x	y
449	18
467	47
470	69
479	90
482	108
481	128
486	144
480	177
479	199
478	228
477	237
474	249
473	255
466	290
456	322
446	338
437	357
433	368
426	389
422	416
407	437
378	465
357	479
342	480
307	495
299	491
271	501
245	504
199	506
170	503
145	497
143	501
129	494
104	488
84	483
63	478
50	469
37	452
33	435
36	426
33	407
29	396
22	372
15	357
10	343
1	317
10	31
43	8
365	2
377	19
399	59
420	85
421	103
423	132
420	152
419	163
406	200
399	218
380	230
368	243
348	270
330	284
308	303
301	303
285	304
282	308
2	115
9	96
15	77
26	68
42	49
59	32
85	15
92	4
295	3
301	14
319	28
336	63
336	73
344	97
342	138
334	170
324	197
310	210
295	225
276	242
261	244
256	246
240	249
216	253
204	253
179	238
171	227
159	212
146	202
134	176
138	156
139	127
140	122
143	116
163	98
180	92
197	82
200	83
201	81
221	80
234	81
252	88
269	96
277	113
32	503
54	510
78	510
8	471
10	440
6	406
20	153
37	107
53	85
62	75
64	64
74	57
94	38
131	17
142	13
155	11
188	11
201	8
223	11
220	13
250	18
263	26
286	39
284	41
296	45
295	51
25	180
19	202
23	233
21	232
21	265
20	288
31	310
41	343
45	354
53	368
60	394
74	410
81	430
83	432
96	443
116	455
119	464
156	469
186	473
217	479
246	474
269	467
290	467
308	458
325	453
347	438
354	435
375	420
395	392
38	11
59	438
44	282
53	298
66	319
85	347
94	353
118	370
143	381
167	389
197	401
224	402
260	401
268	400
293	393
331	373
351	356
357	354
373	339
390	314
403	295
410	283
415	262
424	238
428	231
434	217
435	206
442	194
451	168
456	147
456	121
448	94
444	70
431	43
410	20
55	146
63	125
78	99
94	77
107	71
133	47
143	46
170	32
53	206
58	231
60	257
78	279
84	297
99	311
116	337
127	342
153	352
187	369
220	370
247	375
277	365
283	365
311	352
324	337
328	336
346	319
362	309
382	280
75	408
480	3
492	16
499	38
501	55
505	70
508	96
88	130
101	111
112	102
116	99
148	69
174	63
199	52
227	47
244	49
268	59
284	74
303	91
310	110
311	120
310	119
307	130
309	151
298	168
282	183
256	212
228	218
208	221
191	205
175	191
165	158
169	151
173	134
197	112
228	114
248	122
261	144
261	160
255	170
236	189
215	188
211	174
81	187
82	213
86	232
89	245
97	268
115	287
131	309
142	315
148	322
169	331
201	338
235	339
257	337
282	339
106	422
118	427
129	438
158	448
179	447
198	451
230	445
266	434
294	429
320	416
330	410
360	394
370	383
384	372
400	350
412	332
426	312
439	280
446	255
107	393
123	401
155	412
185	423
106	193
110	200
126	225
148	246
172	267
191	274
125	263
143	284
155	289
180	301
211	304
243	295
265	281
291	269
308	262
326	242
344	222
355	203
358	203
361	176
364	174
366	149
368	123
371	92
362	56
350	33
342	11
336	5
142	244
148	247
194	145
273	101
313	384
322	194
380	507
389	220
392	165
401	131
398	110
435	447
440	442
443	426
456	412
457	396
467	372
467	344
433	471
433	482
430	484
437	493
437	509
457	437
459	456
466	485
489	380
493	356
500	323
498	298
499	286
499	286
502	251
508	233
507	198
490	430
488	458
490	457
496	494
497	508
