x	y
15	40
38	26
55	13
25	71
25	65
35	56
42	52
65	32
84	23
85	17
15	109
37	88
46	87
53	76
85	47
90	47
113	29
126	28
136	26
141	18
156	16
21	140
25	129
47	108
74	91
105	69
116	55
137	49
159	39
187	32
224	24
236	25
257	25
272	23
300	23
322	26
340	25
364	29
398	32
405	35
430	42
441	48
460	52
495	62
1	194
15	179
30	160
48	145
54	138
96	105
115	92
136	80
158	67
177	57
194	58
216	49
243	51
260	49
275	48
298	51
334	52
350	53
365	55
386	61
424	71
455	92
482	110
502	121
14	498
19	489
46	499
76	490
20	11
7	242
16	222
26	208
38	190
52	171
70	150
89	140
104	130
121	114
155	93
165	87
193	78
208	76
241	70
280	75
312	73
337	76
358	81
366	87
395	94
420	96
426	103
440	109
443	114
472	127
483	137
495	149
509	159
1	299
16	267
30	248
52	216
67	197
83	179
101	165
114	153
131	140
142	134
161	122
182	113
188	110
202	106
222	93
247	91
270	95
292	99
314	100
328	103
348	103
360	110
379	115
401	126
409	139
424	151
451	168
473	189
485	199
507	217
10	349
17	326
26	313
40	275
47	262
65	243
75	230
81	225
94	204
109	185
123	175
156	152
182	138
204	124
227	118
9	456
19	428
30	362
41	344
43	324
58	304
62	291
32	459
37	450
41	438
31	125
45	115
47	174
57	369
69	337
73	316
84	290
90	271
91	270
105	231
124	207
127	202
135	195
148	184
165	174
183	165
185	162
197	154
227	144
237	137
254	134
281	123
300	125
322	125
332	127
348	129
365	138
388	149
406	160
433	180
446	193
450	199
459	206
478	225
499	244
122	504
127	493
122	481
123	466
120	446
123	432
63	453
70	437
67	154
67	99
80	176
94	171
88	360
98	316
106	294
112	274
121	255
129	240
142	223
172	196
180	190
210	174
217	170
233	166
246	162
278	149
305	148
335	147
344	153
370	164
385	170
401	183
421	193
420	196
436	210
455	233
475	251
483	264
501	281
84	469
94	450
94	426
106	487
120	462
115	379
118	356
117	332
119	380
141	274
152	250
172	228
194	206
207	197
235	186
260	181
278	181
307	189
325	190
329	198
347	201
368	212
399	242
416	255
428	263
447	293
462	311
481	331
490	339
496	347
502	351
510	370
137	347
140	365
160	483
170	504
152	41
167	452
182	481
197	511
162	290
168	274
180	256
185	250
195	235
204	232
226	212
230	216
241	211
257	206
293	208
298	206
305	207
331	222
355	231
372	244
393	262
406	275
427	299
430	301
441	315
461	340
477	363
494	388
511	405
162	313
163	345
166	362
165	378
169	382
188	434
185	445
196	458
194	460
206	471
220	493
226	508
188	299
196	277
214	249
227	242
261	228
284	231
295	235
318	241
342	250
359	261
356	262
371	280
382	295
395	299
414	309
420	329
426	335
446	361
453	367
461	383
494	412
504	423
509	438
187	349
190	383
201	403
206	416
207	305
216	282
254	249
294	251
305	255
315	262
336	274
352	298
355	307
378	342
395	359
394	359
412	376
423	399
437	413
440	422
453	435
467	456
480	469
495	486
498	495
510	508
201	339
206	353
212	381
218	451
232	471
248	497
239	260
223	498
231	307
242	289
228	357
239	380
243	394
232	426
243	444
267	477
282	504
255	365
263	386
274	404
268	442
279	461
286	472
300	491
302	490
308	494
311	502
282	312
289	329
301	352
313	376
315	386
331	408
333	416
337	425
353	444
372	468
379	478
386	487
400	504
268	332
279	351
285	371
293	389
304	407
313	425
325	442
334	456
349	479
373	506
373	509
280	266
299	278
301	283
311	287
319	297
330	311
342	328
352	351
373	365
392	392
418	424
420	430
420	429
438	449
460	472
476	494
484	507
296	298
308	314
323	346
330	358
337	377
341	375
349	400
361	419
365	430
380	447
387	453
394	461
402	469
415	486
420	496
430	506
286	424
288	434
317	471
330	493
344	504
318	168
348	181
358	183
380	192
396	206
419	220
432	239
448	256
465	273
490	307
506	331
308	360
376	4
401	7
428	16
454	23
469	30
503	41
510	47
324	347
330	404
329	486
359	370
368	386
383	413
394	432
427	468
440	483
459	511
357	492
369	465
385	314
394	322
399	333
422	359
430	375
447	390
446	397
465	415
470	426
476	433
481	435
500	458
402	116
408	121
408	117
435	128
448	138
472	154
476	161
497	178
508	190
406	509
434	237
443	248
414	288
444	215
442	485
448	141
463	270
481	80
466	242
509	18
488	83
505	126
