x	y
9	3
7	168
23	143
25	136
2	238
3	326
9	307
13	295
21	275
23	274
32	262
35	245
39	197
43	178
44	170
52	156
59	143
59	138
70	113
68	100
100	57
118	34
139	21
155	4
7	437
8	433
18	427
26	411
37	397
45	379
52	352
55	328
56	307
61	278
62	260
69	230
77	209
74	192
84	173
92	139
103	113
108	95
129	78
146	50
162	43
176	31
190	17
9	476
29	463
42	450
50	434
65	411
78	390
78	377
82	374
85	345
91	328
90	314
94	300
95	276
93	265
106	250
107	246
109	211
110	196
114	199
113	174
127	137
141	117
147	99
160	86
185	61
194	54
210	43
225	29
243	20
262	15
278	6
301	4
485	9
503	18
85	509
100	505
128	500
152	490
177	485
189	479
209	477
185	511
201	509
220	509
217	503
249	496
276	483
300	478
321	475
329	468
359	459
381	446
395	439
405	428
425	406
435	381
437	372
444	351
456	316
458	315
460	305
477	267
475	226
474	203
466	182
458	162
443	136
435	123
416	102
404	88
376	75
356	74
325	71
300	77
301	74
270	84
253	88
241	96
236	100
224	115
208	130
200	135
195	155
184	178
175	207
170	225
172	245
176	274
195	298
196	309
221	334
270	340
292	343
319	330
332	326
368	304
384	291
391	284
408	250
420	226
423	202
433	200
427	177
427	168
422	154
402	131
380	111
364	107
330	102
296	106
274	115
253	126
240	137
235	144
227	156
224	160
219	175
218	179
217	204
222	228
241	249
250	267
263	274
282	288
404	506
13	44
31	23
52	6
22	88
27	78
54	60
71	40
74	33
93	15
11	376
27	347
33	328
27	508
42	498
65	481
86	478
101	472
113	467
141	458
157	455
158	455
186	454
217	446
242	448
250	446
271	449
302	442
331	432
348	431
382	398
401	381
422	357
22	90
23	509
92	431
98	408
78	389
111	263
117	286
128	307
130	318
135	335
146	349
156	374
175	388
188	397
213	409
235	412
264	415
294	409
315	402
346	390
369	369
386	358
396	343
403	333
416	320
423	308
434	286
442	261
450	236
448	225
439	202
121	377
126	395
141	411
137	425
147	198
146	173
157	149
170	129
184	104
203	85
229	68
239	60
256	54
269	46
290	45
303	41
311	39
317	36
356	36
373	43
380	40
399	47
417	51
433	58
442	60
465	70
481	84
486	90
508	478
511	493
144	249
150	277
158	296
166	319
175	339
195	365
225	376
249	377
262	379
280	377
298	370
307	367
329	363
351	350
358	345
155	422
171	326
201	249
219	276
230	293
240	297
254	308
275	308
273	314
299	306
320	300
337	290
352	282
374	255
383	242
388	214
380	187
372	185
345	166
321	170
303	178
300	176
287	205
293	228
250	132
265	160
287	139
333	137
337	137
352	139
369	149
391	165
403	173
255	210
257	219
271	244
284	252
320	262
342	254
355	227
358	216
349	204
324	203
317	509
327	502
355	491
378	478
387	453
271	83
367	274
368	77
429	21
451	27
466	37
478	41
511	71
410	493
416	460
453	107
473	122
482	142
486	159
501	189
506	219
510	251
509	283
501	303
500	314
493	338
490	353
470	372
467	377
460	405
454	427
446	466
446	485
446	502
485	427
482	411
488	396
492	374
477	487
