x	y
502	16
461	17
481	43
510	69
510	74
340	5
353	17
373	32
392	52
404	68
423	84
425	94
443	124
447	154
449	159
448	177
458	202
460	214
460	240
458	256
451	277
445	287
443	305
444	303
423	338
410	350
395	371
17	4
34	2
293	3
302	11
310	20
333	35
362	57
360	60
386	88
399	109
412	138
418	149
422	181
427	208
433	230
429	259
424	276
416	292
405	313
403	315
384	342
364	365
337	383
326	385
6	35
19	29
18	67
38	51
55	49
52	50
87	30
108	24
131	23
151	15
181	14
196	12
210	14
235	23
253	25
8	148
31	130
44	117
75	105
94	97
99	91
125	85
146	79
165	75
181	72
9	187
33	161
62	146
66	142
94	131
123	116
134	117
144	111
161	107
182	101
196	92
226	89
227	89
262	88
283	90
309	97
308	99
322	106
344	137
351	151
363	176
369	196
375	210
371	236
369	241
363	273
353	293
336	311
314	326
306	331
280	343
258	351
252	350
236	350
232	346
229	342
222	338
215	320
211	311
213	283
222	262
223	248
1	243
12	230
29	217
35	208
52	189
81	166
98	155
129	142
143	140
135	167
104	184
80	202
54	231
46	242
34	255
12	274
8	281
4	365
26	347
51	336
62	310
77	297
81	274
91	240
95	235
108	220
117	216
123	214
147	192
159	182
191	163
212	160
236	160
245	159
251	164
262	166
289	181
311	206
314	233
311	254
307	259
304	268
308	283
304	291
294	300
282	308
254	319
6	405
18	393
31	376
5	440
20	427
44	407
59	381
65	375
76	363
83	341
97	328
102	310
105	298
109	283
111	273
120	257
127	246
16	493
34	486
58	470
99	457
104	454
110	452
132	455
136	451
165	456
176	452
208	456
233	455
252	450
280	451
299	447
318	443
321	442
341	443
345	445
358	442
377	439
381	432
396	428
420	418
432	416
438	416
453	406
469	388
478	374
488	350
491	345
493	331
500	311
501	285
497	251
491	229
489	202
485	184
477	157
64	503
69	501
92	494
114	485
140	478
156	503
168	502
184	500
207	492
207	495
236	493
260	484
293	479
313	477
329	477
352	477
373	472
411	470
413	473
428	474
459	478
483	482
499	487
372	503
380	504
397	506
426	510
445	508
469	509
24	311
46	287
69	264
7	467
14	462
29	457
41	448
68	429
106	428
126	421
124	400
6	108
19	100
47	81
70	77
89	67
113	59
139	50
158	45
183	41
201	43
230	54
249	56
282	61
309	64
316	68
337	82
353	97
364	106
371	123
372	123
388	164
398	179
402	208
397	236
397	247
396	266
386	281
381	305
360	318
357	333
350	328
337	343
308	370
285	377
273	381
271	379
238	389
219	387
198	384
187	372
164	352
154	332
7	469
14	430
40	407
43	242
43	481
62	313
82	401
95	387
94	369
99	345
132	421
147	421
183	422
206	422
219	420
245	417
260	419
277	418
299	414
337	410
362	405
373	404
394	402
399	396
426	387
435	376
449	360
460	340
461	328
472	300
134	312
135	307
141	263
134	352
140	371
154	387
174	404
185	420
160	221
173	212
199	195
217	191
240	193
251	190
266	199
273	214
276	230
279	244
274	267
265	286
164	136
166	137
184	132
210	123
216	123
272	137
290	147
159	339
160	398
166	264
167	298
176	301
188	289
190	270
192	246
174	213
173	212
178	305
188	333
200	348
203	356
188	335
216	223
248	222
250	262
240	292
213	55
277	103
298	127
308	129
317	145
328	158
327	170
341	188
339	210
340	226
337	246
338	258
324	282
284	311
295	180
302	11
323	69
324	29
329	35
336	349
343	378
394	9
414	25
435	48
438	52
460	81
475	109
475	111
489	125
496	131
506	156
363	22
402	366
408	393
414	292
463	449
488	448
510	460
453	406
457	404
