x	y
1	11
10	75
16	69
33	46
33	38
49	29
53	22
9	132
21	105
44	77
48	64
49	61
70	43
103	7
8	198
20	160
28	158
33	139
52	113
65	97
88	69
98	58
100	56
102	46
112	43
135	23
159	9
362	1
389	20
414	33
434	49
445	51
466	76
479	93
499	110
6	394
3	388
7	369
7	342
11	318
15	307
13	294
17	290
15	262
20	238
23	229
28	206
37	191
42	175
13	508
19	473
23	449
22	431
29	395
27	384
29	358
32	334
48	304
45	284
45	260
49	251
56	215
56	213
63	192
59	186
70	155
71	143
73	131
92	106
116	79
130	67
136	58
158	49
188	30
217	18
234	18
253	13
272	12
294	14
303	13
320	15
346	26
380	42
392	49
411	61
429	81
436	84
463	108
480	129
501	145
26	10
21	10
29	92
49	322
56	340
51	379
52	391
57	418
60	432
68	451
69	467
75	472
75	484
88	506
47	465
52	488
77	239
74	231
83	190
87	190
88	179
94	162
103	138
103	140
118	119
120	113
142	94
157	81
166	69
174	65
181	59
195	53
211	44
233	38
276	36
304	39
328	45
349	57
361	60
375	69
384	79
412	94
430	116
451	131
482	166
505	192
73	281
74	296
75	326
79	359
77	365
75	382
81	414
86	425
87	444
91	458
99	473
104	493
113	500
117	508
107	338
102	313
97	282
100	265
100	244
107	221
105	221
110	190
119	161
126	149
143	131
166	105
183	91
194	87
218	73
232	65
266	65
291	62
313	72
346	79
360	89
374	101
388	112
403	125
425	141
433	146
451	165
464	200
472	225
480	251
491	266
494	285
510	320
102	388
106	405
114	444
124	477
117	374
125	402
130	417
134	441
136	449
150	471
161	490
127	246
126	225
133	196
137	186
150	165
170	142
197	115
215	101
212	103
243	90
277	86
293	91
319	94
340	108
353	115
380	145
379	153
389	162
399	185
409	196
415	221
430	252
437	273
437	284
444	291
460	324
467	341
470	361
481	391
488	409
495	421
498	424
127	288
127	316
133	330
133	341
148	383
154	409
164	447
170	461
184	486
188	502
195	510
130	101
140	86
141	130
141	459
145	55
153	217
172	186
170	184
173	177
180	163
209	140
226	130
239	120
240	122
271	111
312	123
315	120
331	129
344	147
359	171
376	197
386	218
400	244
406	267
420	291
429	305
428	323
442	350
451	367
461	400
472	429
482	448
489	467
505	483
507	496
151	241
151	272
150	288
153	303
154	319
162	362
166	386
178	410
190	448
207	480
229	509
173	205
167	220
168	248
169	262
172	277
177	302
180	315
185	332
193	353
205	370
218	391
219	400
233	415
249	439
255	450
256	460
271	473
275	479
296	505
299	508
185	31
199	402
205	425
216	436
225	459
246	490
257	507
197	191
202	175
224	157
250	141
274	140
297	139
313	151
333	168
339	188
349	194
361	219
361	231
384	271
390	293
390	293
400	313
411	331
418	357
427	381
433	400
442	431
450	451
455	471
472	492
475	495
191	225
194	242
193	267
202	298
209	323
227	356
230	368
246	385
257	408
271	422
286	446
296	461
320	487
342	506
202	109
217	206
218	198
254	171
265	163
271	163
285	162
294	165
297	170
324	200
325	210
337	225
342	254
348	284
352	308
362	339
366	353
376	366
394	360
398	354
382	321
377	309
216	246
217	267
220	279
221	289
225	306
238	332
243	348
235	222
259	205
258	228
260	236
266	273
273	287
281	311
285	331
290	348
298	365
307	386
324	417
336	434
345	456
353	471
363	484
377	498
240	244
239	258
250	293
246	294
256	305
257	322
262	341
269	367
274	376
284	403
298	419
307	434
326	460
281	226
285	256
293	275
297	294
301	312
308	327
317	348
334	378
338	387
354	413
355	422
362	436
374	446
378	459
384	461
396	477
406	489
296	196
299	215
310	235
312	251
316	273
322	302
330	316
336	331
343	354
357	370
376	399
387	425
402	450
427	477
448	500
291	338
294	363
300	471
341	145
481	13
504	23
353	212
363	60
399	388
407	405
414	414
416	421
419	165
430	188
435	198
444	221
443	224
450	244
466	277
476	301
484	328
498	347
507	368
434	18
459	31
477	60
495	73
506	82
443	92
492	41
495	49
496	224
508	241
503	152
