x	y
4	32
1	129
5	112
7	79
17	60
20	48
23	30
5	203
8	188
15	176
16	151
25	126
28	122
29	99
31	84
35	72
47	50
62	11
9	275
17	248
22	223
31	209
34	197
41	164
42	150
52	125
55	95
61	75
63	56
73	40
85	24
88	17
1	385
10	366
17	340
28	307
8	437
19	407
21	394
30	372
33	373
38	364
42	348
46	326
48	314
45	302
44	299
44	291
45	259
47	222
56	215
61	177
10	508
47	490
62	492
93	491
109	495
118	499
138	505
226	511
212	498
209	493
204	492
199	483
190	484
178	470
164	453
160	445
123	421
107	403
101	397
94	379
83	361
14	476
51	471
63	470
89	467
105	469
118	472
142	486
160	489
173	494
4	457
29	445
54	430
43	405
29	10
62	443
70	443
68	320
66	301
68	287
67	261
65	369
81	405
89	417
99	429
104	435
125	453
152	461
81	74
91	52
77	136
83	159
79	189
77	198
87	238
83	259
87	285
89	296
86	296
89	318
101	349
119	383
129	401
81	409
92	16
108	75
110	60
113	52
115	41
113	33
116	21
102	115
103	121
99	153
100	187
105	197
100	214
107	235
107	274
113	286
114	297
111	314
117	329
124	349
127	359
132	369
148	391
148	394
152	397
161	409
164	423
187	449
203	458
210	469
244	487
251	498
269	510
135	322
148	351
155	361
163	375
180	398
207	429
220	439
246	461
284	489
296	501
128	87
134	60
138	58
145	22
153	14
120	142
124	175
120	195
130	245
136	266
139	274
148	304
156	321
164	332
170	341
177	365
192	379
214	406
229	417
240	425
270	457
293	471
309	482
328	493
341	500
141	141
142	119
154	83
157	70
166	44
186	1
506	6
138	170
143	189
142	203
149	222
147	236
159	263
173	306
183	320
190	340
205	358
233	390
249	409
276	430
287	434
168	107
164	153
160	181
160	186
165	208
169	227
181	258
180	261
187	279
193	302
208	325
216	330
228	354
252	376
263	392
292	423
295	439
170	381
182	398
184	181
191	206
191	230
201	243
211	275
225	303
233	315
236	324
248	343
272	364
283	382
305	410
315	422
330	433
344	449
364	463
382	479
404	499
190	75
194	60
202	33
227	6
228	1
459	1
474	16
481	20
494	31
191	109
189	121
192	136
202	159
207	179
209	199
217	226
219	238
231	264
235	271
244	291
240	292
254	312
271	335
285	357
304	379
317	385
327	400
339	416
364	438
210	435
223	75
223	63
229	49
258	19
282	6
424	12
434	19
450	28
474	51
478	79
493	106
498	116
503	136
510	161
216	143
222	156
225	174
236	210
246	252
258	276
273	301
283	323
297	337
313	358
337	383
341	386
351	398
371	421
392	441
401	451
409	463
429	482
442	499
446	503
242	91
248	73
272	46
288	32
300	24
308	23
322	23
351	30
377	44
380	46
386	49
404	70
424	85
433	107
443	112
443	122
456	143
465	168
475	196
476	202
492	245
504	274
502	272
508	293
245	142
248	163
255	189
258	194
259	215
257	228
271	247
277	266
285	272
294	287
305	306
314	322
323	334
334	356
358	369
381	394
387	407
416	437
433	459
443	469
458	481
476	502
239	289
249	438
244	373
278	212
295	248
300	265
316	286
334	312
337	324
349	339
364	359
261	503
270	88
299	58
313	57
336	57
352	63
360	66
388	80
395	97
413	117
411	115
436	153
440	177
448	194
461	224
471	258
481	282
481	286
492	301
503	331
508	343
267	145
287	188
291	199
301	213
313	248
322	264
336	288
346	274
339	252
330	230
314	206
309	188
303	177
295	147
292	142
290	119
295	98
321	84
356	93
364	94
372	105
381	116
382	125
390	137
397	153
398	171
404	182
405	207
406	218
393	216
376	188
376	180
369	158
360	139
347	115
274	44
284	416
284	5
303	453
316	457
313	454
332	471
343	483
373	499
308	385
308	190
310	358
314	146
318	156
335	189
339	206
347	220
354	235
364	252
380	281
382	301
404	335
421	369
441	396
331	121
344	151
354	176
355	188
359	202
368	219
376	237
391	255
396	264
398	275
403	281
416	311
422	317
435	343
438	355
451	378
459	379
468	401
472	404
474	415
489	438
502	458
342	111
358	314
378	336
393	362
394	375
406	391
425	414
446	432
464	454
480	472
489	480
359	463
364	138
368	103
370	218
388	20
406	36
421	44
433	54
444	64
456	91
464	97
477	123
482	149
494	181
498	203
504	210
511	229
402	224
410	246
417	259
428	275
431	285
451	324
464	354
473	376
485	389
495	409
509	426
425	197
433	219
436	242
449	268
461	297
471	323
485	341
486	346
495	359
444	438
484	63
508	83
502	491
