x	y
6	34
18	16
3	111
16	89
24	75
40	61
52	48
60	42
60	43
79	21
93	13
4	161
22	128
22	123
29	115
39	106
55	77
67	63
80	51
96	36
104	29
118	18
132	12
5	219
12	194
29	162
51	128
70	100
81	86
84	84
100	67
125	43
134	35
154	21
187	4
1	318
9	293
15	272
12	257
20	244
29	221
46	198
56	169
68	150
86	121
97	102
120	80
136	67
151	52
173	49
172	57
152	84
131	107
117	118
111	129
98	146
102	144
85	164
82	181
70	205
68	222
64	244
61	265
56	284
53	311
46	329
40	338
38	360
38	392
35	410
29	419
26	436
22	468
22	505
3	427
9	404
12	371
16	355
17	345
30	300
34	273
39	249
10	484
19	475
76	500
70	496
74	470
76	443
76	435
74	419
35	35
48	16
56	15
67	7
48	492
50	462
52	431
57	428
53	409
59	373
57	360
46	19
69	37
82	18
100	2
79	279
79	267
83	252
89	243
95	212
95	207
108	184
116	161
124	151
135	140
152	117
172	91
182	85
202	63
230	43
270	26
280	21
279	21
292	17
320	8
453	1
502	9
81	337
81	365
89	377
94	400
94	415
110	442
117	462
120	493
122	499
93	475
96	483
105	504
108	32
104	260
112	246
124	216
137	186
144	164
160	141
171	130
174	123
206	93
226	77
228	78
246	70
261	59
275	51
294	41
330	33
357	28
385	23
419	26
418	21
451	28
469	32
496	44
103	335
110	359
109	378
119	390
125	410
130	432
151	456
175	488
126	473
136	482
153	496
150	498
122	297
120	317
131	353
140	381
145	393
150	412
168	442
185	465
200	485
199	484
209	499
142	239
152	220
153	198
163	187
178	157
193	136
201	131
214	117
226	106
244	100
264	87
287	71
301	67
330	55
356	52
389	48
431	50
452	57
468	58
478	64
505	73
144	263
145	284
147	291
148	312
147	329
162	373
165	385
183	412
188	425
195	436
197	439
205	454
224	474
246	493
266	511
169	95
189	78
168	234
179	210
183	202
193	181
212	159
220	143
238	126
248	123
265	113
283	96
309	86
343	75
380	80
394	80
408	75
429	77
464	86
490	92
166	296
176	331
179	339
185	363
186	370
200	399
205	406
214	420
227	435
231	448
250	467
265	479
289	508
198	36
206	25
218	16
229	16
246	8
176	119
194	107
192	247
198	232
205	207
213	196
222	178
231	164
259	137
274	126
296	118
311	109
334	101
373	98
398	103
420	100
455	107
471	114
481	118
497	123
188	284
192	304
196	319
212	360
213	368
223	384
235	402
248	428
259	436
270	449
290	472
303	479
327	500
336	509
198	443
220	507
220	225
241	202
256	177
271	161
276	155
292	144
307	137
324	130
347	123
404	121
418	126
451	134
464	138
493	147
218	261
215	270
220	296
226	325
228	333
232	343
246	368
251	382
272	412
277	425
296	446
234	14
252	218
274	194
288	179
301	168
310	170
334	161
350	154
376	144
392	141
401	144
424	147
442	155
473	167
482	165
510	186
240	266
246	294
253	319
265	349
279	379
288	397
295	406
305	420
323	448
335	468
352	488
355	490
242	457
260	481
256	258
269	243
288	210
304	197
326	186
335	185
340	181
358	183
371	186
402	191
420	196
439	205
454	208
469	212
505	232
280	271
301	238
319	220
349	209
364	205
398	209
418	220
432	226
439	233
456	247
468	261
478	269
495	285
494	292
507	299
510	311
276	315
282	320
286	334
307	370
316	396
339	430
351	445
366	462
380	486
311	263
319	260
342	250
362	249
389	259
419	285
435	300
449	317
468	338
489	365
498	375
507	391
305	301
304	305
307	329
312	340
336	369
347	389
356	407
367	415
367	415
379	439
389	456
406	476
415	487
425	499
354	230
370	233
389	235
405	238
425	253
446	271
451	284
468	299
481	313
486	322
493	332
505	345
350	296
361	296
376	312
376	323
385	339
405	378
422	406
426	412
440	433
461	452
475	475
484	488
503	507
353	276
375	284
404	311
429	325
448	352
455	368
466	373
476	392
484	402
502	427
355	343
364	356
369	362
374	380
386	401
409	434
426	454
460	501
378	159
406	167
425	174
445	179
457	183
485	198
503	209
391	486
391	491
395	371
410	335
424	359
432	378
459	414
476	431
489	448
489	446
501	463
510	473
429	287
435	424
465	216
479	388
490	285
506	270
507	269
