x	y
1	37
29	9
11	72
22	62
40	40
59	24
73	17
8	134
20	114
32	98
57	75
63	61
76	56
84	49
112	22
120	20
14	204
24	181
33	174
41	156
65	135
75	126
88	115
105	91
114	76
130	60
142	48
151	42
163	25
189	9
196	2
16	258
17	253
28	246
39	225
44	217
62	190
60	191
81	163
87	154
105	141
110	134
132	114
145	89
160	81
178	56
194	42
216	23
227	21
248	10
2	320
13	305
19	404
27	399
33	389
44	365
10	456
38	436
50	420
67	400
72	380
71	381
76	366
73	332
80	311
90	274
100	248
107	220
126	188
131	183
145	154
176	121
191	109
201	110
211	98
235	81
273	67
292	55
312	43
311	44
342	24
360	18
375	15
398	14
427	12
446	14
471	24
38	501
67	499
77	502
108	509
4	374
21	353
34	328
44	305
47	293
52	263
57	254
69	234
82	210
7	457
62	471
91	472
131	491
138	496
37	433
52	205
64	134
106	451
122	459
146	463
164	475
180	488
85	431
110	308
112	305
113	288
117	267
122	260
121	258
128	246
137	236
150	208
157	201
165	185
180	169
195	151
214	132
233	120
247	116
266	101
282	93
301	83
323	78
344	76
376	78
397	77
412	71
423	77
448	82
477	83
484	90
505	92
104	358
105	381
115	389
119	409
125	425
135	437
143	48
164	28
142	302
149	273
153	256
142	349
150	399
159	418
166	435
191	455
205	469
223	484
235	486
245	502
258	505
188	46
176	297
174	291
175	277
179	252
187	231
192	210
205	187
219	171
250	148
269	134
302	121
328	115
344	111
370	106
398	103
431	104
456	113
467	114
502	125
175	362
179	372
188	403
199	417
228	443
254	466
272	476
290	491
308	505
320	511
228	54
238	48
265	32
277	23
297	12
313	1
209	377
219	388
230	402
254	426
267	434
292	455
315	473
324	480
338	491
355	507
400	508
383	491
363	471
350	454
334	438
331	425
321	413
298	381
286	374
228	447
206	264
214	261
219	228
219	225
234	206
255	186
257	184
283	170
312	152
348	148
393	143
205	303
208	322
229	350
253	380
268	396
290	413
289	420
239	252
243	247
251	230
237	292
240	312
243	315
240	314
245	326
268	269
268	297
275	317
281	341
304	195
325	182
346	178
349	179
381	180
395	183
402	185
410	187
441	199
444	204
460	213
484	223
510	236
304	266
321	249
337	242
356	240
392	247
411	250
428	261
436	268
477	287
497	300
298	300
306	325
326	348
352	373
367	390
384	409
390	417
407	432
431	461
455	479
468	491
488	504
317	220
329	217
349	210
376	215
399	214
425	229
460	247
480	252
488	262
511	275
334	272
349	265
379	277
380	283
403	301
407	310
409	309
417	318
435	340
446	359
462	376
491	407
510	418
341	323
351	332
367	351
382	369
404	392
412	399
433	425
440	425
452	434
448	436
477	461
485	472
506	487
359	421
385	457
387	453
417	480
414	478
430	492
451	511
338	398
358	51
375	50
419	47
449	52
451	53
466	50
493	59
509	65
362	299
389	330
405	354
428	375
452	407
462	414
497	445
362	472
395	302
412	279
422	290
446	308
466	342
482	361
446	139
478	153
502	164
427	168
443	169
473	183
489	188
498	197
505	200
493	476
498	481
500	337
508	424
