x	y
4	75
17	56
34	25
50	12
4	354
16	338
22	319
1	444
2	438
25	415
40	378
57	340
58	319
17	450
31	429
48	407
52	410
58	377
71	363
68	359
81	340
80	322
43	489
58	474
78	455
88	436
88	431
95	416
106	395
111	370
108	351
109	348
111	337
60	504
83	474
98	465
112	445
112	426
1	48
3	35
27	3
7	128
5	124
15	106
21	90
40	66
61	33
74	8
15	379
26	357
27	348
35	327
3	189
10	169
23	137
30	114
38	102
5	231
16	209
24	193
40	164
46	185
47	197
38	203
32	240
23	257
22	269
12	290
12	295
16	482
36	464
55	446
59	429
73	409
81	395
86	384
38	291
48	261
51	242
57	222
60	202
66	181
77	167
81	133
84	103
85	104
104	65
112	46
113	47
124	22
138	9
147	3
491	8
53	138
66	104
67	89
73	64
87	42
98	27
108	12
92	505
110	489
65	282
70	266
70	259
72	237
78	214
98	195
100	181
94	173
104	147
108	129
113	106
115	94
126	76
139	51
165	24
170	15
188	4
451	3
456	6
471	24
503	52
85	304
94	268
91	248
97	239
97	207
104	489
113	303
115	291
117	251
117	223
122	194
122	184
128	147
135	116
141	104
154	72
156	64
127	511
136	292
140	261
144	245
149	204
149	184
151	153
163	121
167	93
172	83
181	51
205	19
226	8
341	2
357	12
385	33
401	48
418	61
425	81
434	89
445	105
458	132
469	146
471	154
477	167
484	173
495	195
510	226
130	343
133	370
139	401
137	427
139	430
133	468
150	495
143	439
157	449
157	463
164	479
151	31
178	511
159	301
157	337
161	366
164	390
170	421
179	446
182	462
191	482
205	491
217	509
169	176
171	162
181	136
187	104
194	88
212	49
221	40
239	31
256	27
290	21
293	19
316	17
325	22
348	34
365	40
384	66
411	89
427	117
443	148
461	181
471	202
491	237
502	248
172	230
174	249
173	257
175	278
183	305
181	335
186	349
185	374
188	389
188	397
195	419
205	439
213	467
225	476
252	502
206	387
205	395
212	408
220	427
226	438
256	475
268	486
271	491
200	156
203	153
206	128
207	114
211	94
229	71
238	52
281	43
304	46
306	55
319	72
328	89
350	122
361	142
383	184
388	196
397	215
406	237
418	267
432	291
443	311
459	324
461	323
475	341
486	352
502	375
194	217
197	255
201	275
207	289
206	297
216	190
216	214
219	241
226	266
225	264
229	294
233	308
220	345
226	375
236	398
253	425
274	454
304	482
314	493
333	509
358	487
346	473
333	445
311	414
300	401
292	389
280	371
268	337
266	326
239	494
249	505
238	97
253	73
279	67
289	72
293	74
304	97
312	108
311	124
319	145
318	152
332	183
349	223
355	246
360	258
373	271
385	297
387	300
405	330
421	353
421	355
434	375
455	399
469	413
480	427
486	437
492	452
509	473
232	159
236	190
243	220
247	242
248	270
256	291
250	355
252	358
255	373
263	396
281	418
293	439
321	472
342	474
270	91
251	138
260	172
267	197
270	210
277	241
287	260
294	270
299	283
314	315
317	325
329	343
340	360
346	371
355	384
372	408
375	421
392	437
412	458
437	480
459	499
465	502
289	112
294	128
299	148
298	164
306	174
311	196
323	229
334	244
339	262
356	294
367	306
369	314
380	337
390	353
395	356
410	378
415	382
426	399
438	414
445	423
274	147
282	172
289	200
294	223
301	230
306	248
318	266
321	278
331	288
346	323
357	341
365	357
374	371
380	383
382	383
401	406
416	431
433	443
454	464
471	472
479	481
501	497
511	503
285	312
290	326
298	338
308	359
313	368
320	382
328	395
344	419
352	436
365	450
372	460
387	472
403	486
412	497
431	511
345	57
349	63
380	80
403	125
407	136
412	138
421	156
430	179
434	179
440	202
448	212
455	230
459	243
464	260
466	277
473	285
483	302
492	316
505	344
337	141
342	144
346	157
355	178
360	196
374	220
380	239
393	257
400	279
420	312
453	357
464	365
480	390
489	404
508	424
371	110
382	132
401	164
413	191
413	202
427	228
429	240
448	271
396	7
415	27
436	44
443	60
462	86
463	91
465	97
480	111
480	122
486	136
489	136
496	154
505	163
389	60
373	508
392	484
395	212
424	171
447	150
469	59
480	75
485	79
504	106
509	121
461	465
492	278
503	292
500	294
504	294
485	482
501	68
505	70
