x	y
15	510
18	506
2	468
6	450
7	419
12	391
19	105
21	98
20	74
25	45
35	31
38	11
19	134
24	158
19	177
24	187
22	194
22	214
29	230
26	270
31	289
29	312
31	323
33	360
41	374
51	411
56	421
77	460
88	470
107	486
116	500
47	470
48	477
67	493
57	130
58	118
59	103
57	71
67	44
76	20
51	175
52	194
57	229
61	248
57	280
59	289
67	312
71	333
70	347
80	364
78	365
79	373
85	384
95	408
108	429
122	446
146	478
156	488
163	489
85	182
85	202
91	225
99	240
112	272
122	301
137	321
137	326
140	329
151	354
157	370
163	382
164	394
171	401
179	416
197	447
92	303
105	321
109	348
117	361
123	378
128	393
141	412
152	431
160	439
176	460
190	467
209	482
217	494
229	511
95	61
105	26
113	12
99	138
107	152
110	166
113	183
116	195
122	211
132	231
142	257
146	270
156	291
164	309
169	322
176	340
178	355
190	368
194	381
199	394
209	402
229	436
237	448
244	475
272	509
279	511
133	63
137	43
144	21
128	112
129	122
142	154
151	179
153	196
161	215
167	235
175	247
173	265
184	282
189	297
193	313
203	327
211	345
221	360
228	374
235	388
239	396
256	418
162	56
172	43
179	19
158	94
162	125
167	130
175	150
180	168
191	196
206	229
200	256
216	285
216	285
229	309
238	335
246	348
265	371
274	391
274	405
278	416
282	420
306	449
334	471
354	495
368	501
196	52
196	50
206	32
214	27
227	15
238	2
469	1
476	1
494	25
192	94
195	126
209	140
217	157
223	183
225	185
237	209
252	238
265	258
202	128
224	244
232	259
248	280
255	294
268	310
291	337
300	350
317	374
335	395
349	417
353	426
370	449
389	476
401	492
405	488
417	508
212	272
217	492
228	65
239	48
263	29
286	23
311	16
331	19
333	14
351	22
390	38
387	41
403	48
421	62
446	85
478	121
474	125
247	114
251	107
249	97
261	79
280	65
300	57
331	54
334	53
356	60
373	72
392	85
399	118
417	138
431	169
438	176
454	194
466	209
485	233
492	252
501	263
508	274
248	148
262	173
270	203
280	225
289	233
293	267
303	290
323	317
329	323
341	339
353	362
372	385
377	399
379	407
398	433
408	442
421	462
440	476
455	487
474	502
252	232
283	472
289	482
301	492
309	496
298	109
335	125
349	153
366	184
374	203
382	218
396	235
406	249
418	271
424	281
440	303
452	318
459	342
467	350
475	358
472	362
507	402
283	137
289	164
295	186
311	215
319	234
325	253
334	260
342	287
358	312
366	322
388	358
399	368
413	399
426	408
438	424
445	429
461	448
489	466
486	472
496	471
502	480
308	403
316	423
305	83
329	88
346	94
362	115
372	131
385	156
389	168
395	180
397	175
414	200
421	211
429	225
449	250
459	262
470	281
479	293
481	301
492	326
312	455
329	179
339	197
345	222
355	238
370	257
374	263
379	274
392	296
407	325
417	344
426	352
439	376
451	388
469	407
480	420
503	441
362	442
404	8
403	5
414	7
420	17
446	33
454	34
466	52
474	63
478	73
496	94
501	113
505	129
382	468
396	483
397	483
399	245
434	119
453	140
479	165
497	187
509	204
425	64
431	67
438	296
441	237
445	130
469	273
465	110
482	68
