x	y
10	12
25	9
18	44
33	31
78	11
3	211
5	263
23	237
30	225
40	207
14	307
27	282
36	272
54	245
64	232
74	218
2	386
21	357
33	332
36	330
45	312
54	300
59	286
74	255
13	476
29	452
39	433
54	419
66	400
72	378
82	343
74	339
82	309
97	282
110	244
110	235
115	224
54	507
69	496
88	461
92	446
97	427
98	408
103	390
112	352
114	330
118	322
123	309
128	298
128	283
141	255
147	239
154	222
95	506
100	494
112	475
121	451
121	438
123	423
128	405
131	381
146	360
146	344
150	313
153	302
162	286
156	288
162	286
168	270
179	250
190	225
199	213
215	187
227	176
246	158
253	154
273	146
305	137
331	139
13	86
24	81
48	62
67	53
80	43
92	35
105	31
109	31
118	23
134	18
147	13
148	14
168	6
178	4
12	430
25	397
41	378
65	343
71	337
8	158
26	140
10	131
39	111
56	99
67	92
84	81
93	76
107	68
121	63
141	52
169	43
199	32
225	21
263	16
288	17
309	17
346	28
353	27
364	27
366	32
375	34
397	36
402	45
417	52
428	62
450	68
473	86
499	103
37	170
53	151
52	150
80	127
92	114
91	113
93	103
42	483
42	481
48	472
56	456
54	464
54	96
64	183
88	155
104	138
121	118
131	101
157	89
164	79
175	70
202	65
221	62
231	54
251	53
271	48
280	50
298	51
331	58
362	63
371	66
388	68
394	72
409	86
422	84
440	97
465	116
481	131
500	143
59	500
106	177
139	140
144	130
152	123
184	109
202	97
227	93
247	82
273	82
277	75
295	78
310	80
350	89
372	98
396	109
428	131
442	142
452	148
464	157
494	185
503	192
97	150
152	171
161	157
173	149
187	138
205	128
226	124
250	112
271	110
286	105
317	113
337	118
366	126
392	145
405	154
411	158
418	157
430	165
447	185
464	194
474	213
476	215
500	248
148	491
157	382
152	381
158	402
161	426
172	460
184	488
191	505
171	195
185	177
189	176
202	162
210	155
166	151
186	307
184	361
187	412
197	426
198	434
201	452
221	478
242	498
222	229
236	205
256	194
284	170
296	169
315	171
331	168
352	173
375	175
387	176
412	193
430	210
442	220
458	234
459	246
474	259
484	281
502	309
209	290
212	327
211	348
214	370
221	386
222	396
222	407
222	413
231	435
254	464
263	472
281	489
293	505
292	511
247	235
278	220
302	223
315	221
327	226
329	237
332	237
351	265
358	289
371	321
377	333
391	355
399	380
410	400
409	407
418	435
433	461
447	485
463	509
239	271
244	310
243	322
242	345
245	363
256	382
258	416
255	463
270	261
268	282
271	329
280	354
285	364
300	388
307	395
323	427
346	457
353	470
369	488
378	501
379	501
385	507
280	420
296	442
302	460
311	476
320	477
278	495
297	313
294	312
304	334
325	368
332	380
344	399
350	410
363	426
379	448
403	471
405	475
415	487
427	509
311	260
317	269
321	286
324	295
335	312
337	325
338	330
353	350
355	361
371	389
387	410
328	199
348	208
352	213
385	254
387	272
391	292
401	309
408	330
417	348
427	371
430	384
439	393
453	428
465	449
478	462
488	489
498	499
441	5
454	2
463	11
489	22
494	27
507	31
330	439
408	228
415	239
423	252
446	276
458	294
466	318
479	334
490	361
408	82
433	313
434	327
439	333
457	360
470	386
473	404
489	427
496	445
448	32
461	41
469	48
492	58
511	70
428	378
449	35
462	43
476	51
485	478
489	19
510	407
