x	y
450	13
473	41
486	54
503	75
511	90
387	3
397	10
417	29
428	38
435	40
453	61
459	73
469	81
486	103
504	121
14	10
12	55
29	31
59	8
345	8
359	16
381	28
400	53
422	70
437	86
447	92
468	124
479	135
490	150
505	180
507	201
10	85
24	73
41	59
57	42
78	33
103	18
121	10
282	6
300	17
315	16
328	25
347	35
371	53
373	63
389	76
399	92
417	102
441	122
444	126
460	153
470	170
485	195
491	206
499	238
1	135
5	129
28	102
55	80
70	66
77	63
108	45
139	36
178	22
211	19
236	21
257	25
277	31
277	31
309	47
328	53
340	67
363	82
373	99
385	119
391	127
394	139
417	172
422	191
433	207
440	220
449	242
455	256
461	269
469	282
488	318
495	330
499	330
2	198
7	188
5	184
14	165
22	147
34	129
5	463
11	445
12	427
12	430
21	414
22	399
25	378
26	354
27	331
24	317
21	293
23	277
27	267
31	253
37	239
40	223
47	192
18	500
21	494
22	484
27	476
38	436
42	417
45	385
49	364
48	331
46	315
48	311
50	307
48	287
53	255
59	220
64	207
63	177
40	506
46	485
51	460
58	445
65	411
64	379
71	352
68	342
70	306
67	288
72	267
83	240
87	212
91	192
93	171
105	143
118	125
127	123
159	109
187	101
191	100
208	96
220	102
245	109
265	125
285	146
300	155
308	173
312	196
335	219
340	239
351	260
360	271
365	296
375	318
388	342
386	352
398	363
401	374
419	398
423	412
431	426
441	443
444	457
451	470
468	493
466	495
478	511
71	498
70	473
473	6
482	12
493	21
510	39
8	365
5	345
1	275
7	256
13	239
21	190
36	173
40	163
50	143
58	126
71	104
85	85
115	69
135	62
150	58
161	51
178	51
205	41
213	43
240	45
283	61
296	66
298	65
317	81
336	94
351	110
378	156
395	182
402	193
411	216
423	236
429	256
442	277
451	296
457	323
468	339
480	354
491	369
489	371
500	386
20	74
71	150
81	134
98	109
110	103
119	90
148	82
170	75
200	74
224	69
258	71
268	76
285	88
306	101
320	117
331	126
337	136
345	145
354	162
372	186
387	213
402	250
406	265
413	282
417	299
427	312
428	316
432	314
441	345
453	366
469	388
483	418
489	429
495	450
504	455
85	373
88	336
89	307
87	418
91	441
90	457
94	485
92	510
86	55
103	220
106	198
110	182
132	149
109	286
114	318
113	334
114	350
125	373
129	400
131	418
134	439
135	454
140	472
150	494
102	397
110	423
111	451
116	497
131	501
130	223
131	195
139	183
154	156
151	158
166	129
187	119
206	120
225	122
237	130
250	140
267	154
281	171
291	192
291	219
298	236
303	251
309	287
310	314
309	327
322	354
326	369
333	398
345	423
354	445
365	471
371	486
382	498
384	509
389	510
131	267
129	282
130	312
136	326
137	347
145	379
149	401
161	432
162	459
173	482
157	196
160	183
199	162
209	162
241	183
250	210
254	227
260	259
257	268
258	280
261	301
266	320
270	323
270	348
279	374
287	391
284	392
296	422
151	235
153	254
148	272
149	289
151	310
155	320
162	339
168	372
174	393
181	414
184	454
186	463
191	472
195	487
201	498
188	146
225	148
237	151
266	195
274	218
275	229
277	244
279	271
283	278
289	302
295	337
297	349
308	380
310	388
316	406
316	415
325	441
330	452
349	491
175	200
186	195
192	204
192	227
195	254
198	281
200	310
200	330
205	348
217	379
213	383
224	408
226	419
227	431
232	455
231	456
239	470
249	483
257	499
172	256
173	282
176	300
179	333
189	356
195	382
197	404
200	428
207	438
206	454
219	485
231	508
211	202
214	231
215	239
215	271
215	278
219	309
228	348
233	366
237	387
241	410
258	445
275	477
279	484
288	495
294	501
219	200
227	213
235	227
238	250
240	262
240	283
238	300
249	332
251	352
252	367
256	380
265	407
271	422
291	454
303	470
310	486
328	510
291	115
298	125
312	139
331	163
333	166
339	177
356	210
376	249
375	253
381	269
387	281
400	315
404	330
413	346
431	369
437	386
449	412
464	442
472	451
480	469
499	493
285	140
321	115
305	169
321	244
329	257
333	283
344	298
353	325
363	354
381	379
390	395
402	417
411	445
428	476
435	494
328	327
332	334
340	349
340	353
351	377
360	393
368	408
375	428
385	456
400	479
405	490
420	510
396	79
406	204
405	383
411	493
426	146
445	166
446	176
452	189
458	201
465	222
480	249
491	274
501	289
503	291
510	304
445	130
459	71
