x	y
10	23
13	52
28	39
44	21
57	5
3	117
2	118
13	104
21	94
32	76
49	52
65	34
81	13
486	19
502	34
506	34
17	148
14	142
31	114
43	108
68	81
72	70
73	65
80	52
96	38
107	29
130	12
16	187
24	175
35	161
44	140
4	261
5	258
14	240
28	210
32	208
36	202
50	211
41	234
37	254
31	269
18	290
1	325
6	378
10	365
21	355
27	340
35	303
38	305
21	404
34	384
43	365
50	338
58	326
61	295
64	277
65	255
66	233
74	220
76	209
75	190
80	179
86	168
95	151
97	144
115	122
131	104
151	89
181	72
202	65
227	65
241	57
258	54
280	53
307	55
318	56
349	65
365	66
381	83
389	82
393	90
413	105
420	111
424	118
443	136
446	137
458	158
473	181
485	187
497	209
502	217
510	232
2	469
11	466
21	450
31	438
38	427
50	403
67	375
68	364
83	332
90	309
92	294
91	268
93	252
95	234
104	200
113	166
146	130
38	510
46	502
80	480
101	467
122	455
14	492
22	486
57	457
70	417
83	401
89	386
92	372
27	483
50	178
62	161
73	139
76	131
98	105
119	82
137	66
153	57
172	48
193	40
212	35
232	32
266	33
280	30
308	25
332	32
363	36
387	53
399	62
412	74
446	99
468	121
474	133
501	157
107	497
156	491
182	495
91	438
109	416
119	392
119	362
117	337
117	326
112	303
113	285
119	273
121	229
126	200
138	177
142	166
152	144
116	52
134	40
163	27
167	22
208	10
232	7
228	7
249	5
286	1
344	3
363	11
383	16
402	25
423	47
449	66
469	83
475	92
500	109
511	117
162	454
158	432
153	413
145	387
150	371
145	242
149	210
157	184
169	166
193	132
202	124
216	123
258	111
311	106
347	123
361	134
373	147
397	163
408	180
425	203
438	227
140	266
143	266
146	302
147	319
144	318
152	354
169	380
180	408
189	432
219	460
244	482
270	497
164	120
179	107
206	93
220	88
234	88
261	83
262	79
283	77
304	78
310	80
348	93
363	103
374	109
399	131
409	139
420	154
431	173
447	191
457	203
470	229
178	463
191	475
212	493
238	509
172	243
176	215
183	193
192	173
200	160
229	146
247	141
265	133
282	132
309	136
333	150
357	167
360	174
383	197
389	209
404	224
171	274
171	283
170	303
178	340
186	350
192	372
203	393
211	404
216	421
238	445
247	453
245	453
256	463
286	479
306	491
323	507
196	304
201	318
210	338
225	367
232	391
253	414
261	430
274	444
282	458
286	461
290	470
215	185
241	168
274	169
288	173
310	189
331	215
206	239
213	264
218	276
234	317
240	343
251	364
260	375
265	392
291	418
299	432
314	452
338	470
353	489
356	487
351	491
231	474
258	197
274	200
273	201
276	202
231	224
243	267
243	278
251	299
259	318
265	332
272	343
294	376
310	393
328	424
338	437
359	455
371	477
399	488
409	495
240	390
423	13
449	27
450	27
474	46
488	54
496	74
267	259
270	277
279	301
301	330
311	343
326	370
336	387
351	407
372	429
375	441
395	458
267	493
292	265
304	281
311	302
323	320
329	328
346	349
355	371
368	374
379	396
396	420
410	443
428	463
429	468
438	485
448	493
457	508
295	429
300	432
311	161
335	185
348	192
342	194
359	212
370	229
312	195
325	261
335	284
347	305
354	323
358	324
364	333
317	250
346	479
357	495
344	195
352	258
356	268
369	291
372	288
376	297
376	298
383	311
394	343
405	380
427	411
450	448
452	458
458	460
475	492
356	127
387	159
383	253
401	287
413	321
423	356
438	373
445	390
452	408
470	432
481	454
498	467
508	482
383	201
396	459
410	183
431	272
441	289
461	316
475	337
485	354
491	364
506	395
510	394
411	441
455	354
471	382
480	397
488	416
498	430
460	267
473	287
482	297
493	323
502	334
509	343
449	453
483	252
499	276
505	285
488	256
497	66
