x	y
6	16
7	66
11	54
29	39
50	13
505	5
2	136
19	100
27	95
39	73
61	56
61	46
76	32
111	4
463	7
467	8
479	21
500	39
511	460
507	472
503	499
496	509
9	188
15	182
21	166
19	160
30	151
37	139
47	118
68	89
78	78
104	60
130	30
137	26
142	18
159	8
405	5
439	18
453	35
481	64
485	81
497	121
510	349
508	360
500	378
490	403
490	410
466	428
454	449
439	460
421	479
411	487
398	502
32	510
61	507
69	509
130	510
175	503
199	499
213	500
242	496
271	494
310	486
331	476
336	477
364	455
380	436
400	414
417	397
426	392
441	368
458	347
329	508
352	500
370	491
385	473
391	468
416	438
428	427
441	410
468	389
479	359
482	352
480	338
486	314
493	292
500	255
496	228
497	208
495	188
491	165
481	151
474	137
468	123
467	126
461	110
454	87
437	67
432	59
416	42
415	48
412	47
396	34
383	31
355	17
331	13
322	13
324	13
293	12
260	14
236	14
218	21
207	27
186	39
173	45
164	50
151	63
130	84
115	96
78	131
80	138
71	149
72	188
69	205
73	224
69	232
77	248
77	272
87	295
100	318
122	340
133	354
149	369
172	383
185	387
221	397
224	399
241	399
15	488
448	488
449	492
471	475
485	452
1	428
21	437
16	440
42	455
68	472
100	477
115	485
125	485
160	490
10	286
7	270
9	267
2	330
5	353
27	387
29	401
40	413
60	432
85	447
102	451
134	456
150	460
166	461
173	459
209	468
234	465
252	464
281	463
287	458
308	454
40	336
52	369
62	382
75	398
97	413
115	424
136	434
147	438
45	183
44	244
45	273
56	299
62	312
67	326
81	344
86	357
102	369
110	380
108	380
125	396
156	411
186	420
195	425
228	430
251	423
271	417
285	405
292	404
306	393
328	389
342	374
366	359
381	350
401	325
424	301
419	296
436	281
443	265
443	260
85	23
87	22
103	375
106	159
111	139
99	211
105	223
109	241
115	262
124	286
139	316
156	331
183	349
195	355
205	361
214	359
238	364
258	364
282	364
315	352
332	345
332	345
340	339
362	323
377	307
382	306
389	293
400	283
405	271
417	255
430	222
438	200
440	176
438	152
432	133
426	107
412	92
390	72
376	59
360	53
343	47
312	42
269	47
240	54
217	60
204	69
175	94
167	103
153	118
143	132
145	142
144	141
136	163
136	196
136	204
136	228
140	233
147	256
165	289
181	308
217	332
240	337
249	339
272	335
305	325
307	323
317	320
337	307
351	291
360	279
379	254
391	238
403	208
405	181
407	159
403	141
387	117
375	105
355	86
332	76
297	73
253	86
229	98
218	109
200	126
174	155
169	175
170	202
179	230
183	253
191	269
193	270
206	285
227	302
271	302
295	291
316	278
330	265
333	263
350	236
358	209
348	183
337	163
332	152
305	132
306	135
295	124
279	122
268	123
238	137
224	150
216	159
210	177
209	204
206	226
209	226
218	256
125	351
144	63
157	335
173	93
182	138
204	319
233	16
248	180
255	169
255	166
275	159
306	175
322	190
325	213
318	234
299	256
263	256
244	231
260	253
290	199
315	424
340	415
346	415
361	409
380	392
379	393
385	384
401	370
418	349
430	329
449	311
471	273
473	267
470	233
468	231
471	227
464	213
467	186
320	105
320	108
340	113
362	140
371	162
437	469
444	453
451	405
465	477
473	463
