x	y
466	8
471	19
489	35
14	13
15	44
28	32
46	25
75	5
424	9
422	10
449	28
3	115
19	100
33	92
40	89
52	78
78	62
83	60
91	53
125	35
145	22
10	165
16	151
32	123
44	110
75	105
101	79
118	63
130	56
157	40
170	31
193	20
216	15
234	8
244	9
282	15
306	21
329	22
354	33
366	42
2	243
10	219
23	197
35	174
42	162
48	154
51	144
58	123
5	338
4	311
18	279
21	264
34	252
40	236
41	220
47	204
57	187
66	162
76	151
87	128
106	105
118	92
127	91
137	79
143	76
159	71
173	58
188	55
1	471
13	443
22	410
28	375
29	351
37	316
32	313
36	299
18	503
33	485
2	80
12	70
21	67
59	45
82	28
97	20
114	13
360	10
382	14
381	18
385	18
413	32
398	507
423	499
420	500
450	485
462	469
473	458
476	447
497	438
497	424
506	419
505	95
481	71
476	64
508	15
39	462
51	487
74	506
94	508
56	393
58	395
68	411
90	443
104	455
114	463
137	469
144	474
159	479
65	457
98	483
128	490
140	499
161	501
195	507
219	508
252	509
257	505
284	506
306	508
313	505
321	504
341	499
363	498
383	490
398	483
402	478
418	467
433	454
443	452
449	444
462	422
476	403
482	395
489	387
498	368
504	335
62	256
70	233
72	205
76	200
83	194
87	179
102	153
110	145
134	121
144	110
175	90
193	80
210	71
225	68
266	62
292	69
320	74
341	86
359	97
383	114
397	132
409	162
411	186
418	195
415	220
410	232
407	249
401	268
398	280
396	289
384	302
377	312
351	325
322	338
302	351
278	352
260	355
244	351
218	343
213	334
206	308
194	281
188	252
196	214
205	205
226	175
249	166
272	159
296	168
299	169
311	183
328	205
59	286
62	316
61	328
75	353
83	386
91	400
108	419
133	439
147	444
178	461
189	465
200	464
231	473
250	477
279	464
294	461
325	455
359	444
371	439
393	425
402	413
413	407
427	393
90	240
96	226
98	213
115	192
125	175
123	173
128	163
154	136
176	117
198	107
211	98
225	89
245	88
261	87
286	97
303	102
330	119
342	131
347	149
354	158
366	189
368	203
363	227
363	240
358	258
345	283
326	302
315	316
290	325
259	327
245	320
229	304
219	282
214	271
216	249
217	237
226	223
250	192
269	185
294	204
306	227
305	236
307	251
301	261
87	287
94	314
95	340
98	353
112	385
122	397
140	411
155	421
178	435
186	431
195	440
206	440
245	444
262	446
284	437
310	435
332	424
353	417
374	403
380	402
388	394
413	378
432	357
443	342
447	346
459	322
467	305
468	303
474	266
484	244
488	227
489	210
485	191
480	158
107	103
116	232
115	277
114	305
119	317
126	345
137	368
149	387
171	398
185	411
209	420
241	420
248	423
286	408
300	403
318	405
334	393
359	382
376	373
415	334
429	314
439	300
451	279
451	277
449	267
456	253
458	241
460	215
461	175
455	160
449	125
428	92
411	69
142	202
165	167
183	143
194	135
211	124
249	108
264	108
137	276
141	305
156	329
154	338
169	348
188	356
220	370
248	374
257	378
276	378
287	380
298	377
319	376
334	367
358	350
366	349
391	328
399	320
413	298
417	287
427	262
433	244
437	203
436	176
426	144
417	116
407	103
390	83
371	69
339	60
323	53
160	69
165	224
174	207
184	187
204	160
210	156
238	137
269	134
272	135
295	139
328	160
347	212
340	232
335	241
325	269
320	268
298	289
284	302
254	294
238	260
247	228
273	214
286	238
169	290
186	331
213	335
181	383
211	390
232	400
241	404
234	34
267	38
298	39
316	482
356	469
382	456
413	442
429	426
432	427
439	419
456	399
459	379
467	363
469	364
476	337
488	318
491	298
500	260
508	185
507	162
495	137
374	141
391	183
393	197
393	214
392	223
386	236
387	239
385	252
376	267
374	283
367	292
378	339
457	510
480	490
495	474
503	450
397	361
444	61
455	79
467	92
474	106
479	116
475	117
454	398
467	464
