x	y
17	16
35	3
507	12
10	54
22	47
29	44
43	31
54	25
86	15
103	8
124	1
4	89
35	74
45	64
72	53
102	39
113	37
137	31
152	20
175	14
208	7
410	1
430	4
446	13
473	23
498	35
510	44
13	116
26	109
38	101
68	86
12	161
25	146
32	142
57	128
71	118
89	100
119	73
130	66
152	56
167	49
182	42
199	34
210	31
232	24
240	26
254	19
278	19
324	11
346	10
366	20
391	24
410	28
416	34
434	38
446	45
475	55
493	67
3	214
17	203
35	181
51	165
59	162
78	146
91	136
107	122
125	113
146	97
145	95
163	83
174	78
198	67
212	64
224	60
253	51
275	47
281	48
326	38
349	45
356	45
357	41
370	46
403	61
418	67
441	68
457	78
462	79
474	88
485	99
507	123
15	247
29	228
50	210
67	197
69	192
79	181
98	162
114	152
128	143
152	128
168	118
188	106
211	101
222	91
236	87
235	84
261	81
270	78
277	73
291	70
301	69
338	66
352	73
385	84
398	90
411	101
438	127
452	150
471	169
472	184
478	201
486	220
493	248
7	308
17	291
39	264
59	237
77	230
82	227
89	214
95	206
107	194
6	370
18	350
25	338
32	323
51	305
62	283
74	266
82	236
1	440
17	408
16	411
23	399
40	367
39	359
10	474
20	468
29	454
44	437
51	419
55	409
61	384
61	370
73	342
70	339
75	320
84	297
29	493
51	475
65	457
67	452
73	433
83	401
86	384
89	374
93	357
99	333
107	312
109	302
76	493
82	483
85	479
91	467
100	451
103	415
145	511
51	169
77	184
84	109
101	254
107	248
115	226
129	213
133	193
139	187
158	166
169	153
173	155
183	146
204	135
225	120
244	111
263	101
295	99
311	97
323	96
337	100
349	102
364	107
379	115
402	127
421	144
439	170
442	181
451	205
458	229
460	243
465	251
124	487
125	480
139	268
120	383
125	412
134	429
139	436
145	452
170	469
193	482
213	490
244	497
264	499
287	498
302	497
333	496
359	489
392	482
413	473
410	473
449	462
458	460
458	457
477	444
488	429
495	402
503	395
510	378
147	489
142	245
152	223
157	213
169	199
193	175
214	167
230	153
243	144
261	133
286	127
318	123
352	135
375	143
398	161
139	313
141	338
149	363
149	369
148	398
163	418
176	437
197	450
208	457
226	463
249	473
267	474
280	474
300	475
318	471
348	464
360	460
369	454
382	452
385	447
400	442
410	433
422	420
445	400
453	397
468	378
473	374
486	359
500	326
188	507
407	505
414	502
431	503
454	493
468	488
490	477
505	454
176	387
190	404
199	418
221	433
219	435
240	439
243	440
247	442
269	449
302	449
173	322
175	339
186	350
199	375
211	386
219	392
236	408
262	413
300	420
322	419
351	419
374	413
385	411
412	394
433	378
452	358
471	336
475	312
488	291
177	241
178	240
185	226
214	198
250	175
280	158
311	158
339	163
359	168
383	178
388	187
419	201
428	224
435	256
207	322
222	348
231	357
230	361
247	377
254	378
285	391
303	393
328	392
363	386
381	379
385	379
409	357
421	348
433	331
456	297
218	237
214	237
226	230
241	208
261	201
286	192
313	183
343	190
351	194
373	212
381	220
386	238
220	393
226	191
235	300
238	316
251	340
272	352
285	358
311	365
338	366
354	360
377	351
400	334
410	312
421	297
420	294
237	263
242	258
252	236
276	226
303	216
332	221
354	236
364	258
268	300
280	327
300	334
306	338
342	334
375	314
386	302
273	259
303	246
323	249
311	310
312	313
330	308
346	304
351	298
355	299
354	289
416	147
433	437
455	425
491	407
436	377
449	360
464	118
482	140
486	139
503	173
511	192
480	511
500	507
511	510
482	94
492	102
