x	y
15	31
25	17
9	58
12	50
20	37
1	116
9	101
15	90
26	76
29	74
43	56
44	45
53	36
76	14
81	3
3	184
14	165
18	148
33	122
40	101
49	96
61	72
88	43
96	30
112	11
4	458
7	454
24	448
54	434
64	437
81	426
102	430
111	431
115	431
140	441
161	441
187	445
210	445
237	440
252	429
286	410
301	408
319	393
332	384
348	370
367	357
15	482
37	474
48	471
61	464
63	465
93	456
104	456
17	508
54	497
77	486
117	482
148	473
171	466
197	510
214	504
239	493
249	491
274	478
297	470
308	464
327	451
328	449
345	441
269	510
296	500
321	483
341	476
357	458
373	444
385	426
402	395
419	372
426	357
430	346
438	331
333	509
345	499
352	496
358	495
372	477
391	457
395	451
407	438
409	434
427	413
439	390
445	372
454	354
463	325
465	304
471	293
474	252
474	237
478	217
472	186
473	158
430	508
432	500
432	490
440	471
450	455
457	437
459	409
463	391
466	387
474	362
475	354
483	334
486	318
488	299
493	279
504	244
505	229
507	212
503	207
504	198
501	182
495	153
487	133
458	97
431	68
398	48
382	43
363	34
356	36
119	503
141	498
160	494
161	493
180	486
209	477
233	468
253	463
277	448
297	434
330	416
351	403
353	403
382	378
402	353
409	341
422	314
427	292
438	265
447	255
450	244
452	230
447	191
444	164
446	146
431	114
414	89
408	92
392	79
364	65
337	56
326	61
290	63
275	71
253	79
233	95
218	110
220	110
204	142
189	168
185	186
185	205
186	212
198	235
205	245
215	255
238	266
263	265
5	413
2	358
10	333
7	314
11	312
14	303
17	291
14	277
15	252
26	210
32	179
51	151
58	136
75	98
96	72
115	56
127	38
144	19
160	5
4	4
37	380
52	396
34	401
41	304
40	312
50	346
54	355
59	361
75	379
86	390
105	400
128	408
144	413
169	417
183	416
207	419
53	205
52	243
54	258
59	264
69	295
69	302
80	318
86	321
120	353
142	360
147	356
163	365
191	368
233	370
244	367
265	361
268	355
295	348
315	331
346	311
373	282
388	260
391	245
396	223
394	201
399	198
391	179
386	153
377	132
365	127
359	117
324	111
302	115
279	122
73	376
77	336
92	362
117	374
149	386
193	396
214	398
232	396
245	399
259	389
281	386
309	371
333	353
345	342
351	337
366	327
366	326
381	310
394	302
410	274
421	242
427	220
426	210
424	191
420	171
415	161
419	159
412	142
396	117
385	104
354	95
329	86
310	86
299	87
266	110
247	130
236	144
225	158
82	155
89	128
99	111
108	99
122	86
136	70
148	53
162	41
171	35
196	14
218	4
479	12
509	39
81	218
82	244
85	262
91	267
100	293
123	320
108	162
114	139
103	199
104	228
111	250
122	267
131	292
153	313
179	335
200	341
118	5
128	79
130	37
138	139
141	131
146	123
149	104
170	80
175	67
208	42
226	33
230	28
263	15
280	13
304	1
315	2
371	5
395	19
415	32
440	47
455	57
467	67
488	91
492	96
506	123
133	213
135	242
150	266
157	271
171	292
202	311
219	320
253	325
280	323
312	303
343	277
360	253
371	223
373	205
366	185
361	162
351	142
347	138
158	174
164	158
169	132
186	106
210	81
217	74
220	69
233	62
252	51
258	47
287	39
312	34
332	29
164	231
167	246
177	262
207	283
208	286
222	289
241	296
252	298
270	292
309	270
337	247
349	211
343	191
323	154
293	141
269	151
258	161
201	86
208	79
215	216
216	221
223	225
251	242
387	498
392	501
404	485
414	471
424	459
437	440
445	428
282	247
299	245
317	218
315	189
277	383
308	277
339	322
351	432
425	3
448	23
466	28
493	58
505	74
458	503
468	476
474	458
479	447
478	423
487	401
499	374
504	343
507	327
468	30
485	497
496	478
503	452
504	447
499	447
507	429
506	413
