x	y
508	441
489	447
446	474
428	486
417	489
406	494
371	508
355	508
479	1
492	9
508	38
511	53
494	291
476	318
467	326
466	331
456	348
440	364
423	378
411	385
395	396
387	403
380	406
358	417
454	15
461	31
473	51
486	69
493	89
491	94
495	110
500	123
506	150
500	157
506	157
501	189
491	219
482	245
467	267
460	279
444	309
438	313
424	330
414	345
402	350
393	360
368	380
351	392
330	404
310	412
293	412
272	417
248	418
224	413
186	396
172	384
155	361
141	338
136	313
130	302
123	273
117	256
112	231
122	204
126	179
126	166
137	149
150	120
168	99
195	79
224	70
260	63
281	67
298	73
324	91
335	115
346	139
345	158
344	169
345	186
324	219
11	46
32	31
59	12
73	5
418	19
441	49
448	70
462	93
465	101
470	113
469	137
475	168
473	183
467	202
459	218
446	243
436	262
424	285
405	304
374	323
339	335
313	341
276	354
264	358
243	353
231	351
218	342
192	329
8	93
33	76
54	57
70	48
77	41
80	35
92	34
111	16
129	7
376	16
386	23
398	39
398	46
418	73
421	84
430	103
434	118
438	149
436	184
431	215
418	241
409	254
395	273
377	287
346	302
328	313
316	309
306	316
273	312
269	314
250	303
220	285
13	131
25	119
52	102
62	94
59	89
85	72
92	70
108	60
125	49
144	36
167	24
205	8
225	8
268	6
286	8
315	19
334	25
343	33
350	32
357	40
372	59
393	96
395	98
407	121
411	140
407	144
412	167
404	207
393	219
386	236
361	264
341	273
314	288
305	291
275	287
245	274
241	271
240	269
230	261
207	234
211	204
214	189
217	171
237	147
240	140
257	130
260	132
264	132
280	135
290	140
304	145
305	147
307	150
313	164
312	206
8	227
10	221
12	200
19	198
25	175
35	165
35	154
3	323
16	287
29	261
37	246
43	225
53	199
60	176
68	144
76	129
96	102
106	98
121	87
137	73
156	61
181	50
208	42
233	35
239	37
258	37
286	42
317	48
337	69
350	80
352	85
365	109
369	120
374	137
376	158
376	194
359	220
342	243
313	259
289	259
275	260
259	247
242	236
242	238
238	205
243	184
258	168
5	383
18	358
38	340
42	315
39	304
6	446
18	426
24	416
26	408
37	379
41	355
35	337
22	485
32	467
38	449
54	427
66	385
69	357
68	325
69	298
74	280
76	257
81	220
91	196
110	142
112	125
101	511
123	502
145	499
183	486
202	473
215	477
230	474
232	474
245	473
486	489
503	466
210	510
249	509
261	504
269	504
267	504
273	504
300	494
321	485
340	477
359	472
386	468
396	466
420	458
450	436
455	433
477	417
500	389
6	448
53	497
55	478
67	454
83	491
102	456
102	437
99	421
98	414
95	388
95	366
98	352
96	337
97	323
102	298
102	272
137	381
135	386
150	401
173	427
181	428
196	439
227	446
253	443
267	443
290	443
328	447
356	445
375	437
389	438
423	418
453	396
470	379
486	357
495	330
504	316
134	444
170	463
191	472
147	395
144	349
147	201
157	180
160	167
159	154
168	145
178	132
206	111
222	103
236	101
253	99
276	100
283	101
297	105
303	112
146	243
151	263
160	302
166	322
176	341
181	345
196	371
215	376
244	387
266	384
285	386
298	382
318	374
338	367
347	362
181	180
188	159
199	146
175	224
182	248
182	251
189	275
204	307
229	320
234	326
179	93
185	358
195	117
209	372
265	227
289	181
285	211
369	253
382	326
387	231
451	476
