x	y
10	29
25	20
9	111
12	93
7	367
10	357
12	334
17	312
16	303
28	265
29	241
39	210
38	200
47	173
60	141
64	128
70	122
85	110
86	112
25	450
40	433
47	424
57	397
3	492
23	484
24	487
36	482
63	464
74	457
86	452
98	450
123	451
135	453
48	509
79	496
97	492
114	488
129	484
131	484
164	478
173	473
185	475
217	472
248	473
266	469
295	473
319	466
335	462
345	464
360	463
381	457
415	451
426	447
445	439
473	414
194	506
212	504
256	507
286	500
325	501
337	495
368	496
385	489
408	488
425	485
432	487
463	488
477	495
492	500
506	507
5	197
15	169
22	148
24	141
34	123
48	98
51	88
66	76
76	59
85	48
85	44
93	33
111	18
121	7
460	1
484	39
486	52
492	75
492	90
499	106
503	122
498	139
504	144
505	160
499	187
492	215
480	232
470	250
456	266
438	301
419	326
392	332
374	337
337	346
313	353
292	358
254	359
221	346
196	332
183	328
179	321
160	303
151	290
151	279
143	260
141	249
135	227
131	222
132	195
9	35
19	23
18	412
25	403
26	390
35	383
42	360
43	356
46	341
51	297
53	275
59	255
63	231
63	224
69	205
75	174
82	160
82	144
28	68
35	58
43	43
48	42
52	38
71	18
505	403
506	419
496	441
478	450
86	325
89	352
93	364
96	372
111	389
123	407
140	413
160	422
170	424
195	433
214	438
232	440
263	438
285	439
303	433
340	429
354	430
386	423
415	420
436	408
447	395
463	382
480	366
499	336
504	318
503	252
494	274
481	295
479	301
462	323
452	336
441	356
429	361
414	377
401	386
384	393
102	81
116	67
127	48
135	41
147	28
172	3
101	185
113	151
124	122
136	96
138	92
154	68
174	47
187	31
190	29
207	12
218	3
419	13
420	10
439	39
450	61
450	73
457	99
457	127
450	145
439	165
417	201
406	216
382	233
358	247
96	216
103	241
102	257
112	285
114	302
133	326
139	331
148	342
172	360
183	363
231	380
252	388
271	394
300	392
319	390
350	381
370	370
378	365
400	343
405	337
121	309
138	371
168	389
191	400
224	413
233	414
163	138
172	109
188	90
198	78
224	47
243	34
265	24
278	22
311	17
319	18
343	12
364	14
383	27
399	36
162	180
163	200
173	233
179	252
190	275
206	301
217	311
244	321
211	121
209	127
223	106
233	83
250	72
277	57
314	60
337	69
343	72
350	75
369	98
374	108
382	132
381	141
187	151
191	175
194	200
201	219
219	246
236	254
261	267
281	272
317	275
325	279
334	280
374	270
394	261
418	248
441	227
457	204
467	181
471	168
215	139
219	158
220	172
235	203
247	219
265	231
305	239
318	240
343	222
363	211
373	192
388	180
411	153
416	148
414	128
420	132
417	94
412	82
383	58
360	47
350	42
259	298
289	311
295	311
299	311
320	318
345	312
353	307
387	299
416	289
249	291
263	109
287	88
314	91
341	106
346	111
347	117
346	134
346	159
338	175
325	185
309	185
251	143
263	180
286	206
305	124
389	226
406	40
477	413
496	346
