x	y
500	3
4	95
16	78
51	61
62	58
62	54
79	45
91	41
122	28
28	104
50	95
71	78
93	69
116	63
125	58
131	53
144	54
151	47
163	43
190	40
205	41
246	29
266	32
296	36
315	40
325	43
355	58
373	68
396	92
402	105
414	115
427	133
441	157
453	179
458	186
465	216
471	227
479	245
486	300
485	327
480	353
465	380
462	383
457	400
455	418
448	446
437	464
428	489
424	508
15	148
22	141
34	130
40	122
54	121
58	112
83	104
89	101
109	90
139	84
165	77
198	68
210	67
242	58
251	59
263	61
286	60
306	73
321	71
348	93
355	100
366	110
381	123
393	130
402	152
413	165
415	171
429	194
433	199
440	222
448	244
454	268
454	285
460	300
455	321
450	335
442	357
433	383
432	394
430	416
425	423
417	455
410	468
403	478
389	496
15	166
10	202
15	201
34	182
47	174
57	160
68	140
100	120
123	113
159	106
177	100
184	101
197	96
206	99
232	95
243	104
265	111
283	120
294	123
308	136
335	156
354	183
367	200
375	218
380	234
379	259
378	275
374	307
368	318
362	326
353	340
339	368
329	379
314	394
302	399
297	405
290	413
267	424
258	423
227	431
214	435
190	434
173	427
158	413
142	407
2	505
2	484
6	457
33	505
30	502
32	488
30	460
25	432
3	65
6	59
30	45
36	39
453	506
455	501
464	473
473	440
476	435
480	424
7	290
17	262
25	244
29	232
49	206
65	196
91	168
102	156
109	150
116	148
126	143
126	137
134	135
144	128
389	10
391	13
398	14
424	40
443	61
459	83
477	110
497	144
506	162
29	12
47	3
21	333
36	298
44	279
53	253
73	225
72	226
87	216
100	202
109	185
128	170
151	150
165	148
171	140
184	135
202	129
223	128
243	131
261	135
278	145
277	148
286	154
297	169
311	182
329	196
341	223
351	246
355	267
353	275
348	295
343	310
330	338
324	349
304	368
287	381
18	351
19	386
18	390
49	150
51	321
74	292
79	270
93	244
113	229
132	206
158	180
174	171
198	162
209	157
244	160
259	165
285	166
45	388
49	419
53	440
56	466
71	493
78	503
72	330
71	343
73	358
79	382
81	461
90	471
110	483
132	491
156	501
185	504
211	506
213	511
240	505
250	503
270	500
294	489
300	490
325	477
338	472
348	464
366	447
397	421
409	390
102	8
270	2
302	8
321	15
337	19
358	31
370	30
393	46
405	56
428	91
440	103
447	107
458	125
463	139
469	154
482	165
490	183
500	217
509	234
511	279
506	383
508	396
508	403
507	415
503	427
504	442
501	470
496	470
501	490
501	511
84	411
111	450
118	457
143	468
179	477
204	479
236	479
244	480
260	474
280	467
295	464
316	455
329	446
345	426
353	421
380	391
389	379
411	359
414	350
422	335
425	315
327	505
327	508
355	495
376	476
384	464
116	268
136	246
147	229
162	217
176	200
186	200
205	193
234	185
260	192
286	203
295	207
310	221
317	241
327	268
320	288
311	316
304	331
278	355
256	363
226	366
210	362
200	346
196	339
187	304
191	290
208	273
241	279
241	297
102	315
105	333
103	356
129	394
120	418
132	435
158	445
186	452
201	454
213	460
235	453
245	452
267	451
280	444
297	434
310	423
325	415
336	404
342	394
354	387
376	363
386	347
391	329
401	306
408	278
413	253
410	224
395	188
383	170
361	140
338	124
323	109
301	101
297	94
274	84
116	417
136	280
135	342
144	360
156	380
155	382
165	389
159	21
177	15
202	12
162	300
164	284
162	270
161	260
170	247
190	227
205	220
214	215
228	218
251	217
275	233
291	250
291	286
283	319
260	339
247	342
227	335
214	307
163	346
184	376
198	380
227	386
180	228
212	406
229	411
216	245
238	246
242	247
263	268
266	290
299	464
424	1
440	17
453	36
470	53
481	66
492	79
506	101
466	2
477	19
502	52
330	120
338	367
364	416
366	374
431	44
449	26
478	57
489	39
