x	y
5	39
25	11
32	4
10	84
15	75
21	62
31	51
45	34
51	17
67	2
12	147
22	121
31	102
47	74
59	66
71	39
19	452
44	461
14	480
38	487
66	490
96	501
100	501
10	394
25	414
7	503
25	504
56	510
14	374
13	358
16	337
13	320
13	305
14	301
15	273
11	240
14	228
20	211
20	191
28	163
35	151
48	129
53	117
50	121
73	85
89	63
89	45
102	27
114	20
131	15
441	8
463	12
480	23
53	438
56	442
79	450
83	456
113	476
128	483
145	498
164	510
42	327
40	306
36	280
37	278
39	272
40	253
40	227
38	211
43	190
40	391
64	411
35	428
38	41
58	363
55	360
66	375
78	396
100	436
123	448
152	469
151	469
173	486
178	488
197	500
222	508
60	246
61	222
60	219
65	216
69	182
67	161
74	144
85	111
91	109
104	77
114	70
137	43
153	29
174	19
194	13
227	5
266	1
348	5
386	20
422	30
439	36
463	42
476	47
511	66
63	285
66	303
65	314
70	337
88	363
97	377
109	399
130	414
146	433
156	442
171	447
202	473
221	492
222	502
76	446
88	230
81	265
85	291
96	315
98	327
117	365
139	396
165	417
191	425
232	466
246	478
257	493
268	505
87	204
88	195
91	174
91	172
96	154
100	135
114	109
119	101
128	87
155	58
156	58
185	39
203	38
218	31
237	28
264	23
287	20
322	28
330	26
347	30
362	36
392	47
408	59
439	75
458	88
476	108
502	126
96	238
109	273
114	297
115	303
130	331
130	340
150	368
171	383
186	415
124	145
130	134
141	114
152	92
180	69
196	65
214	56
231	51
249	47
264	45
292	49
306	46
319	54
336	59
342	58
364	63
367	66
383	72
394	78
399	84
424	100
453	117
461	123
459	127
474	139
501	158
116	210
121	239
121	244
132	274
144	297
148	312
155	324
161	332
179	358
183	358
182	364
194	372
207	392
214	399
228	424
255	446
280	468
281	478
295	486
325	510
143	159
147	150
157	135
169	121
191	94
237	77
284	70
311	77
338	84
359	91
381	100
396	113
426	131
440	145
448	147
467	173
486	200
497	217
139	209
149	239
162	275
178	308
192	332
212	362
230	377
247	398
251	406
276	423
291	444
305	454
320	468
340	491
167	77
171	165
171	159
171	159
178	150
192	135
218	134
225	134
247	136
257	150
275	154
295	180
319	199
332	219
350	243
348	240
358	253
364	273
375	281
408	318
424	336
450	372
454	382
460	384
461	392
485	414
507	440
168	202
169	223
177	242
186	271
197	294
210	319
222	332
241	358
257	369
268	377
276	388
284	398
299	412
304	416
328	437
354	467
377	489
389	498
390	504
205	157
246	167
263	180
275	206
288	223
290	244
297	254
309	271
314	292
328	316
330	317
341	331
350	340
357	350
372	369
394	391
412	411
414	417
420	420
444	443
448	462
467	480
481	499
494	510
190	207
197	234
198	246
207	259
221	282
222	288
237	312
247	327
264	341
194	173
216	108
251	98
276	93
306	97
318	98
330	107
330	103
350	122
353	128
374	144
379	152
399	177
412	191
438	220
445	232
464	257
472	264
480	275
505	301
207	313
210	194
218	213
227	237
225	243
234	262
251	293
258	304
275	324
278	334
232	510
229	191
241	223
248	235
265	260
277	287
277	287
297	309
314	339
339	376
350	391
370	407
380	418
381	423
384	422
392	431
415	453
426	461
444	467
243	137
262	122
286	132
293	144
317	162
341	188
357	209
358	210
372	227
388	259
401	275
421	292
437	314
447	322
457	330
478	355
489	378
507	397
250	200
265	232
279	288
298	366
318	391
321	395
337	412
350	430
359	436
380	455
399	477
428	489
447	501
299	116
316	126
327	136
338	146
352	163
367	180
388	205
399	217
407	243
427	263
440	275
461	295
466	302
482	319
500	345
304	208
305	207
306	217
316	229
333	261
337	271
346	290
362	314
378	330
392	344
410	368
421	380
439	406
464	430
475	443
486	460
503	471
325	510
377	486
377	492
368	142
370	317
400	146
411	152
426	169
444	180
448	191
468	213
482	237
493	246
511	266
394	429
386	335
388	261
402	140
407	147
411	478
425	339
474	78
483	80
486	83
508	99
