x	y
14	3
11	38
34	32
6	87
23	73
35	67
48	54
80	23
100	11
117	6
399	4
419	11
438	25
464	55
479	84
487	100
491	122
496	138
504	156
505	171
509	227
511	255
510	284
506	314
505	335
499	359
498	372
494	387
486	424
478	468
476	493
475	496
19	126
32	109
43	99
61	90
75	79
93	58
112	53
4	198
10	200
17	187
39	160
46	152
53	144
66	133
82	118
98	102
120	90
139	72
146	71
4	258
10	251
1	397
13	378
24	341
25	328
33	308
38	260
44	236
47	205
54	188
64	185
6	502
17	490
35	473
51	449
54	432
57	400
61	386
54	369
55	345
49	503
67	491
87	474
83	465
89	448
91	437
227	498
229	498
247	490
265	488
274	478
301	454
303	449
340	436
374	413
395	386
398	372
413	356
421	341
425	319
433	308
440	296
446	271
445	243
444	239
446	224
445	210
444	181
436	162
423	133
413	108
405	97
389	75
380	56
376	44
356	23
339	3
167	11
302	504
318	485
334	473
353	464
438	501
10	449
23	423
110	509
134	501
155	498
41	106
471	14
478	23
486	26
491	43
509	503
357	494
381	472
382	463
395	447
403	433
414	423
420	413
437	390
443	377
449	372
470	338
466	331
471	320
473	294
479	275
478	254
479	235
479	196
474	161
460	123
445	99
437	88
439	82
428	66
415	50
68	126
84	117
84	249
82	243
82	233
89	201
92	177
103	158
112	140
115	143
155	100
179	81
196	76
213	65
234	65
261	64
83	296
86	324
88	345
92	362
87	372
99	396
108	411
120	418
130	422
152	434
183	443
210	443
216	441
221	442
232	444
207	472
167	471
152	471
121	474
104	474
91	476
100	105
139	387
168	405
180	405
223	408
233	409
248	403
272	394
290	389
316	374
338	360
362	341
377	325
390	307
405	289
407	273
416	239
411	231
416	217
412	219
415	201
407	174
400	162
381	129
377	117
353	92
339	78
319	61
301	54
123	127
139	116
123	233
126	214
135	192
136	178
152	150
154	142
164	137
191	119
221	107
233	98
250	103
297	105
301	108
322	119
324	119
334	123
355	146
360	163
373	188
378	207
380	220
377	225
381	245
364	280
359	283
358	287
347	303
326	328
301	339
283	351
268	366
259	366
240	373
235	372
215	370
190	375
179	375
160	363
141	341
124	311
126	305
121	284
120	265
151	242
159	224
162	215
156	212
166	196
175	174
192	156
201	151
225	138
230	139
236	135
251	136
274	143
292	146
305	153
315	162
335	192
344	207
344	237
337	252
319	283
293	301
267	308
249	310
227	302
213	287
200	282
194	271
191	265
191	239
189	213
210	187
230	179
254	174
277	177
288	187
301	206
302	215
306	241
286	267
256	276
247	273
233	261
220	249
222	225
238	214
260	217
264	222
271	232
151	264
156	284
165	295
175	302
198	319
209	327
231	337
249	339
171	43
187	38
217	31
259	24
293	24
318	30
178	345
186	349
205	192
259	436
283	424
296	423
318	406
341	399
357	381
313	158
329	170
311	58
324	444
337	128
403	496
422	466
443	440
443	438
462	402
410	10
417	120
422	407
463	2
