x	y
10	13
3	47
18	34
24	30
41	20
58	6
6	88
24	73
37	58
60	34
78	25
86	19
96	17
122	4
29	104
46	81
75	59
87	48
88	47
131	24
162	10
6	167
19	150
21	144
33	129
52	110
66	97
63	94
104	66
114	62
131	53
149	42
178	25
201	16
8	452
13	437
1	501
6	494
10	487
21	470
32	449
362	491
381	473
406	437
421	420
429	410
427	403
431	402
444	384
442	379
454	356
461	338
1	217
3	213
14	197
19	190
27	175
46	155
61	133
77	109
94	510
125	504
138	501
169	497
194	495
198	496
210	492
234	487
265	476
291	461
302	450
309	448
314	438
323	439
350	416
363	408
385	393
392	374
407	352
422	324
429	287
4	284
10	260
12	251
13	241
34	206
43	200
57	177
76	158
92	124
107	115
120	97
127	86
153	69
172	55
199	46
208	36
229	34
2	346
246	507
248	508
268	503
290	491
310	479
328	462
348	444
2	22
58	491
74	486
113	478
135	476
166	465
201	468
232	457
251	450
272	443
27	391
22	364
28	354
23	334
26	318
31	292
29	276
39	259
43	235
48	218
29	65
53	307
51	281
61	254
62	239
66	226
80	194
79	193
85	180
99	155
113	141
129	118
154	97
169	85
192	73
197	69
236	55
251	44
278	33
294	34
326	30
366	35
368	37
389	42
413	59
424	73
436	81
450	90
464	100
471	108
476	118
488	129
500	144
505	162
50	371
58	390
63	408
74	314
75	317
79	284
85	263
92	232
96	218
113	178
121	168
135	151
154	128
167	115
192	100
210	88
221	82
240	80
253	70
272	64
305	60
329	54
351	63
374	68
398	81
422	94
452	122
464	128
473	144
486	171
498	184
501	195
76	354
75	372
94	397
90	343
103	364
111	377
135	398
156	406
172	414
197	416
93	288
96	290
101	319
114	330
131	366
133	367
160	384
173	380
149	350
133	323
118	289
117	271
114	247
119	225
128	214
128	202
135	187
153	164
177	136
189	128
210	112
213	115
253	94
270	94
307	86
358	89
370	91
397	111
414	125
421	138
441	171
449	185
452	204
461	245
119	446
144	455
142	457
109	185
144	433
154	437
176	441
189	441
318	504
332	490
363	465
376	442
384	433
400	404
405	398
416	383
428	364
431	356
440	327
451	316
454	285
147	212
171	183
186	163
202	148
217	136
242	128
261	117
265	116
295	106
326	110
342	111
357	115
378	125
385	132
401	148
417	171
426	184
431	195
435	213
440	227
435	248
141	267
142	291
159	324
178	344
191	355
201	357
225	370
263	366
280	363
287	366
284	365
303	357
300	359
318	349
337	337
356	311
368	277
496	1
509	17
164	241
168	239
179	209
195	184
216	168
245	151
255	148
287	136
294	133
322	132
352	142
368	149
383	161
403	191
410	210
412	243
166	281
174	303
178	310
205	336
231	346
263	345
280	342
301	332
317	317
331	311
336	302
343	292
342	276
192	391
198	390
237	400
245	401
265	391
279	391
293	388
312	381
308	381
314	379
337	370
355	353
359	345
374	321
379	308
385	288
193	229
216	200
228	181
247	170
280	159
314	152
325	159
353	168
361	176
379	198
389	221
396	244
196	289
225	321
237	324
262	322
277	315
291	313
299	308
315	289
315	265
207	118
225	224
243	203
258	189
286	182
299	177
325	185
350	198
363	217
373	228
227	291
254	227
265	212
288	208
307	203
314	203
328	213
337	218
346	229
259	292
284	285
272	12
290	5
310	2
338	7
374	8
390	9
395	11
415	8
422	14
443	30
470	50
493	66
508	81
440	502
448	476
461	449
465	443
473	430
478	420
480	399
491	384
499	358
505	327
506	300
459	11
461	12
489	30
509	42
293	417
305	411
337	399
355	382
364	372
380	358
394	325
403	307
408	283
271	235
299	229
314	229
319	233
328	248
272	259
285	255
397	488
411	476
421	462
440	433
449	422
456	398
462	382
471	369
475	363
480	350
477	344
483	311
478	292
325	435
342	230
369	181
427	48
447	55
468	77
485	93
494	107
503	113
505	120
416	423
419	178
463	497
469	483
468	477
451	146
451	147
461	160
469	180
477	198
476	223
477	249
486	498
489	487
495	473
497	448
495	432
501	414
479	24
481	25
494	142
