x	y
8	43
5	39
35	20
3	86
33	58
55	40
62	34
83	20
100	9
23	112
39	92
59	80
71	65
94	51
106	44
126	36
144	23
156	16
163	16
180	5
208	1
246	6
274	2
284	8
302	1
324	4
328	4
354	4
374	12
412	21
432	27
446	26
458	33
479	35
508	50
15	163
35	143
51	119
74	101
102	79
133	60
160	49
184	43
194	37
3	307
5	290
15	270
22	238
37	213
6	395
11	387
18	371
28	336
31	305
33	286
37	265
45	246
53	225
65	199
88	165
100	154
124	133
134	127
145	118
159	111
201	94
219	83
246	76
266	70
291	67
317	65
341	61
369	64
385	65
396	70
422	77
438	80
450	88
482	101
6	489
25	479
25	469
41	445
47	432
54	493
69	468
71	448
71	426
69	410
71	399
73	364
74	343
80	333
78	312
82	288
91	266
104	244
117	225
115	223
130	232
130	247
122	255
124	258
129	293
133	314
145	349
158	374
174	402
186	423
200	438
217	465
237	488
251	503
259	510
11	446
7	447
25	419
1	229
20	196
32	180
62	155
66	149
75	141
75	140
87	130
111	107
131	98
164	75
185	73
205	61
225	57
251	42
271	36
294	32
329	35
358	37
382	36
401	47
411	47
426	50
448	57
461	63
486	73
501	81
511	86
1	138
14	76
36	407
44	376
48	364
54	339
54	328
59	307
63	277
65	263
85	224
99	202
114	184
122	179
136	154
159	139
176	133
203	115
247	107
266	104
301	103
326	108
347	112
366	118
379	119
404	130
407	126
425	133
456	147
464	153
475	157
497	176
506	182
503	180
39	408
57	505
80	509
114	511
89	56
97	445
103	442
108	464
128	482
132	485
105	332
102	369
110	392
122	419
133	449
138	456
153	478
158	482
175	504
174	503
125	215
138	205
149	188
160	175
184	155
189	151
211	144
252	135
264	132
285	134
298	131
318	135
330	136
349	144
363	144
388	151
403	172
414	183
426	186
448	206
477	227
490	237
507	259
127	374
140	405
151	424
158	436
178	463
195	487
162	228
164	212
178	189
184	188
202	175
223	170
242	164
270	161
286	163
322	168
355	178
367	182
385	196
417	214
433	228
445	233
457	245
478	268
488	280
508	302
156	291
154	293
167	319
170	329
183	353
204	391
219	415
235	439
241	450
272	479
159	368
192	212
218	197
241	187
265	187
289	193
323	201
357	210
367	218
398	234
419	254
438	270
441	275
460	288
477	309
491	319
172	453
195	241
204	234
241	220
265	216
292	223
313	231
329	245
338	253
343	254
357	263
363	276
378	294
397	317
420	346
432	372
181	277
191	298
196	317
200	318
222	354
219	251
235	248
241	245
265	242
285	248
303	260
322	281
335	287
340	297
353	311
364	315
366	324
381	345
394	359
243	327
252	343
270	372
253	402
270	430
282	446
290	458
306	479
322	496
329	509
267	271
286	285
302	317
319	345
329	361
327	363
471	2
485	3
267	313
286	343
293	355
301	373
270	486
274	491
279	392
291	415
320	453
331	467
350	481
360	493
289	454
312	389
320	405
334	423
358	448
376	458
415	497
351	346
363	362
370	87
383	92
409	99
419	106
442	115
453	116
480	131
498	143
339	430
353	394
360	408
345	257
380	252
398	270
400	277
418	294
433	300
449	315
466	332
486	346
509	367
379	394
400	427
401	437
404	440
421	463
441	481
452	492
467	508
376	509
407	154
420	158
416	161
431	167
458	183
482	195
511	215
509	216
430	405
445	419
474	439
439	309
461	361
459	462
481	483
492	487
470	404
473	411
494	426
452	146
464	256
478	266
500	397
