x	y
12	44
32	24
39	20
45	14
53	1
14	102
27	74
38	66
45	53
65	33
92	3
17	174
19	154
28	136
43	119
49	105
59	102
61	93
78	72
85	63
100	41
122	8
19	453
16	438
26	418
5	501
18	490
49	480
74	479
92	478
275	510
308	499
332	482
336	478
361	464
376	447
386	432
398	416
405	413
427	384
433	361
440	344
440	321
448	296
447	268
455	242
452	210
448	200
442	175
426	143
411	122
405	109
391	97
368	78
349	68
331	68
329	64
314	65
291	73
261	81
223	106
220	120
212	133
206	154
203	169
207	202
399	507
413	487
426	468
435	439
440	423
444	413
452	400
453	391
463	346
466	340
475	296
477	282
472	247
361	506
360	498
370	497
384	480
387	477
403	454
5	1
3	382
1	377
1	357
6	338
2	312
4	282
9	265
12	242
18	214
76	508
112	505
132	506
150	500
188	495
216	491
225	494
230	494
252	487
267	477
304	464
314	461
333	445
352	431
360	419
367	411
385	387
392	370
406	339
415	312
418	299
423	266
422	249
424	227
415	197
406	178
405	161
393	151
371	120
343	100
321	100
307	99
294	96
286	106
263	115
248	134
239	148
236	157
237	194
233	238
245	260
256	277
1	502
25	452
48	447
70	446
78	449
91	454
110	461
124	466
147	465
171	463
180	467
199	465
222	463
226	461
252	459
260	457
283	438
297	430
306	423
338	396
358	375
373	352
377	337
386	328
385	302
391	273
396	259
391	237
393	227
389	208
384	196
382	181
370	169
363	158
348	144
330	126
310	126
284	133
275	140
269	160
269	189
274	207
282	235
282	253
285	266
295	280
294	302
39	394
46	400
61	423
40	255
51	242
52	216
53	179
53	175
55	149
34	305
35	347
34	349
34	377
57	279
59	283
61	302
68	332
67	367
78	386
86	395
95	412
116	426
129	432
443	503
458	478
473	444
472	428
477	418
484	400
487	388
493	361
502	345
502	321
506	271
504	257
507	237
503	227
501	220
500	195
494	175
482	134
474	120
459	107
444	91
430	80
423	73
412	62
398	53
372	45
339	31
318	32
293	38
281	38
274	39
243	53
225	62
197	86
179	118
162	145
160	159
151	172
150	204
154	219
155	235
166	265
180	282
197	301
203	305
211	313
231	329
251	341
260	342
292	340
316	321
326	302
330	298
331	281
338	259
335	254
334	225
335	223
331	199
330	194
326	186
325	176
342	180
355	198
363	212
361	222
366	242
362	276
360	298
353	323
344	337
341	344
328	360
307	379
293	393
249	402
233	400
201	392
195	393
186	390
155	374
137	360
124	347
115	328
100	303
90	284
87	259
89	239
83	227
93	193
93	190
93	172
63	29
89	121
104	91
122	69
137	61
149	53
177	33
202	33
196	55
172	73
157	90
153	94
145	100
137	112
130	131
130	159
124	183
123	203
122	233
125	257
124	283
131	288
136	312
153	330
168	349
182	356
205	360
229	371
258	369
283	363
95	358
114	387
143	401
146	405
181	425
203	430
213	435
220	432
237	430
258	425
151	24
154	22
171	3
468	3
466	5
492	18
174	318
174	322
181	207
183	220
190	245
217	276
230	293
259	311
220	20
232	19
242	13
263	8
277	5
297	6
363	3
383	13
384	12
405	20
415	21
429	28
452	52
464	58
489	90
494	103
505	114
504	125
244	257
299	203
306	220
309	242
315	154
321	163
321	165
447	93
451	50
458	149
478	500
489	490
499	447
501	447
504	428
486	487
507	66
499	502
