x	y
6	54
9	47
8	45
27	23
31	15
37	8
9	490
21	488
45	484
71	490
92	490
131	495
156	506
182	508
203	504
221	507
241	500
262	504
274	498
316	489
342	473
357	470
372	459
385	448
398	442
408	431
415	416
421	405
428	384
438	375
446	348
457	337
470	310
471	305
477	276
480	247
483	222
487	194
485	183
480	165
468	142
461	117
443	100
441	89
414	75
389	60
361	51
350	48
327	45
319	45
289	55
268	71
253	80
242	112
233	118
236	146
244	179
356	505
369	495
388	478
412	486
426	464
442	434
450	412
460	387
462	383
468	376
482	345
13	413
30	435
28	440
52	451
74	459
107	458
110	464
122	463
135	467
174	473
199	474
225	476
240	474
249	471
273	470
299	463
327	447
342	438
365	432
378	421
390	409
394	389
406	361
420	342
425	329
432	316
441	301
449	288
12	328
16	356
23	380
26	387
38	401
52	414
74	433
22	192
20	174
23	144
25	143
31	139
32	112
34	81
47	61
56	39
61	27
78	8
18	228
21	255
22	273
34	311
39	322
60	345
68	352
79	368
110	390
124	393
135	399
158	402
190	412
209	415
233	411
245	412
262	409
266	406
276	401
293	400
308	393
328	380
367	360
386	344
62	391
96	414
125	427
141	435
172	442
181	444
204	446
217	448
230	448
260	442
278	439
307	429
314	421
324	415
325	419
338	413
362	395
381	384
51	167
56	142
59	129
62	119
71	99
69	93
74	77
96	40
112	22
124	1
49	207
51	233
50	242
49	265
58	289
69	313
82	331
104	349
55	345
71	358
86	279
99	299
112	320
128	340
144	351
156	366
185	376
199	383
83	160
89	145
98	115
102	97
108	83
114	67
119	63
128	48
147	25
79	204
89	227
89	236
96	252
108	264
126	289
154	320
174	335
189	346
201	358
201	356
212	365
217	362
252	372
265	374
284	368
297	364
306	362
324	349
336	341
344	336
361	325
362	319
370	317
404	291
406	287
428	261
439	247
445	236
452	202
452	195
434	170
435	176
425	213
415	231
405	245
380	269
352	291
324	304
292	308
269	317
241	315
219	312
197	304
190	301
182	299
158	278
149	273
148	269
133	256
132	251
126	242
119	225
118	221
115	201
107	178
109	163
88	369
132	346
135	97
154	62
167	45
165	48
171	42
179	30
190	20
199	11
134	146
140	169
139	181
142	209
150	243
141	272
150	14
174	222
175	234
181	240
195	259
199	264
233	286
168	121
175	100
181	87
183	71
192	59
206	44
221	27
230	16
244	7
165	142
171	159
191	200
198	212
213	236
220	233
238	252
245	258
250	255
262	264
293	272
324	270
327	270
341	262
358	247
367	243
372	241
383	227
395	214
405	186
404	163
385	133
374	124
364	121
349	114
329	105
187	17
196	260
212	93
212	86
216	76
225	66
236	60
240	52
252	38
281	16
287	16
307	3
425	7
452	20
463	34
470	38
490	55
505	70
198	141
200	156
203	167
214	180
229	203
246	223
265	231
289	239
315	238
317	239
328	235
352	214
370	198
373	183
376	173
364	160
342	142
322	134
299	139
287	146
275	159
273	180
287	209
253	344
265	342
284	338
235	208
274	119
286	99
286	98
300	81
330	75
349	78
365	82
372	86
391	99
414	111
425	128
438	149
295	140
320	170
366	16
369	16
386	22
406	28
414	33
427	43
446	56
467	79
487	99
499	124
509	297
509	310
508	345
505	366
499	365
496	380
487	396
483	406
480	418
466	438
457	458
450	490
444	493
380	484
395	146
398	62
404	29
406	242
461	67
482	491
481	483
486	475
487	457
493	436
486	9
504	27
