x	y
1	387
14	370
20	356
27	324
36	302
39	296
40	285
51	257
57	233
63	218
71	183
77	164
80	169
87	136
84	120
95	83
101	63
122	45
34	501
50	478
54	466
72	444
76	426
79	409
79	498
98	471
106	441
114	411
110	393
112	373
108	358
111	312
114	292
115	255
116	228
114	209
110	186
114	171
116	147
122	123
126	95
137	76
149	62
174	35
192	26
212	22
212	24
218	20
250	22
262	27
277	34
303	60
321	83
342	109
354	140
357	153
360	168
370	179
385	211
397	241
406	258
424	295
432	307
436	323
444	330
448	339
465	365
476	385
481	396
491	405
508	421
3	29
20	4
3	297
10	276
23	241
30	221
33	195
40	181
40	167
54	135
8	133
9	101
13	93
25	66
29	54
42	31
61	14
408	24
425	39
440	57
452	61
461	78
468	89
474	107
484	128
497	159
498	161
510	187
7	480
20	470
31	442
38	430
44	407
52	375
68	336
74	318
75	294
82	261
90	238
89	230
50	91
55	83
55	76
73	62
77	48
88	38
99	28
114	13
128	9
284	6
299	10
308	21
333	40
343	52
365	79
376	103
388	141
392	154
411	185
414	191
433	216
436	235
459	273
470	297
477	321
487	333
511	371
451	17
454	18
469	31
478	51
496	78
510	107
142	483
149	506
138	338
141	362
144	382
152	409
154	413
156	429
162	451
169	461
178	486
192	496
148	283
150	253
149	233
146	220
150	189
156	165
154	142
157	135
162	117
177	84
202	63
221	57
244	61
245	61
268	69
292	97
290	103
298	105
314	128
321	159
333	186
339	206
351	239
361	254
365	265
371	283
379	295
399	325
411	336
421	357
427	377
439	393
458	416
475	439
498	456
162	315
173	338
177	350
180	368
187	402
197	434
200	450
206	449
208	469
230	493
229	492
252	507
183	251
188	271
189	271
192	300
197	311
203	315
203	334
214	354
215	372
222	395
233	414
241	437
257	467
273	482
288	503
210	100
230	92
250	95
259	110
272	148
280	175
276	189
285	219
283	240
293	263
296	279
303	292
311	328
312	341
326	369
334	376
344	394
356	419
375	437
393	454
403	466
411	474
434	506
199	158
204	193
209	227
218	246
225	278
232	291
235	303
231	303
243	327
250	343
253	351
258	367
267	393
275	417
291	444
297	451
310	473
324	482
329	497
239	172
238	184
243	199
247	234
257	249
266	284
266	300
273	312
280	336
291	368
298	379
311	410
315	412
328	438
338	455
355	473
375	490
386	510
347	4
369	27
388	48
279	423
296	505
310	402
310	406
322	242
326	249
328	267
336	296
341	311
346	335
351	348
366	368
381	385
393	406
398	406
407	419
429	440
452	464
460	472
480	495
497	19
336	41
374	437
385	392
397	466
412	477
401	104
415	131
415	143
424	153
430	441
435	447
425	81
434	103
450	131
455	159
460	162
466	184
474	215
479	225
493	260
495	279
508	305
510	471
