x	y
2	97
8	162
18	137
30	108
34	94
39	71
50	52
66	32
76	12
2	373
5	358
12	342
20	303
22	281
27	255
30	231
36	218
38	193
44	173
49	163
57	134
61	130
64	114
71	92
77	79
79	71
95	55
100	39
113	30
123	20
146	4
166	1
10	505
9	482
7	481
18	39
27	22
19	417
32	444
43	465
44	336
57	323
74	343
81	374
90	402
104	420
122	456
124	459
139	468
145	478
163	496
179	511
45	371
53	392
57	414
63	422
67	441
74	452
76	452
89	472
99	494
109	504
53	275
62	247
68	227
71	211
69	210
73	193
75	180
87	150
92	147
91	130
100	116
104	104
115	85
140	53
152	34
80	265
85	275
86	302
101	329
110	358
120	371
123	387
131	392
136	403
146	419
160	438
173	456
176	462
199	480
224	504
99	491
96	410
107	220
115	182
122	164
132	128
138	114
152	87
169	67
183	52
192	37
205	27
240	8
264	1
267	2
398	1
421	4
436	9
441	12
455	25
472	37
510	65
111	242
109	259
113	279
118	296
130	321
135	335
156	368
174	395
185	411
200	431
221	452
250	486
268	489
283	507
120	369
145	266
157	305
161	159
172	131
182	115
195	94
202	84
221	58
237	53
257	41
288	35
317	27
333	30
376	43
158	192
159	195
162	210
169	235
175	249
182	278
186	297
184	315
189	332
196	351
207	383
220	399
227	414
244	436
259	457
264	457
267	478
195	34
202	154
205	153
210	129
219	111
229	106
227	105
233	99
232	97
264	83
276	72
291	70
327	65
347	71
360	70
393	78
395	83
422	107
430	120
438	130
453	147
461	162
468	174
483	190
487	204
500	226
509	240
199	197
201	209
210	229
220	251
232	276
244	291
263	311
285	330
300	352
311	370
325	391
343	402
356	419
370	441
394	467
430	490
434	498
440	506
204	26
207	78
220	69
220	313
232	342
240	362
250	388
251	397
261	400
268	414
273	429
291	456
308	481
319	494
248	128
273	117
286	112
250	168
262	157
285	146
309	148
334	160
346	172
360	187
368	198
373	211
379	227
383	254
381	269
385	269
393	289
408	319
427	345
450	361
457	372
478	397
482	406
492	429
503	434
505	445
511	457
245	206
250	229
255	246
261	316
285	379
294	397
298	405
314	430
329	446
333	447
349	468
366	486
385	502
282	220
290	253
294	266
295	288
303	305
315	318
321	320
331	338
343	354
490	2
504	13
283	502
296	184
303	206
308	208
316	236
320	267
322	271
327	274
327	120
344	126
356	134
380	167
387	172
404	202
428	235
434	239
442	246
451	262
461	283
466	287
469	290
475	303
487	336
500	364
509	382
339	203
346	224
347	244
347	249
351	258
355	266
353	291
358	299
363	314
367	332
374	347
370	371
376	381
379	386
390	407
408	428
363	488
359	97
369	107
381	111
401	135
410	150
419	155
423	172
440	198
458	216
460	217
468	230
477	244
488	259
500	281
499	288
404	358
414	379
427	390
443	413
415	260
430	283
437	309
448	320
452	333
420	41
443	58
462	76
489	92
504	111
433	236
431	294
433	495
464	470
495	491
510	509
459	272
473	124
489	149
507	175
459	106
471	467
467	290
496	102
