x	y
2	31
20	16
32	3
34	1
499	4
12	109
19	94
23	89
49	65
54	53
16	161
35	130
53	101
78	76
87	63
99	50
104	34
125	15
139	3
20	479
36	478
56	473
79	480
94	484
98	486
117	488
142	493
164	510
175	510
12	57
38	34
46	23
70	13
82	6
1	33
5	400
6	370
9	344
8	318
11	305
15	277
25	237
25	221
31	220
34	197
36	189
13	57
24	44
38	411
44	420
65	434
72	443
88	445
92	446
97	454
124	457
140	466
157	469
157	468
170	471
197	478
218	484
252	492
30	81
43	307
55	288
52	270
56	268
60	237
67	199
69	177
79	153
76	137
80	123
89	111
107	83
111	73
122	55
144	32
150	25
164	22
179	8
433	5
461	21
473	34
486	50
498	82
506	101
511	302
498	330
484	357
471	373
462	389
438	409
413	429
380	446
43	326
56	364
66	389
86	408
101	419
109	423
129	432
131	432
140	436
162	441
191	447
220	452
252	456
267	457
283	455
305	449
315	450
340	437
340	435
357	422
372	413
387	406
410	385
438	364
452	347
466	325
481	299
68	311
79	348
95	375
111	394
131	404
49	362
59	48
82	270
97	315
113	340
123	353
136	373
142	379
155	401
169	407
197	417
215	419
226	419
258	426
307	412
318	405
331	400
352	390
363	387
382	369
396	363
407	345
424	332
445	312
457	284
468	268
479	236
479	216
483	189
480	158
475	132
467	107
458	74
97	201
105	170
114	138
116	120
121	109
138	84
154	61
168	49
179	43
210	24
241	17
245	11
279	4
311	7
338	12
354	16
376	25
392	33
405	46
419	68
418	64
427	90
435	117
442	132
448	170
452	199
448	207
445	235
437	250
430	270
418	290
401	315
364	342
354	350
324	375
308	378
307	376
300	384
290	385
256	388
242	392
222	389
182	369
152	348
141	335
133	313
124	290
118	275
106	245
99	216
142	38
134	184
137	163
138	141
150	113
165	96
178	84
205	62
237	52
253	43
261	41
279	39
303	42
328	45
338	50
357	58
367	67
396	100
396	110
405	133
410	157
411	188
410	215
409	238
400	256
378	292
365	310
356	316
338	332
315	339
295	353
272	355
247	357
211	355
192	343
182	334
169	315
155	297
144	281
141	260
137	243
133	225
165	147
188	118
210	96
221	87
234	78
246	73
261	73
288	75
302	79
314	77
338	90
338	96
356	110
367	126
377	150
376	161
382	193
377	220
376	220
368	243
358	261
345	283
317	306
292	313
271	321
270	320
237	320
206	307
192	296
182	281
175	275
172	256
163	232
161	208
170	361
192	193
190	179
193	160
206	134
229	112
255	102
193	225
205	253
218	273
213	386
232	147
220	207
227	236
239	249
247	260
283	280
313	264
326	248
333	239
338	231
346	192
343	166
338	153
326	126
307	123
290	123
262	133
249	167
249	184
248	200
258	229
269	245
235	253
290	484
325	478
355	473
372	472
398	463
428	456
454	433
466	424
484	414
499	400
500	389
286	156
293	149
306	165
308	172
312	202
302	227
305	230
278	216
355	500
398	498
416	488
438	481
471	456
479	446
326	339
380	76
386	331
410	304
455	291
468	102
492	477
500	468
505	462
507	453
