x	y
16	12
16	45
8	96
25	80
47	46
59	28
68	16
8	152
4	152
21	132
37	103
57	88
70	76
80	64
94	53
132	31
139	26
8	201
17	189
24	175
31	161
45	140
66	124
69	123
5	250
21	228
5	331
20	305
28	278
37	263
42	244
41	224
49	206
55	173
75	149
79	132
13	412
21	394
24	368
28	357
32	340
24	470
37	446
49	411
55	384
64	351
60	321
64	301
65	282
70	241
78	220
77	205
90	170
106	142
114	130
131	108
166	79
190	64
201	61
228	44
249	35
270	29
284	30
304	24
326	26
340	26
362	32
383	42
387	44
409	61
431	84
443	95
446	118
452	129
455	129
458	141
462	163
468	178
471	203
469	227
467	247
464	280
456	298
453	315
453	319
438	343
421	361
411	374
383	390
375	399
358	408
344	416
329	416
325	416
314	426
296	426
277	428
256	427
226	417
206	407
178	385
169	366
162	355
156	334
156	331
153	310
45	491
56	462
78	117
91	105
111	81
137	63
146	56
162	47
175	36
202	21
227	9
242	3
256	2
391	6
406	16
422	21
432	34
455	56
467	71
473	86
484	110
490	139
494	147
497	166
501	194
500	192
498	211
494	245
492	284
492	298
490	301
481	331
468	357
444	384
437	395
415	413
417	420
408	428
402	434
399	444
388	447
379	463
361	471
342	483
309	494
284	499
262	500
238	499
228	496
204	498
178	499
153	498
150	491
125	489
89	457
89	433
86	413
97	464
95	282
97	252
106	229
108	204
117	180
120	172
138	145
153	138
158	137
171	120
178	117
191	98
197	95
209	85
233	75
254	67
281	63
300	63
332	63
364	70
382	82
406	105
415	122
421	140
420	145
432	170
438	184
439	232
439	256
438	277
433	278
435	278
428	294
415	315
397	345
384	356
375	362
359	368
349	378
343	376
317	388
312	388
292	391
278	396
257	390
235	383
229	377
208	356
194	335
179	308
173	282
167	247
172	209
175	203
177	201
181	187
187	161
195	147
207	132
225	120
228	119
249	106
253	100
264	100
293	91
312	92
340	100
359	102
365	108
374	111
95	312
93	350
98	356
109	387
111	388
111	404
117	418
128	437
145	449
162	460
173	471
135	9
151	3
126	283
132	253
131	232
145	185
154	167
164	146
125	326
129	350
128	354
136	381
138	383
150	407
167	421
177	434
210	447
256	465
276	463
315	457
339	453
350	444
374	433
164	465
163	348
201	57
211	201
214	189
226	170
244	145
265	135
286	124
311	127
327	122
352	133
364	139
387	154
402	189
405	203
413	232
409	241
407	277
399	284
391	301
386	312
372	324
361	334
332	350
302	358
288	359
282	360
276	358
266	356
243	342
224	318
217	309
210	288
203	278
203	258
213	362
241	204
251	184
261	172
274	166
272	160
301	156
339	161
363	182
375	206
377	246
366	276
358	296
337	318
336	319
304	329
281	327
273	326
252	304
248	293
241	271
240	248
473	13
475	13
487	39
492	47
502	63
361	510
370	501
376	498
391	490
396	482
420	465
425	460
437	447
440	439
459	424
470	400
488	380
508	356
508	348
502	193
279	204
300	185
317	183
333	193
342	227
336	257
334	277
326	285
321	291
275	255
288	289
305	221
307	258
413	507
434	494
435	490
442	486
459	474
487	433
508	406
480	489
494	478
503	457
414	322
423	507
443	46
458	310
501	62
