x	y
10	26
10	67
22	54
40	42
49	25
80	1
5	445
16	432
23	415
25	384
32	370
33	346
31	321
36	286
34	263
38	239
134	508
127	498
114	486
88	462
81	457
72	435
60	414
1	287
2	252
9	138
23	111
36	87
55	64
70	57
88	40
112	21
125	13
135	10
503	4
28	489
20	201
17	194
24	174
40	148
49	130
67	109
91	85
94	82
102	69
128	56
141	44
150	37
173	30
197	16
206	9
425	3
456	23
473	30
493	43
38	435
37	444
49	465
56	471
62	475
50	213
48	210
53	200
57	192
65	183
74	164
76	161
85	136
106	120
118	104
136	93
134	92
157	79
191	63
212	58
222	51
235	54
255	51
254	54
275	51
298	55
311	52
310	55
340	61
375	66
406	80
421	86
442	103
471	115
489	134
58	415
67	235
66	318
70	337
66	347
78	380
84	390
91	406
105	426
127	453
165	484
174	494
193	510
71	52
75	211
97	293
99	324
112	358
111	364
127	394
148	425
156	433
184	452
207	479
225	489
235	506
107	114
121	187
133	172
153	160
177	145
183	138
216	126
239	121
275	119
326	122
349	131
362	132
371	143
398	155
418	165
445	193
463	215
119	149
142	128
162	118
195	101
202	98
221	90
232	91
242	84
258	83
277	86
292	85
308	91
331	93
355	99
373	105
383	112
406	120
423	133
425	132
440	147
447	151
480	179
499	196
510	199
139	462
142	464
128	256
125	304
133	320
142	344
164	379
181	409
195	417
208	438
229	452
253	475
274	493
139	218
143	209
156	192
184	179
197	167
196	173
208	170
232	160
251	158
254	154
275	150
289	150
295	149
326	158
358	163
371	173
390	191
414	207
419	211
146	169
158	429
156	261
158	250
166	242
159	289
168	330
172	338
177	350
188	366
204	380
209	394
226	410
244	429
257	441
274	448
291	461
301	473
319	496
191	211
214	202
214	201
233	191
266	194
277	197
303	210
175	218
181	22
190	259
215	240
226	232
230	231
195	303
199	316
204	331
227	355
241	373
260	401
229	265
246	257
272	265
286	288
294	315
304	342
311	363
319	375
330	393
334	404
335	417
346	427
364	451
382	477
389	486
389	483
395	497
219	292
231	305
233	420
258	302
265	320
270	345
277	368
296	397
309	426
318	443
335	465
338	475
350	493
358	502
276	23
295	15
321	17
341	21
367	23
396	35
419	44
429	47
451	56
465	63
487	87
494	87
300	249
296	248
318	270
329	285
334	298
344	312
358	331
369	351
381	377
392	392
399	396
405	412
415	424
415	421
424	430
441	435
285	505
279	455
333	190
345	200
362	215
334	237
346	257
352	262
370	294
384	310
399	337
407	358
422	385
436	405
441	420
334	353
347	377
356	394
366	405
383	423
402	450
411	463
421	472
446	502
384	257
392	269
407	293
419	315
427	328
452	369
463	392
473	408
476	419
486	433
499	460
503	465
510	472
386	481
391	151
393	115
416	255
430	274
443	293
459	314
464	325
482	342
493	366
503	376
505	385
416	373
449	253
463	268
451	456
458	466
468	477
487	502
497	510
479	178
490	265
498	295
505	97
495	511
