x	y
484	25
489	30
509	58
406	10
425	19
430	28
449	43
468	61
486	83
499	100
345	8
354	15
369	26
375	34
400	55
418	68
437	88
449	102
459	119
458	130
468	151
468	168
483	195
480	215
481	225
481	232
483	232
488	245
487	272
493	293
495	293
500	316
27	34
53	33
78	23
111	19
131	17
161	23
175	23
176	23
190	27
203	30
230	39
246	40
277	49
281	55
305	61
321	80
339	93
354	103
373	122
380	133
400	163
411	185
413	197
417	210
418	231
417	242
420	265
414	297
3	92
17	84
38	75
68	64
114	61
136	59
189	63
202	64
219	70
238	73
12	126
30	116
40	115
58	110
59	105
77	102
98	96
120	97
131	94
150	93
175	97
202	99
225	102
238	103
253	100
256	102
284	109
299	120
320	138
319	140
327	151
337	162
350	192
358	228
8	168
14	161
22	161
33	149
53	144
75	137
89	136
105	132
115	126
136	128
151	129
181	126
195	126
211	134
237	136
270	150
282	158
306	188
317	208
321	230
331	243
334	265
332	300
15	195
27	192
57	177
69	176
94	164
121	163
148	157
161	157
180	162
195	163
196	161
208	168
234	181
239	180
249	187
275	204
281	220
296	254
292	262
293	274
294	286
291	303
12	241
23	228
39	216
54	206
54	207
10	283
13	274
36	269
46	262
67	240
81	219
104	208
131	199
152	193
175	196
178	196
206	203
212	206
218	208
242	228
251	256
255	278
255	298
5	359
17	325
34	299
7	466
29	457
51	431
9	500
35	491
70	479
94	479
93	510
103	504
116	504
123	499
169	495
179	495
197	493
204	496
233	488
257	486
260	486
268	485
283	476
313	474
347	462
351	460
376	451
396	445
410	435
431	415
440	396
448	385
446	372
447	344
443	327
370	511
387	510
24	400
32	393
46	371
52	334
57	322
69	288
90	266
105	255
120	244
141	229
161	225
55	394
54	418
73	233
62	418
77	432
102	448
121	456
143	459
158	461
174	461
191	461
208	460
232	457
265	449
276	443
298	439
310	435
332	417
356	398
369	381
384	370
393	346
105	252
81	334
82	328
78	364
85	374
87	394
89	396
97	411
115	425
110	326
116	310
127	279
145	267
171	255
203	254
221	275
229	292
225	295
114	379
128	393
137	403
153	417
154	421
161	421
191	430
211	426
213	423
248	422
256	417
268	410
282	407
300	398
320	380
335	365
347	358
355	349
144	326
144	319
155	296
167	293
194	289
206	320
148	365
173	387
199	390
218	391
246	385
268	379
271	376
300	354
319	340
327	323
173	320
175	341
187	348
211	354
223	352
238	332
224	4
231	2
239	4
241	6
275	12
285	20
303	25
328	37
348	54
367	67
370	68
381	83
393	87
399	101
412	122
434	147
434	163
441	175
444	200
452	224
452	246
454	263
456	290
451	307
451	317
283	327
316	143
371	421
387	407
399	393
414	381
425	355
389	483
403	482
441	488
445	488
476	500
500	509
367	65
381	296
384	281
385	260
383	222
382	203
379	187
385	135
397	96
407	109
419	423
434	86
443	453
459	451
460	53
483	463
499	475
481	340
482	369
487	393
496	412
509	166
