x	y
492	6
438	1
458	32
458	36
467	59
477	71
480	92
351	2
367	19
381	39
400	71
405	82
406	84
416	93
419	100
432	125
440	133
445	148
458	183
459	209
449	241
448	260
442	279
441	282
429	304
420	323
418	324
405	353
400	356
386	372
380	377
367	388
362	397
348	411
329	427
302	443
287	452
261	463
238	467
225	466
199	469
182	480
149	477
137	477
124	471
108	451
261	1
284	15
296	26
320	39
3	21
19	11
44	4
53	4
80	4
89	1
15	48
29	42
50	41
66	34
96	27
117	28
145	20
175	15
203	17
217	21
242	24
245	25
264	37
282	51
313	76
321	89
338	106
346	127
357	164
359	188
364	207
368	233
374	260
363	296
343	327
325	349
302	368
274	381
260	392
233	396
6	86
25	83
43	73
67	62
86	62
101	61
112	58
144	47
158	47
174	42
193	45
224	52
249	66
268	80
280	86
281	94
287	96
310	142
323	162
332	187
336	212
327	247
320	258
312	279
312	286
302	291
19	113
34	108
64	96
82	89
1	160
18	152
47	137
66	121
83	115
83	117
111	106
132	105
150	100
26	184
34	171
69	162
79	155
101	149
121	138
144	135
176	134
179	134
196	137
223	149
230	148
256	169
266	193
276	214
277	221
1	246
20	231
28	216
59	187
65	177
1	324
7	317
14	298
14	291
26	279
26	273
33	263
33	262
56	234
65	224
83	199
92	194
105	181
101	181
137	167
161	164
186	163
193	159
223	179
4	385
27	344
37	325
50	302
50	291
63	276
81	250
99	226
119	212
129	195
7	430
15	414
32	392
53	357
66	325
84	288
1	493
1	492
6	480
22	467
31	445
46	421
73	507
94	504
119	495
209	507
235	496
250	496
293	482
315	473
334	473
360	468
371	464
375	466
378	459
403	441
427	425
432	419
444	403
464	377
471	359
477	351
483	333
492	316
500	290
429	508
443	506
451	496
467	487
488	454
504	434
505	487
33	498
49	482
62	463
73	431
72	403
75	373
44	204
45	104
95	329
102	309
99	307
104	291
110	288
120	259
124	251
145	218
159	207
172	191
198	186
99	354
99	377
102	385
112	400
124	424
135	434
160	450
182	462
136	301
146	279
155	259
176	236
190	223
216	227
221	225
228	256
235	282
233	292
222	310
218	327
236	332
239	326
253	316
259	307
269	294
282	276
285	261
293	244
299	236
301	221
297	192
297	186
287	168
283	153
272	147
266	134
247	126
234	121
200	108
182	98
167	103
127	333
127	348
136	368
142	392
172	420
210	431
232	435
262	427
284	415
292	413
311	398
332	379
350	369
357	358
377	331
383	326
389	313
401	285
404	274
410	252
420	236
426	222
427	191
420	176
417	152
407	137
413	132
154	72
171	73
191	72
209	76
219	79
230	87
250	95
302	504
155	334
166	357
175	376
208	393
220	396
151	442
181	319
186	329
196	350
215	364
243	356
259	352
295	326
310	316
340	289
343	279
396	2
412	30
432	55
441	76
454	93
465	113
476	129
482	144
488	162
486	173
488	177
490	203
486	244
481	258
467	289
459	304
453	332
448	333
440	359
435	363
423	375
406	393
385	415
374	425
373	427
193	473
202	278
244	202
246	213
249	224
255	242
258	253
253	256
245	269
253	65
370	504
395	489
409	484
423	471
452	449
476	420
481	406
493	383
507	364
504	83
497	59
297	330
345	418
344	57
355	67
357	65
376	99
381	137
384	153
392	177
400	206
377	383
402	348
451	448
