x	y
8	8
11	61
36	32
49	16
30	93
37	83
55	62
76	41
74	35
97	18
2	209
6	198
16	181
33	145
39	134
56	115
67	104
73	94
83	84
93	72
102	60
129	40
132	38
146	30
175	7
6	278
22	241
32	219
43	203
51	181
60	157
76	134
90	126
116	98
130	90
142	72
171	45
182	41
205	23
231	11
7	342
24	319
29	296
45	275
50	268
63	286
61	291
61	302
50	322
40	352
30	377
19	393
10	410
4	469
22	443
31	431
44	416
53	403
65	388
68	361
73	360
75	351
84	335
92	304
95	276
100	251
104	230
114	204
125	185
128	166
139	145
155	111
173	89
195	70
193	70
222	48
257	32
270	27
291	24
301	17
316	14
336	11
436	5
457	7
485	29
501	44
30	493
51	471
65	446
69	419
66	403
106	511
136	498
112	485
93	486
68	493
5	63
3	120
11	260
63	238
65	227
78	204
88	178
96	167
99	354
101	381
100	405
101	427
101	447
135	85
126	311
128	291
134	254
142	234
146	217
154	206
161	177
173	152
190	128
205	100
223	92
227	82
243	73
276	60
285	56
301	52
326	50
338	46
377	39
406	37
429	43
436	47
461	53
477	64
488	70
121	340
129	356
127	370
133	390
138	406
138	413
138	419
161	452
170	459
186	471
208	479
229	483
250	485
273	489
297	488
315	486
338	479
354	479
381	465
152	498
168	500
166	502
189	508
142	26
152	120
156	347
159	370
160	385
168	401
182	420
200	433
219	447
255	454
266	456
304	454
341	447
358	440
389	428
398	427
424	396
440	364
451	333
454	321
455	318
461	289
457	260
451	241
447	218
433	192
426	181
415	164
388	140
374	140
360	136
349	133
340	137
321	142
315	144
289	161
287	164
273	189
264	212
259	239
265	267
272	286
278	308
292	330
308	342
333	338
357	313
363	282
362	255
355	250
166	278
166	287
173	308
179	329
196	365
203	383
199	382
222	408
229	410
249	415
273	417
300	420
316	420
342	413
347	409
369	405
383	395
397	379
405	360
419	327
426	295
427	270
425	257
417	219
405	207
393	190
387	183
359	173
338	167
319	180
302	197
294	229
296	253
294	250
298	263
299	266
299	275
305	292
322	322
194	190
201	168
207	160
221	134
228	130
259	101
194	250
199	276
209	309
211	320
216	330
234	354
263	364
279	373
299	377
336	374
360	371
373	357
197	381
235	185
239	175
258	149
260	147
279	121
288	116
297	110
312	107
336	97
346	102
374	103
403	106
419	116
437	121
449	127
464	143
477	155
481	172
497	201
500	216
506	220
223	253
228	258
228	258
238	292
243	312
257	335
328	253
329	261
334	290
383	223
392	256
394	260
391	282
388	308
380	68
398	73
406	74
436	80
460	99
485	109
505	129
402	502
427	504
428	477
443	455
443	447
457	423
461	402
470	382
479	371
478	365
489	322
492	300
489	274
481	237
470	221
459	194
444	164
486	490
484	109
510	378
507	405
505	416
508	439
