x	y
16	21
36	2
3	123
15	112
34	82
55	62
80	45
97	22
118	10
126	6
418	2
449	21
454	21
473	34
490	55
489	55
508	67
5	156
16	143
3	313
8	300
8	288
19	269
19	252
24	230
22	204
27	199
22	200
28	184
36	168
36	151
51	115
78	81
108	54
129	39
148	29
152	29
152	24
164	24
196	19
226	16
256	11
280	17
293	21
313	26
333	33
362	40
388	59
399	70
410	76
429	88
456	114
472	126
477	129
488	138
6	407
19	383
26	353
31	338
35	309
41	295
44	283
41	287
49	268
50	252
55	228
52	215
56	207
60	202
60	180
64	159
80	143
97	112
115	93
132	78
146	73
159	61
182	55
191	53
216	49
236	45
260	45
285	46
288	49
314	57
341	66
359	76
379	89
391	105
409	115
421	124
436	154
452	181
455	187
479	214
483	225
489	232
509	256
11	465
25	450
40	419
43	398
44	398
53	365
68	332
62	327
66	321
78	280
82	249
85	221
86	208
93	191
95	170
109	143
128	122
144	101
175	87
203	78
227	73
260	75
280	76
301	85
310	87
322	92
341	100
349	108
355	115
372	128
391	144
396	160
415	178
426	195
447	222
454	235
469	259
496	289
495	297
499	301
507	316
66	498
90	482
106	462
115	456
121	435
127	420
125	400
125	397
124	369
121	346
121	329
124	320
118	295
112	291
110	265
115	232
117	225
118	198
126	184
123	177
134	155
142	144
150	136
160	125
201	116
219	107
222	106
237	106
269	102
302	114
316	121
326	128
349	150
358	156
383	185
394	202
410	222
415	234
433	252
450	278
461	293
466	310
479	328
492	346
1	88
15	62
20	58
29	47
42	34
66	16
79	2
478	4
495	10
510	23
18	505
30	494
60	469
81	453
92	438
99	404
114	506
130	502
71	411
78	384
93	376
92	361
94	348
92	330
102	306
113	289
114	90
146	235
148	222
153	198
157	181
162	176
191	142
212	135
244	129
278	140
299	148
312	159
327	174
331	175
339	193
358	221
371	251
379	279
386	294
403	316
406	329
416	344
433	361
443	373
446	383
463	394
478	413
482	418
493	428
144	277
149	306
151	344
156	362
155	377
163	394
176	421
182	441
209	469
229	489
146	437
155	456
158	461
167	474
180	485
195	498
177	230
184	197
196	180
241	159
262	165
293	186
317	211
332	233
337	245
344	264
353	283
360	295
368	316
372	332
384	343
385	355
395	371
401	384
423	405
441	419
447	427
465	446
493	465
499	474
169	267
169	279
173	301
181	330
186	354
188	372
192	392
201	401
213	428
224	443
234	450
247	472
267	497
191	257
194	269
202	304
206	319
212	337
212	358
225	381
230	396
243	413
253	429
260	436
264	449
289	469
288	471
312	499
209	476
338	5
362	8
372	12
409	30
441	53
465	73
484	93
511	113
231	192
249	189
270	207
283	233
286	254
290	273
298	296
307	307
326	340
329	339
341	354
362	380
369	399
389	413
411	438
416	442
443	468
460	481
473	493
491	510
216	225
222	253
232	277
236	297
255	322
265	339
275	362
292	384
301	392
304	399
311	405
324	420
347	428
348	416
336	397
328	382
318	366
302	352
294	338
289	334
277	305
271	291
268	280
253	260
242	227
248	373
260	385
274	404
288	430
323	464
339	472
364	491
373	501
385	505
257	440
301	482
295	338
331	288
339	323
361	441
376	455
387	469
420	488
365	300
370	172
383	415
389	422
402	269
417	280
435	310
450	336
468	357
474	368
493	380
428	299
453	145
460	149
484	180
502	196
505	205
440	57
458	440
461	486
507	360
