x	y
5	208
6	205
13	183
6	342
15	313
24	279
31	246
42	219
46	209
53	189
58	177
22	448
40	435
55	410
67	392
66	379
69	372
80	346
85	327
87	290
91	280
12	503
26	489
58	477
66	470
77	469
95	468
118	472
138	476
167	490
186	497
209	508
221	510
7	22
20	3
10	406
17	392
31	365
45	332
47	318
56	303
62	285
69	252
73	223
84	197
95	167
98	155
9	108
12	96
26	73
37	52
46	38
51	27
63	11
41	120
56	98
65	72
79	54
93	30
111	13
112	9
458	5
462	4
480	13
500	38
75	510
48	424
76	130
81	117
86	101
111	70
118	61
136	39
158	16
182	5
422	11
437	25
454	40
467	61
491	78
499	90
89	418
99	408
106	380
112	368
110	347
93	29
119	119
130	99
148	90
157	74
170	56
193	40
193	43
221	27
220	25
238	12
247	12
271	3
344	4
357	14
368	16
373	19
391	37
393	34
410	55
436	85
444	103
445	124
119	203
131	169
115	243
118	277
124	293
135	329
152	362
173	392
185	415
201	424
200	426
224	452
245	470
261	482
268	488
281	499
136	411
143	422
156	436
174	454
193	469
148	349
149	253
152	255
151	255
155	279
159	312
161	318
158	376
173	175
174	190
174	211
176	226
182	245
186	270
190	281
196	310
192	314
194	329
206	348
215	374
221	383
240	412
243	415
266	437
283	451
291	464
306	480
327	492
332	506
182	108
187	101
192	100
195	96
204	87
222	79
243	70
280	70
303	75
332	85
351	97
365	124
367	128
377	138
206	185
205	211
210	228
216	246
222	280
230	308
235	315
245	341
253	363
268	381
281	400
284	406
300	420
318	441
339	460
362	491
385	508
208	437
218	447
229	454
247	472
232	118
245	109
257	104
287	106
301	108
311	120
331	138
239	154
237	207
242	231
248	239
252	261
257	285
269	305
284	334
293	350
313	370
316	381
328	397
338	418
350	433
357	442
375	461
378	461
391	469
415	485
440	508
271	35
281	36
283	38
307	37
332	45
363	64
391	92
400	99
401	112
407	124
416	132
265	188
272	219
276	241
283	260
290	281
309	315
345	352
351	369
357	378
362	399
376	419
296	510
296	155
304	168
302	185
308	206
313	232
323	253
341	297
354	305
363	307
364	293
353	263
351	251
346	222
352	172
367	196
369	215
381	246
389	251
398	275
404	290
406	300
410	314
425	336
426	364
425	365
440	389
443	395
452	407
465	424
480	445
488	463
499	487
379	335
384	360
390	372
395	384
401	395
414	419
432	441
445	462
464	476
475	489
501	497
383	29
393	176
406	204
411	213
419	237
430	265
444	287
450	306
462	322
464	333
468	354
474	376
484	398
491	406
501	415
409	52
429	160
436	175
441	198
452	224
457	240
468	263
482	293
483	298
493	308
506	334
505	338
471	183
476	189
492	223
499	241
477	376
491	26
489	303
500	154
505	172
496	35
